"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"J64",0,0,0,0,1,0,0,"a"
"M94",0,0,0,0,1,1,0,"a"
"M96",1,0,0,0,0,0,0,"a"
"N03",1,0,0,0,0,0,0,"a"
"N04",1,0,0,0,0,0,0,
"N21",0,0,0,1,1,0,0,"a"
"N22",0,0,0,0,1,1,1,"a"
"N26",0,0,0,0,1,0,0,"a"
"N40",1,0,0,0,0,0,0,"a"
"N52",0,0,0,0,0,0,1,"a"
"N57",0,0,0,1,0,0,0,"a"
"N60",0,0,0,0,1,0,0,"a"
"N61",1,0,0,0,1,0,0,"a"
"N62",1,0,0,0,1,1,1,"a"
"N63",0,0,1,0,0,1,1,"a"
"N71",1,1,0,1,1,1,0,"a"
"N72",0,0,0,0,1,0,1,
"N80",0,0,0,0,1,0,0,
"N81",0,0,0,0,1,1,0,"a"
"N89",0,0,0,1,1,1,1,"a"
"N91",1,1,0,0,0,0,0,"a"
"NH59",1,0,0,0,0,0,0,"n"
"NH95",1,0,0,0,0,0,0,"n"
"NJ16",1,0,0,0,0,0,0,"n"
"NJ26",1,0,1,1,0,1,1,"n"
"NJ61",1,0,0,0,0,0,0,"n"
"NO02",1,0,0,0,0,0,0,"n"
"NO11",1,0,0,0,0,0,0,"n"
"NO14",1,0,0,0,0,0,0,"n"
"NO22",1,0,0,0,0,0,0,"n"
"NO35",1,0,0,0,0,0,0,"n"
"NO40",1,1,0,0,0,0,0,"n"
"NO51",1,1,0,0,0,0,0,"n"
"NO64",1,0,0,0,0,0,0,"n"
"NO69",1,0,0,0,0,0,0,
"NS66",1,0,0,0,0,0,0,"n"
"NT18",1,0,0,0,0,0,0,"a"
"NT27",1,0,0,0,0,0,0,"n"
"NT36",0,0,1,0,0,0,0,"a"
"NT48",1,0,0,0,0,0,0,"n"
"NT58",0,0,1,0,1,0,0,"n"
"NT72",1,0,1,0,0,0,0,"n"
"NT75",1,0,0,0,0,0,0,"n"
"NT76",1,0,0,0,0,0,0,"n"
"NT82",1,0,1,0,0,0,0,"n"
"NT83",0,0,1,1,0,0,0,"n"
"NT86",1,0,0,0,0,0,0,"n"
"NT93",1,0,0,0,0,0,0,"n"
"NT94",1,0,0,0,0,0,0,"n"
"NU02",1,0,1,0,0,0,0,"n"
"NU03",1,0,0,0,0,0,0,"n"
"NU04",1,0,0,0,0,0,0,"n"
"NU11",1,0,0,0,0,0,0,"n"
"NU13",1,0,0,0,0,0,0,"n"
"NU20",1,0,1,0,0,0,0,"n"
"NX15",1,0,0,0,0,0,0,"n"
