"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"SD71",0,0,1,0,0,0,0,
"SE93",0,0,0,1,0,0,0,"a"
"SJ39",0,0,0,0,0,1,0,
"SO77",1,0,0,0,0,0,0,"a"
"SO85",0,0,0,0,1,0,0,"a"
"SP80",0,0,0,0,1,0,0,"a"
"SP92",1,0,0,0,0,0,0,"a"
"SS94",0,0,0,0,1,0,0,"a"
"ST72",0,0,0,0,0,1,0,
"SU42",0,0,1,0,0,0,0,"a"
"SU73",0,0,0,1,0,0,0,"a"
"SU77",0,0,0,1,0,0,0,"a"
"SW73",1,0,0,0,0,0,0,"a"
"SW74",1,0,0,0,0,0,0,"a"
"SX05",1,0,0,0,0,0,0,"a"
"TM34",0,0,0,1,0,0,0,"a"
"TQ17",1,0,1,0,0,0,0,"a"
"TQ18",1,0,1,0,0,0,0,"a"
"TQ27",1,0,0,0,0,0,0,"a"
"TQ46",0,0,0,1,0,0,0,"a"
"WA50",0,0,0,1,0,0,0,"a"
"WV37",1,0,0,1,1,0,0,"a"
"WV38",0,1,0,0,0,0,0,
"WV55",0,0,0,0,0,0,1,
"WV64",1,0,1,0,0,0,0,"a"
