"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NS46",0,0,0,1,0,0,0,
"NT37",0,0,0,0,0,0,1,
"O22",0,0,0,0,1,0,0,
"SC48",0,0,0,0,1,0,0,
"SD41",0,0,0,0,1,0,0,
"SE50",0,0,0,0,0,1,0,
"SJ08",0,0,0,0,1,0,0,
"SK77",0,0,0,0,0,0,1,
"SK85",0,0,0,1,0,0,0,
"SN69",0,0,0,0,0,1,0,
"SP40",0,0,0,1,0,0,0,
"SP50",0,0,1,1,0,0,0,
"SS59",0,0,0,0,0,1,1,
"ST23",0,0,0,0,1,0,0,
"ST68",0,0,0,1,0,0,0,
"SU89",0,0,0,0,0,1,0,
"SV81",0,0,0,0,0,0,1,
"SV91",0,0,0,0,1,0,0,
"SW62",0,0,0,0,0,0,1,
"SY98",0,0,0,0,1,0,0,
"TF84",0,0,0,1,0,0,0,
"TF91",0,0,0,1,0,0,0,
"TG40",0,0,0,1,1,0,0,
"TL31",0,0,0,1,0,0,0,
"TM23",0,0,0,1,0,0,0,
"TQ08",0,0,1,1,0,0,0,
"TQ47",0,0,0,1,0,0,0,
"TQ48",1,0,0,0,0,0,0,
"TQ57",0,0,0,0,1,0,0,
