"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NN90",1,0,0,0,0,0,0,"a"
"NN91",1,0,0,0,0,0,0,"a"
"NN96",1,0,0,0,0,0,0,"a"
"NO00",0,0,0,0,0,0,1,"a"
"NO01",1,0,0,0,0,0,0,"a"
"NO02",1,0,0,0,0,0,0,"a"
"NO13",1,1,0,0,1,1,0,"a"
"NO65",1,0,0,1,0,0,0,"a"
"NS47",1,0,0,0,0,0,0,"a"
"NS56",1,0,0,0,0,0,0,"a"
"NT27",1,0,0,0,0,0,0,"a"
"NT58",1,0,0,0,0,0,0,"n"
"NT72",1,0,1,0,0,0,0,"n"
"NY02",1,0,0,0,0,0,0,"a"
"NY13",1,0,0,0,0,0,0,"a"
"NY15",1,0,0,0,0,0,0,"a"
"NY30",0,0,0,1,0,0,0,"a"
"NY52",0,1,0,1,0,0,0,"a"
"NY53",1,0,0,0,0,0,0,"a"
"NY62",1,1,0,0,0,0,0,"a"
"NY74",1,0,0,0,0,0,0,"a"
"NY96",1,0,0,0,0,0,0,"n"
"NY97",1,0,0,0,0,0,0,"n"
"NZ06",1,0,0,0,0,0,0,"n"
"NZ11",1,0,0,0,0,0,0,"n"
"NZ16",1,0,0,0,0,0,0,"n"
"NZ26",1,1,0,0,0,0,0,"n"
"NZ52",0,0,1,0,0,0,0,"n"
"SD47",0,0,0,1,0,0,0,"a"
"SD48",0,0,0,1,0,0,0,"a"
"SE27",0,0,0,1,0,0,0,"n"
"SE28",1,0,0,0,0,0,0,"n"
"SE29",1,0,0,0,0,0,0,"n"
"SE30",1,0,0,0,0,0,0,"a"
"SE36",1,0,0,0,0,0,0,"n"
"SE37",1,1,1,1,0,0,0,"n"
"SE38",1,0,1,0,0,0,0,"n"
"SE46",1,0,0,0,0,0,0,"n"
"SE47",1,0,0,0,0,0,0,"n"
"SE48",1,0,0,0,0,0,0,"n"
"SE56",1,0,1,0,0,0,0,"n"
"SE60",1,0,0,0,0,0,0,"a"
"SJ30",0,0,0,1,0,0,0,"n"
"SJ31",1,0,0,0,0,0,0,"n"
"SJ32",1,0,0,0,0,0,0,"n"
"SJ38",0,1,0,0,0,0,0,"a"
"SJ39",0,0,0,0,1,0,0,"a"
"SJ41",1,0,0,0,0,0,0,"n"
"SJ42",1,0,0,0,0,0,0,"n"
"SJ48",0,1,0,0,0,0,0,"a"
"SJ50",1,0,0,0,0,0,0,"n"
"SJ52",1,0,0,0,0,0,0,"n"
"SJ53",0,0,0,0,1,0,0,"a"
"SJ54",1,0,0,0,0,0,0,"n"
"SJ70",1,0,0,0,0,0,0,"n"
"SJ71",1,0,0,0,0,0,0,"n"
"SJ80",0,0,0,0,1,0,0,"a"
"SJ81",1,0,0,0,0,0,0,"a"
"SJ90",0,0,0,0,1,0,0,"n"
"SJ92",1,0,0,0,0,0,0,"a"
"SK07",0,0,0,1,0,0,0,"n"
"SK10",1,0,0,0,0,0,0,"n"
"SK14",1,0,0,0,0,0,0,"n"
"SK15",1,0,0,0,0,0,0,"n"
