"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"J36",1,0,0,0,0,0,0,"n"
"J37",1,0,0,1,1,1,1,"n"
"NC10",1,0,0,0,0,0,0,"n"
"NC21",1,0,0,0,0,0,0,"n"
"NC22",0,0,0,0,0,1,0,"n"
"NC60",0,0,0,1,0,0,0,"n"
"NC70",1,0,0,1,0,0,1,"n"
"NC80",0,0,0,1,0,0,1,"n"
"ND01",0,0,0,0,0,0,1,"n"
"ND12",0,0,0,0,0,0,1,"n"
"ND13",0,0,0,1,1,0,1,"n"
"NH15",0,0,0,0,1,0,0,"n"
"NH19",0,0,0,0,0,1,0,"n"
"NH31",0,0,0,0,1,0,0,"n"
"NH33",0,0,0,1,0,0,0,"n"
"NH40",0,0,1,1,0,0,1,"n"
"NH42",0,0,1,1,0,0,0,"n"
"NH43",0,0,0,1,0,0,0,"n"
"NH44",0,0,0,1,0,0,1,"n"
"NH45",0,0,1,0,0,0,0,"n"
"NH52",0,0,1,1,0,1,1,"n"
"NH53",0,0,0,1,0,0,0,"n"
"NH54",0,0,1,1,1,0,0,"n"
"NH55",0,0,1,0,0,1,1,"n"
"NH56",0,0,1,0,0,1,1,"n"
"NH60",0,0,1,0,0,0,0,"n"
"NH61",0,0,0,1,0,1,0,"n"
"NH64",0,1,1,1,0,0,0,"n"
"NH65",0,0,1,1,1,1,1,"n"
"NH66",0,0,1,0,0,1,1,"n"
"NH67",0,0,1,1,0,1,0,"n"
"NH70",0,0,1,1,0,0,1,"n"
"NH71",0,0,0,0,0,0,1,"n"
"NH72",0,0,1,1,0,0,1,"n"
"NH75",0,0,1,1,1,1,1,"n"
"NH76",0,0,1,0,1,1,0,"n"
"NH77",0,0,1,0,0,1,1,"n"
"NH78",0,0,0,0,0,1,0,"n"
"NH80",0,0,1,1,0,0,0,"n"
"NH81",0,0,1,0,1,0,1,"n"
"NH82",0,0,1,0,0,0,1,"n"
"NH83",0,0,0,0,0,0,1,"n"
"NH84",0,0,0,0,0,0,1,"n"
"NH85",0,0,1,0,0,1,1,"n"
"NH91",0,0,1,1,0,0,1,"n"
"NH92",0,0,0,0,0,0,1,"n"
"NH94",1,0,1,0,1,1,1,"n"
"NH95",0,1,1,0,1,1,1,"n"
"NJ00",0,0,1,0,0,0,0,"n"
"NJ01",0,0,1,0,0,0,1,"n"
"NJ02",0,0,0,0,1,1,1,"n"
"NJ03",0,0,1,0,1,1,1,"n"
"NJ04",1,1,1,0,1,0,1,"n"
"NJ05",1,1,1,0,1,1,1,"n"
"NJ06",1,0,1,0,1,0,1,"n"
"NJ10",0,0,1,1,0,1,0,"n"
"NJ11",0,0,1,1,1,1,1,"n"
"NJ12",0,0,0,1,0,1,1,"n"
"NJ13",0,0,1,1,1,1,1,"n"
"NJ14",1,0,1,0,1,1,1,"n"
"NJ15",0,0,1,0,1,0,1,"n"
"NJ16",0,1,0,0,1,0,1,"n"
"NJ21",0,0,1,0,0,0,1,"n"
"NJ22",0,0,1,0,0,1,1,"n"
"NJ23",0,0,0,0,0,1,0,"n"
"NJ24",1,1,1,1,1,1,1,"n"
"NJ25",0,0,0,0,1,1,1,"n"
"NJ26",0,1,0,0,0,0,1,"n"
"NJ32",1,0,0,0,1,1,1,"n"
"NJ33",1,0,1,1,0,1,1,"n"
"NJ34",0,0,1,1,1,1,1,"n"
"NJ35",0,0,1,1,1,1,1,"n"
"NJ36",0,1,0,0,1,1,1,"n"
"NJ41",0,0,0,0,0,0,1,"n"
"NJ42",1,0,0,0,1,1,1,"n"
"NJ43",0,0,1,1,1,1,1,"n"
"NJ44",0,0,1,1,1,1,1,"n"
"NJ45",1,0,1,1,1,0,0,"n"
"NJ46",1,0,0,0,0,0,0,"n"
"NJ51",1,0,0,0,0,0,1,"n"
"NJ53",0,0,0,1,0,0,0,"n"
"NJ54",1,0,1,1,1,0,1,"n"
"NJ56",1,0,1,0,0,1,1,"n"
"NJ61",1,0,1,0,0,0,0,"n"
"NJ62",0,0,1,1,1,1,1,"n"
"NJ64",0,0,1,1,0,0,1,"n"
"NJ65",1,0,1,0,0,0,0,"n"
"NJ66",1,1,1,0,0,0,0,"n"
"NJ70",0,0,0,0,0,0,1,"n"
"NJ72",0,0,0,1,1,1,0,"n"
"NJ73",0,0,0,1,1,0,0,"n"
"NJ75",1,0,0,1,0,1,0,"n"
"NJ76",0,0,0,1,0,0,1,"n"
"NJ80",1,0,1,0,0,1,1,"n"
"NJ81",1,0,0,0,0,0,0,"n"
"NJ83",0,1,0,0,1,1,1,"n"
"NJ86",0,0,0,1,0,1,1,"n"
"NJ91",0,0,0,0,0,0,1,"n"
"NM70",0,0,1,0,1,0,1,"n"
"NM71",0,0,1,1,1,0,1,"n"
"NM72",0,0,1,0,1,0,0,"n"
"NM80",0,0,1,1,1,1,1,"n"
