"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NC55",0,0,0,0,0,1,0,
"NC75",0,0,0,0,1,0,0,
"NH39",0,0,0,0,0,1,0,
"NH49",0,0,0,0,0,0,1,
"NM22",0,0,0,0,0,0,1,
"NS67",0,0,0,0,1,0,0,
"NY30",1,0,0,0,0,0,0,
"S79",0,0,0,0,1,0,0,
"SH57",1,0,0,0,1,0,0,
"SJ21",0,0,0,0,1,0,0,
"SK07",0,0,0,0,1,0,0,
"SK14",1,0,0,0,0,0,0,
"SK15",0,0,0,0,0,1,0,
"SK23",0,0,0,0,0,1,0,
"SK24",1,0,0,0,0,0,0,
"SK41",1,0,0,0,0,0,0,
"SK51",0,0,0,1,0,0,0,
"SN40",0,0,0,0,1,0,0,
"SO27",1,0,0,0,0,0,0,
"SO75",0,0,0,0,0,0,1,
"SP05",0,0,0,0,0,1,0,
"SP07",0,0,0,0,1,0,0,
"SP63",0,0,0,0,0,1,0,
"TF01",0,0,0,1,0,0,0,
"TL45",0,0,0,0,0,1,0,
