"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NH87",0,0,0,0,1,0,0,"a"
"NO87",0,0,1,0,0,0,0,"a"
"NT28",1,0,0,0,0,0,0,"a"
"NT43",1,0,0,0,0,0,0,
"NT53",1,0,0,0,0,0,0,
"NY67",0,0,0,0,0,1,0,
"SC26",1,0,1,0,0,0,0,"a"
"SC37",0,0,0,0,1,0,0,"a"
"SD19",0,0,0,0,0,1,0,
"SE01",0,0,0,0,0,0,1,
"SE11",0,0,0,0,0,1,0,
"SE13",0,0,1,0,0,0,0,
"SE24",0,1,0,0,0,0,0,
"SJ28",0,0,0,0,0,1,0,
"SJ39",1,0,0,0,0,0,0,"a"
"SJ45",0,0,0,0,1,0,0,
"SJ79",0,0,0,0,1,0,1,"a"
"SK25",0,0,0,0,0,0,1,
"SK53",1,0,0,0,0,0,0,
"SO41",0,0,0,1,0,1,0,
"SO62",0,0,0,1,0,0,0,"a"
"SO81",1,0,0,0,0,0,0,"a"
"SP88",0,0,0,0,0,1,0,
"ST00",0,0,0,1,0,0,0,
"ST04",0,0,0,0,1,0,0,"a"
"ST40",1,1,1,0,0,0,0,"a"
"ST57",1,0,0,0,0,0,0,"a"
"ST60",0,0,0,0,0,0,1,
"ST67",1,0,0,0,0,0,0,"a"
"ST70",0,0,0,0,0,0,1,
"ST92",0,0,0,0,0,1,0,
"SU00",1,1,1,0,1,1,1,"a"
"SU01",1,1,1,1,1,0,0,"a"
"SU10",0,1,0,1,1,0,0,"a"
"SU11",0,1,1,1,1,1,0,"a"
"SU22",0,0,0,0,0,1,1,
"SU30",1,0,0,1,1,1,1,"a"
"SU31",1,1,1,0,1,0,0,"a"
"SU32",0,0,0,1,1,0,0,"a"
"SU40",1,0,0,1,0,0,1,"a"
"SU41",0,0,1,0,1,1,1,"a"
"SU50",1,0,0,0,0,0,0,"a"
"SU51",1,0,1,0,0,1,1,"a"
"SU55",1,0,1,1,0,0,0,"a"
"SU66",1,0,0,1,0,0,0,"a"
"SU70",1,0,0,0,0,0,0,"a"
"SU73",0,0,1,0,0,0,0,
"SU82",0,0,0,0,0,1,1,
"SU87",0,0,0,0,1,0,0,"a"
"SU93",1,1,0,0,0,0,0,"a"
"SU94",1,0,0,0,0,0,0,"a"
"SV80",1,1,0,1,1,1,1,"a"
"SV81",1,1,1,1,1,1,1,"a"
"SV90",0,0,0,0,0,1,1,
"SV91",1,1,1,1,1,1,1,"a"
"SW32",1,0,0,0,0,0,0,"a"
"SW33",1,0,0,0,0,0,0,"a"
"SW42",1,0,1,1,0,0,1,"a"
"SW43",1,0,1,1,0,1,1,"a"
"SW52",1,0,0,0,0,0,0,"a"
"SW53",1,0,1,1,0,1,1,"a"
"SW61",1,0,0,0,0,0,1,"a"
"SW62",1,0,1,1,1,1,1,"a"
"SW63",1,0,1,0,1,1,1,"a"
"SW64",0,0,0,1,0,0,1,"a"
"SW71",1,1,1,1,0,1,1,"a"
"SW72",1,0,1,1,1,1,1,"a"
"SW73",1,0,0,1,1,1,1,"a"
"SW74",1,0,1,1,1,1,1,"a"
"SW75",1,0,1,1,0,1,1,"a"
"SW81",0,0,0,0,0,1,0,
"SW82",0,0,0,0,0,1,0,
"SW83",1,0,1,1,1,1,1,"a"
"SW84",1,0,1,1,1,1,1,"a"
"SW85",1,0,0,1,1,1,1,"a"
"SW86",1,0,0,0,1,1,1,"a"
"SW87",0,0,0,0,1,1,1,"a"
"SW93",1,0,0,0,1,0,0,"a"
"SW94",0,0,1,1,1,1,1,"a"
"SW95",1,0,0,1,1,1,1,"a"
"SW96",1,0,1,1,1,1,1,"a"
"SW97",0,0,0,0,0,1,0,
"SX04",0,0,0,0,0,0,1,
"SX05",1,0,0,0,0,0,1,"a"
"SX06",1,0,0,0,1,1,1,"a"
"SX07",1,0,0,0,0,0,0,"a"
"SX15",1,0,0,0,0,1,1,"a"
"SX16",1,0,0,0,1,0,0,"a"
"SX25",1,0,0,0,0,1,0,"a"
"SX26",1,0,0,0,0,0,0,"a"
"SX35",1,0,0,0,0,0,0,"a"
"SX38",1,0,0,0,0,0,0,"a"
"SX45",1,0,0,0,0,0,0,"a"
"SX55",1,0,0,0,0,0,0,"a"
"SX65",0,0,0,0,0,1,0,
"SX74",0,0,0,0,0,0,1,
"SX77",0,0,0,1,0,0,0,
"SX87",0,0,0,0,1,1,0,"a"
"SY08",0,0,0,1,1,0,0,"a"
"SY09",0,0,0,1,0,0,0,
"SY78",1,1,0,0,0,0,0,"a"
"SY88",1,1,0,0,0,0,0,"a"
"SY89",0,0,0,0,0,0,1,
"SY97",1,0,0,0,0,1,0,"a"
"SY98",1,1,0,1,1,1,1,"a"
"SY99",1,1,1,0,1,1,1,"a"
"SZ07",1,0,0,0,0,1,1,
"SZ08",1,0,0,0,1,1,0,"a"
"SZ09",1,1,0,0,0,0,0,"a"
"SZ19",1,0,0,0,0,0,1,"a"
"SZ29",1,0,0,0,0,1,1,
"SZ38",1,0,0,0,0,0,0,"a"
"SZ39",1,1,1,1,1,1,1,"a"
"SZ57",0,0,0,0,0,1,0,
"SZ58",0,0,0,0,1,0,0,"a"
"SZ59",1,0,0,0,1,1,1,"a"
"SZ89",0,0,0,0,1,0,0,"a"
"T04",0,0,0,0,0,0,1,
"TL30",0,0,0,0,1,0,0,"a"
"TL64",0,0,0,0,1,0,0,"a"
"TL84",0,0,0,0,1,0,0,"a"
"TM13",0,0,0,1,1,0,0,"a"
"TQ16",0,0,0,0,0,0,1,
"TQ17",1,0,0,0,1,0,0,"a"
"TQ30",0,0,1,0,0,0,0,"a"
"TQ31",0,0,0,0,0,1,0,
"TQ35",1,0,0,1,1,0,0,"a"
"TQ36",0,0,0,0,0,0,1,
"TQ45",1,0,0,1,0,0,0,"a"
"TQ48",0,0,0,0,0,0,1,
"TQ50",0,0,0,0,0,0,1,
"TQ60",0,0,0,0,0,0,1,
"WA50",0,0,0,1,0,0,0,"a"
"WV27",0,0,0,1,0,0,0,
"WV38",1,0,1,0,1,0,0,"a"
"WV47",1,0,1,0,1,1,1,"a"
"WV54",1,0,0,1,0,0,0,"a"
"WV55",0,0,0,0,1,0,0,"a"
"WV64",1,0,0,1,1,0,0,"a"
"WV65",1,0,0,1,0,0,0,"a"
"WV74",1,0,0,0,0,0,0,"a"
