"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NH95",0,0,0,0,0,0,1,
"NJ04",0,0,0,0,0,0,1,
"NJ36",0,0,0,0,0,0,1,
"NJ65",0,0,0,0,0,1,0,
"NN86",0,0,0,0,0,1,0,
"NO65",0,0,0,0,0,0,1,
"NS28",0,0,0,1,1,0,0,"a"
"NS37",0,0,0,1,1,0,1,"a"
"NT27",0,0,0,0,0,1,0,
"NT51",0,0,0,0,0,1,1,
"NT53",0,0,0,0,0,1,1,
"NT61",0,0,0,0,0,1,0,
"NT85",0,0,0,0,0,0,1,
"NT92",0,0,0,0,0,0,1,
"NX64",0,0,0,0,1,0,0,"a"
"NY49",0,0,0,0,0,0,1,
"NY52",0,0,0,0,0,0,1,
"NZ44",0,0,0,0,0,0,1,
"NZ50",0,0,0,0,1,0,1,
"NZ51",0,0,0,0,0,0,1,
"S63",0,0,0,0,0,1,0,
"SC27",0,0,0,0,0,0,1,
"SC49",0,0,0,0,0,1,0,
"SD47",0,0,0,0,0,0,1,
"SD48",0,0,0,0,0,1,0,
"SD52",0,0,0,0,0,0,1,
"SD54",0,0,0,0,0,0,1,
"SD60",0,0,0,0,0,0,1,
"SD64",0,0,0,0,0,0,1,
"SD71",0,0,0,0,0,1,1,
"SD84",0,0,0,0,0,0,1,
"SD94",0,0,0,0,0,0,1,
"SD95",0,0,0,0,0,0,1,
"SE05",0,0,0,0,0,0,1,
"SE14",0,0,0,0,0,0,1,
"SE24",0,0,0,0,0,1,0,
"SE35",0,0,0,0,0,0,1,
"SJ36",0,0,0,0,0,0,1,
"SJ66",0,0,0,0,0,0,1,
"SJ69",0,0,0,0,0,1,1,
"SK27",0,0,0,0,0,0,1,
"SK44",0,0,0,0,0,0,1,
"SK53",0,0,0,0,0,1,1,
"SK54",0,0,0,0,0,1,1,
"SK63",0,0,0,0,0,1,0,
"SK64",0,0,0,0,0,1,0,
"SK65",0,0,0,0,0,0,1,
"SK66",0,0,0,0,0,0,1,
"SK67",0,0,0,0,0,0,1,
"SK68",0,0,0,0,0,0,1,
"SK72",0,0,0,0,0,0,1,
"SK80",0,0,0,0,0,0,1,
"SK81",0,0,0,0,0,0,1,
"SK83",0,0,0,0,0,0,1,
"SN31",0,0,0,0,1,0,0,"a"
"SN32",0,0,0,0,0,0,1,
"SN40",0,0,0,0,0,0,1,
"SN51",0,0,0,0,0,0,1,
"SN52",0,0,0,0,0,1,0,
"SN54",0,0,0,0,1,0,0,"a"
"SN62",0,0,0,0,0,0,1,
"SN70",0,0,0,0,0,0,1,
"SO11",0,0,0,0,0,1,1,
"SO51",0,0,0,1,1,0,0,"a"
"SO57",0,0,0,0,0,1,0,
"SO73",0,0,0,0,0,0,1,
"SO74",0,0,0,0,0,1,1,
"SO75",0,0,0,0,0,0,1,
"SO80",0,0,0,1,1,0,1,"a"
"SO81",0,0,0,0,0,0,1,
"SO87",0,0,0,0,0,1,0,
"SO88",0,0,0,0,0,0,1,
"SO89",0,0,0,0,1,0,0,"a"
"SO98",0,0,0,0,0,1,0,
"SP02",0,0,0,0,0,0,1,
"SP09",0,0,0,0,0,0,1,
"SP10",0,0,0,0,0,0,1,
"SP20",0,0,0,0,0,0,1,
"SP30",0,0,0,0,0,0,1,
"SP59",0,0,0,0,0,0,1,
"SP62",0,0,0,0,0,0,1,
"SP68",0,0,0,0,0,0,1,
"SP79",0,0,0,0,0,0,1,
"SP80",0,0,0,0,0,1,1,
"SP90",0,0,0,0,1,0,0,"a"
"SS58",1,0,0,0,1,0,0,"a"
"SS63",0,0,0,0,1,0,0,"a"
"SS64",0,0,0,0,0,0,1,
"SS84",0,0,0,1,1,1,1,"a"
"SS92",0,0,0,0,0,1,0,
"ST03",0,0,0,0,1,1,0,"a"
"ST12",0,0,0,0,1,1,0,"a"
"ST13",0,0,0,0,1,1,1,"a"
"ST16",0,0,0,0,0,0,1,
"ST22",0,0,0,0,0,1,1,
"ST31",0,0,0,0,0,0,1,
"ST32",0,0,0,0,0,1,0,
"ST38",0,0,0,0,0,0,1,
"ST41",0,0,0,0,0,0,1,
"ST45",0,0,0,0,1,0,0,"a"
"ST46",0,0,0,0,0,0,1,
"ST47",0,0,0,0,1,0,0,"a"
"ST56",0,0,0,0,0,0,1,
"ST57",0,0,0,0,1,0,0,"a"
"ST59",0,0,0,0,0,0,1,
"ST66",0,0,0,0,1,0,0,"a"
"ST69",0,0,0,0,0,0,1,
"ST73",0,0,0,0,1,0,0,"a"
"ST74",0,0,0,0,0,0,1,
"ST76",0,0,0,0,1,0,1,"a"
"ST80",0,0,0,0,1,0,0,"a"
"ST81",0,0,0,0,0,0,1,
"ST88",0,0,0,0,0,1,0,
"ST91",0,0,0,0,0,0,1,
"ST92",0,0,0,0,0,0,1,
"ST93",0,0,0,0,0,0,1,
"ST97",0,0,0,0,0,0,1,
"SU16",0,0,0,0,0,1,1,
"SU24",0,0,0,0,0,0,1,
"SU25",0,0,0,0,0,0,1,
"SU29",0,0,0,0,0,1,0,
"SU33",0,0,0,0,0,0,1,
"SU34",0,0,0,0,0,0,1,
"SU41",0,0,0,0,0,0,1,
"SU42",0,0,0,0,0,1,0,
"SU51",0,0,0,0,1,0,0,"a"
"SU64",0,0,0,0,1,0,0,
"SU65",0,0,0,0,0,1,0,
"SU66",0,0,0,0,1,0,0,"a"
"SU68",0,0,0,0,0,0,1,
"SU71",0,0,0,0,0,0,1,
"SU72",0,0,0,0,0,0,1,
"SU73",0,0,0,0,0,0,1,
"SU74",0,0,0,0,0,0,1,
"SU76",0,0,0,0,1,0,0,"a"
"SU81",0,0,0,0,0,0,1,
"SU82",0,0,0,0,0,0,1,
"SU83",0,0,0,0,0,0,1,
"SU84",0,0,0,0,0,0,1,
"SU86",0,0,0,0,1,0,1,"a"
"SU89",0,0,0,0,0,0,1,
"SU93",0,0,0,0,0,0,1,
"SU94",0,0,0,0,0,0,1,
"SU95",0,0,0,0,0,1,1,
"SU97",0,0,0,0,0,0,1,
"SW52",0,0,0,0,1,1,0,"a"
"SW72",0,0,0,0,0,1,1,
"SW97",0,0,0,0,0,1,0,
"SX06",0,0,0,0,0,0,1,
"SX26",0,0,0,0,0,1,1,
"SX27",0,0,0,0,0,1,0,
"SX39",0,0,0,0,0,0,1,
"SX46",0,0,0,0,0,0,1,
"SX47",0,0,0,0,0,1,0,
"SX56",0,0,0,0,0,1,0,
"SX76",0,0,0,0,0,0,1,
"SX87",0,0,0,0,0,0,1,
"SX96",0,0,0,0,1,0,0,"a"
"SZ08",0,0,0,0,0,0,1,
"SZ58",0,0,0,0,0,0,1,
"T06",0,0,0,0,0,0,1,
"TF46",0,0,0,0,1,0,0,"a"
"TF81",0,0,0,0,0,0,1,
"TF90",0,0,0,0,0,0,1,
"TF91",0,0,0,0,0,0,1,
"TG30",0,0,0,1,1,0,1,"a"
"TG31",0,0,0,1,1,0,0,"a"
"TG41",0,0,0,0,0,0,1,
"TL18",0,0,0,0,0,0,1,
"TL19",0,0,0,0,0,1,0,
"TL25",0,0,0,0,0,0,1,
"TL34",0,0,0,0,0,1,0,
"TL36",0,0,0,0,0,0,1,
"TL37",0,0,0,0,0,0,1,
"TL38",0,0,0,0,0,0,1,
"TL45",0,0,0,0,1,1,1,"a"
"TL46",0,0,0,0,0,0,1,
"TL56",0,0,0,0,0,0,1,
"TL58",0,0,0,0,0,0,1,
"TL60",0,0,0,0,0,1,0,
"TL65",0,0,0,1,0,0,1,"a"
"TM47",0,0,0,0,0,0,1,
"TM48",0,0,0,0,0,0,1,
"TQ00",0,0,0,0,0,0,1,
"TQ03",0,0,0,0,0,0,1,
"TQ04",0,0,0,0,0,1,0,
"TQ05",0,0,0,0,1,0,0,"a"
"TQ11",0,0,0,0,0,1,0,
"TQ14",0,0,0,0,1,0,0,"a"
"TQ15",0,0,0,0,1,0,1,"a"
"TQ16",0,0,0,0,0,1,0,
"TQ24",0,0,0,0,1,0,0,"a"
"TQ25",0,0,0,1,1,1,0,"a"
"TQ26",0,0,0,0,0,0,1,
"TQ28",0,0,0,0,0,1,1,
"TQ30",0,0,0,0,0,1,0,
"TQ35",0,0,0,0,1,0,1,"a"
"TQ45",0,0,0,0,0,0,1,
"TQ46",0,0,1,0,0,1,1,"a"
"TQ55",0,0,0,0,0,0,1,
"TQ60",0,0,0,0,0,1,1,
"TQ79",0,0,0,0,0,0,1,
"TQ81",0,0,0,0,0,0,1,
"TQ86",0,0,0,0,0,0,1,
"TQ94",0,0,0,0,0,0,1,
"TR05",0,0,0,0,0,0,1,
"TR14",0,0,0,0,0,0,1,
"W56",0,0,0,0,0,0,1,
"W79",0,0,0,0,0,0,1,
"WV47",0,0,0,1,0,0,0,"a"
"X17",0,0,0,0,1,1,0,"a"
