"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NN50",1,0,0,0,0,0,0,"a"
"NS43",0,1,0,0,0,0,0,"a"
"NS77",0,0,0,1,0,0,0,"a"
"NT27",0,0,0,0,0,1,1,
"NT28",1,0,0,0,0,0,0,"a"
"NT36",0,0,0,0,0,0,1,
"NT37",1,0,0,0,0,0,1,
"NU21",0,0,0,1,0,0,0,"a"
"NX05",1,0,0,0,0,0,0,"a"
"NX43",0,0,1,1,1,1,1,"n"
"NX97",1,0,0,0,0,0,0,"a"
"NZ45",1,0,0,0,0,0,0,
"NZ80",1,1,0,0,0,0,0,"n"
"NZ81",1,0,1,1,1,1,1,"n"
"SD45",0,0,1,1,0,0,0,"n"
"SD83",1,0,0,0,0,0,0,"a"
"SD84",1,0,0,0,0,0,0,"a"
"SD90",0,0,1,0,0,0,0,"a"
"SE11",0,0,0,0,1,0,0,"a"
"SE32",0,0,0,0,0,0,1,
"SE90",1,0,0,0,0,0,0,"a"
"SH77",0,0,1,0,0,0,0,"n"
"SH97",1,0,0,0,0,0,0,"n"
"SJ07",0,0,0,1,1,1,1,"n"
"SJ15",0,0,0,0,0,0,1,
"SJ28",0,0,0,0,0,0,1,
"SJ39",0,0,0,0,0,1,0,"a"
"SJ58",0,0,0,0,0,1,0,"a"
"SJ68",0,0,0,0,0,1,0,"a"
"SK00",0,0,0,0,0,1,0,
"SK11",0,0,0,0,0,1,1,
"SK47",0,0,0,0,0,0,1,
"SK76",1,0,1,0,0,0,0,"a"
"SO02",1,0,0,0,0,0,0,"a"
"SO42",0,0,0,0,0,0,1,
"SO60",0,0,1,0,0,0,0,"a"
"SO66",0,0,0,0,1,0,0,"n"
"SO71",1,0,1,1,0,0,0,"n"
"SO73",0,0,0,0,1,1,0,"a"
"SO74",1,0,0,0,0,0,0,"n"
"SO75",1,1,0,0,1,1,1,"n"
"SO76",1,0,0,0,1,1,1,"n"
"SO81",1,0,0,0,0,0,0,"a"
"SO82",0,0,0,0,0,1,1,"a"
"SO85",1,0,0,0,0,0,0,"n"
"SP03",1,0,0,0,0,0,0,"n"
"SP13",1,0,0,0,0,0,0,
"SP20",0,0,0,0,1,0,0,"n"
"SP40",0,0,1,0,0,0,0,"a"
"SP59",0,0,0,0,0,1,0,"a"
"SP97",0,0,1,0,0,0,0,"a"
"SS49",0,0,0,0,0,0,1,
"SS54",1,0,0,0,0,0,0,"n"
"SS59",0,0,0,0,0,0,1,
"SS64",1,0,0,1,1,0,0,"n"
"SS84",0,0,0,1,0,0,0,"n"
"SS92",0,0,0,0,0,0,1,
"SS94",0,0,0,1,0,0,0,
"SS97",0,0,0,0,0,1,0,
"ST02",1,0,0,0,0,0,0,"n"
"ST04",1,0,0,0,1,1,1,"n"
"ST06",0,0,0,0,0,0,1,
"ST11",0,0,0,0,0,1,0,"a"
"ST12",1,0,0,0,1,1,0,"n"
"ST13",0,1,0,0,1,0,1,"n"
"ST14",1,0,1,1,1,1,1,"n"
"ST16",1,0,0,0,0,0,1,"n"
"ST17",1,1,0,0,0,0,0,"n"
"ST18",1,0,0,0,0,0,0,"a"
"ST22",0,0,1,0,1,1,0,"n"
"ST31",1,0,0,0,0,0,0,"n"
"ST32",1,0,0,0,0,1,0,"n"
"ST43",0,0,0,1,1,1,1,"n"
"ST46",1,0,0,0,0,0,0,"n"
"ST47",1,0,1,0,0,1,1,"a"
"ST53",1,0,0,0,0,0,0,"n"
"ST54",1,0,1,0,0,0,0,"n"
"ST55",0,0,0,1,0,1,0,"n"
"ST56",1,0,0,1,1,0,1,"n"
"ST57",1,0,0,1,1,0,1,"n"
"ST59",1,0,0,0,0,0,0,"n"
"ST65",0,0,0,1,1,1,1,"n"
"ST66",1,1,1,1,1,1,1,"n"
"ST67",1,0,0,0,1,1,0,"n"
"ST68",0,0,1,1,1,1,1,"n"
"ST71",0,0,0,0,1,0,0,"a"
"ST75",1,0,0,0,1,1,1,"n"
"ST76",1,0,0,0,0,0,0,"a"
"ST77",0,0,0,1,1,0,0,"n"
"SU18",0,0,0,0,1,1,1,"n"
"SU41",1,0,0,0,0,1,1,"a"
"SU49",1,0,0,0,0,0,0,"a"
"SU50",1,0,0,0,0,0,0,"a"
"SU59",0,0,0,1,1,0,0,"a"
"SU70",1,0,0,0,0,0,0,"a"
"SU97",1,0,0,0,0,0,0,"a"
"SU98",0,0,1,0,0,0,0,"a"
"SV91",1,0,1,1,0,1,1,"a"
"SW32",0,0,1,1,0,0,0,"a"
"SW61",0,0,1,0,0,0,0,"a"
"SW64",0,0,1,1,0,0,0,"a"
"SW71",1,1,1,1,1,1,1,"a"
"SW75",1,0,0,0,0,0,0,"a"
"SW82",0,0,0,1,0,0,0,"a"
"SW83",1,0,0,0,0,0,0,"a"
"SW94",0,0,0,0,1,0,0,"a"
"SX05",1,0,0,0,0,0,0,"a"
"SX45",0,0,0,0,1,0,0,"n"
"SX87",0,0,1,0,0,0,1,"n"
"SX96",1,0,0,0,0,0,0,"n"
"SX97",1,0,0,1,1,0,0,"n"
"SX98",0,1,0,1,1,1,1,"a"
"SY07",0,0,1,1,1,1,1,"n"
"SY08",1,0,1,0,1,0,0,"n"
"SY18",1,0,0,0,1,1,1,"n"
"SY29",1,0,0,0,0,0,0,"n"
"SY39",1,1,1,1,1,1,1,"n"
"SY49",0,1,0,0,1,1,1,"n"
"SY66",1,0,1,0,1,0,0,"n"
"SY67",1,1,1,1,1,1,1,"n"
"SY68",1,0,0,0,0,0,0,"n"
"SY78",0,0,0,1,0,0,1,"a"
"SZ09",1,1,0,0,0,0,0,"a"
"SZ29",1,0,0,0,0,0,0,"n"
"SZ38",0,0,0,1,0,0,0,"a"
"SZ49",1,0,0,0,0,0,0,"n"
"SZ79",1,0,0,0,0,0,0,"a"
"TA01",1,0,0,0,0,0,0,"a"
"TA09",1,0,0,0,0,0,0,"n"
"TA30",1,0,1,0,0,0,0,"a"
"TF48",1,0,0,0,0,0,0,"a"
"TG20",1,1,0,0,0,0,0,"a"
"TL31",1,0,0,0,0,0,0,"a"
"TL40",1,0,0,0,0,0,0,"a"
"TL44",0,0,0,1,0,0,0,"a"
"TL46",0,0,0,1,0,0,0,"a"
"TL50",1,0,0,0,0,0,0,"a"
"TL82",1,0,0,0,0,0,0,"a"
"TL92",1,0,0,0,0,0,0,"a"
"TM04",0,0,1,0,0,0,0,"a"
"TM13",0,0,0,1,0,0,0,"a"
"TM21",0,0,0,0,0,1,0,
"TM22",0,0,0,1,1,1,1,"a"
"TM23",0,1,0,1,0,1,0,"a"
"TM47",0,0,1,1,0,0,0,"a"
"TM49",0,0,1,1,0,0,0,"a"
"TM58",0,1,1,1,0,1,1,"a"
"TQ05",1,1,0,0,0,0,0,"a"
"TQ06",1,0,0,0,0,0,0,"a"
"TQ08",1,0,0,0,0,0,0,"a"
"TQ13",1,0,0,0,0,0,0,"a"
"TQ16",0,0,0,0,0,1,1,"a"
"TQ20",1,1,0,0,0,0,1,"n"
"TQ21",1,1,0,0,0,0,0,"a"
"TQ25",1,0,0,0,0,0,0,"a"
"TQ27",1,0,0,0,0,0,0,"a"
"TQ28",0,0,0,0,0,1,0,
"TQ30",1,0,0,0,0,0,0,"a"
"TQ40",0,1,0,0,0,0,0,"a"
"TQ47",1,0,0,0,0,0,0,"a"
"TQ48",0,0,0,1,0,0,0,"a"
"TQ50",1,1,0,0,0,0,0,"a"
"TQ56",0,0,0,1,0,0,0,"a"
"TQ57",1,0,1,1,1,0,0,"n"
"TQ67",0,0,0,1,0,1,1,"n"
"TQ68",0,0,0,0,0,0,1,
"TQ76",1,0,0,1,0,0,0,"n"
"TQ77",1,0,1,1,0,0,1,"n"
"TQ78",0,0,1,1,1,1,1,"n"
"TQ86",0,0,1,0,0,0,0,"n"
"TQ88",1,0,1,1,1,0,1,"n"
"TQ96",0,0,0,1,0,0,1,"n"
"TQ97",0,0,1,1,0,1,1,"n"
"TR06",0,0,0,0,0,0,1,
"TR07",0,0,0,0,1,0,1,"n"
"TR15",1,0,0,0,0,0,0,"n"
"TR23",1,0,0,0,0,0,0,"n"
"TR35",1,0,0,0,0,0,0,"n"
"TV59",1,0,0,0,0,0,0,"n"
"WA50",0,1,0,1,1,0,1,"n"
"WV27",0,1,0,1,1,1,1,"n"
"WV28",0,0,0,0,0,1,1,"n"
"WV38",1,0,1,1,1,1,1,"n"
