"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"D10",0,0,0,0,1,0,0,"a"
"D21",0,0,0,0,1,0,0,"a"
"NZ36",0,0,1,1,1,0,0,"a"
"SE39",0,0,0,0,0,0,1,
"SE55",0,0,1,0,0,0,0,"a"
"SE67",0,0,0,0,0,0,1,
"SJ79",1,0,0,0,0,0,0,"a"
"SJ88",0,0,0,0,0,1,1,
"SJ89",1,0,0,0,1,0,1,"a"
"SK90",0,1,1,0,0,0,0,"a"
"SP36",0,0,0,0,0,1,0,
"SP89",0,1,1,0,0,0,0,"a"
"ST56",0,0,0,1,0,0,0,"a"
"SZ07",0,0,0,0,0,1,0,
"TF93",0,0,0,0,0,0,1,
"TL60",0,0,0,0,1,0,0,
"TQ03",0,0,0,0,0,0,1,
"TQ17",1,1,1,1,1,1,1,"a"
"TQ26",0,0,0,0,0,0,1,
"TQ27",0,1,0,0,0,0,0,"a"
"TQ38",0,1,0,0,0,0,0,"a"
"TQ48",0,0,0,0,0,0,1,
