"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C62",0,0,0,1,0,0,0,"a"
"C84",0,0,0,1,0,0,0,"a"
"C92",0,0,0,0,1,0,0,"a"
"J21",0,0,0,0,0,0,1,
"J26",0,0,0,0,0,0,1,
"J33",0,0,0,0,1,0,0,"a"
"J43",0,0,0,0,1,0,0,"a"
"J57",0,0,0,0,0,1,0,
"J65",0,0,0,1,1,0,0,"a"
"J66",0,0,0,0,1,0,0,"a"
"J67",0,0,1,0,0,0,0,"a"
"NC90",0,0,0,0,0,0,1,
"ND01",0,0,0,0,0,0,1,
"NH43",0,0,0,1,0,0,0,"a"
"NH46",0,0,0,0,1,0,0,"a"
"NH64",0,0,0,1,0,0,0,
"NH75",0,0,1,1,1,1,1,"a"
"NH87",0,0,0,0,0,1,1,
"NH88",0,0,0,0,0,0,1,
"NH89",0,0,0,0,0,0,1,
"NH98",0,0,0,0,0,1,0,
"NJ02",0,0,0,0,1,0,0,"a"
"NJ05",0,0,0,0,0,1,0,
"NJ06",1,0,0,0,1,0,1,"a"
"NJ16",0,0,0,0,1,1,1,"a"
"NJ26",0,0,0,0,1,1,1,"a"
"NJ27",0,0,0,0,0,1,0,
"NJ36",0,0,0,1,1,1,1,"a"
"NJ46",0,0,1,0,0,0,0,"a"
"NJ91",0,0,0,0,0,1,1,
"NN70",0,0,0,1,1,0,0,"a"
"NO40",0,0,1,0,1,0,1,"a"
"NO41",0,0,1,0,1,1,1,"a"
"NO42",0,0,0,0,0,0,1,
"NO50",0,0,0,0,0,0,1,
"NO51",0,0,0,1,1,0,0,"a"
"NO52",0,0,0,0,0,0,1,
"NO53",0,0,0,1,0,0,0,"a"
"NO60",0,0,0,0,0,1,0,
"NO64",0,0,0,0,1,0,0,"a"
"NO65",0,0,1,0,0,0,0,"a"
"NO75",0,0,1,0,0,0,0,"a"
"NR95",0,0,0,0,0,0,1,
