"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"D30",1,0,0,0,0,0,0,"a"
"D40",1,0,0,0,0,0,0,"a"
"H87",0,0,0,0,0,0,1,
"HY20",0,0,1,0,0,0,0,"a"
"J37",1,0,0,0,0,0,0,"a"
"N92",1,0,0,0,0,0,0,"a"
"NH64",0,0,0,1,0,0,0,"a"
"NJ24",1,0,0,0,0,0,0,
"NS47",1,0,0,0,0,0,0,"a"
"NS56",0,0,0,1,1,0,0,"a"
"NT18",1,0,0,0,0,0,0,"a"
"NT27",0,1,0,1,0,0,0,"a"
"NT29",0,0,1,0,0,0,0,"a"
"NT42",1,0,0,0,0,0,0,
"NX86",0,0,0,1,0,0,0,"a"
"NY52",1,0,0,0,0,0,0,"a"
"NZ40",0,0,0,0,0,1,0,
"NZ51",0,0,0,0,0,0,1,
"NZ52",1,0,0,0,0,0,0,"a"
"R14",0,0,0,0,1,0,0,"a"
"R25",0,0,0,0,1,0,0,"a"
"R33",0,0,0,0,1,0,0,"a"
"R55",1,0,0,0,0,0,0,"a"
"S93",1,0,0,0,0,0,0,"a"
"SD30",0,0,0,0,0,1,0,
"SD31",1,1,0,0,0,0,0,"a"
"SD32",1,0,0,0,0,0,0,"a"
"SD46",0,0,1,0,1,0,0,"a"
"SD60",0,0,1,0,0,0,0,
"SD61",0,0,1,0,0,0,0,
"SD72",0,0,1,0,0,0,0,"a"
"SD80",0,0,0,1,0,0,0,
"SD83",1,0,0,0,0,0,0,"a"
"SD90",1,0,0,0,0,0,0,"a"
"SE13",0,0,1,0,0,0,0,"a"
"SE14",0,0,0,0,0,0,1,
"SE22",0,0,0,1,0,0,0,"a"
"SE23",1,0,1,0,0,0,0,"a"
"SE32",0,0,0,1,0,0,0,"a"
"SH33",1,0,0,0,0,0,0,"a"
"SH37",0,1,0,0,0,0,0,
"SJ33",0,1,0,0,0,0,0,"a"
"SJ36",1,0,0,0,0,0,0,"a"
"SJ39",1,0,0,0,0,0,0,"a"
"SJ48",0,1,0,0,0,0,0,"a"
"SJ49",1,0,0,0,0,0,0,"a"
"SJ89",1,1,0,0,0,0,0,"a"
"SJ99",1,0,0,0,0,0,0,"a"
"SK22",1,1,1,0,0,0,0,"a"
"SK36",0,0,0,0,0,0,1,
"SK52",0,0,0,0,0,0,1,
"SK53",1,0,1,0,0,0,0,"a"
"SK54",1,0,1,0,0,0,0,"a"
"SK57",1,0,0,0,0,0,0,
"SK60",0,0,0,0,0,0,1,
"SK67",0,0,0,1,0,0,0,"a"
"SK75",1,1,0,0,0,0,0,"a"
"SK85",0,1,1,0,0,0,0,
"SM91",0,0,0,0,1,0,0,"a"
"SN10",1,1,0,0,0,0,0,"a"
"SN51",0,0,0,1,1,0,0,"a"
"SN58",1,0,0,0,0,0,0,"a"
"SO06",0,1,0,0,0,0,0,"a"
"SO25",1,0,0,0,0,0,0,"a"
"SO50",1,0,0,0,0,0,0,"a"
"SO51",1,1,0,0,0,0,0,"a"
"SO60",0,0,1,0,0,0,0,"a"
"SO71",1,0,0,0,0,0,0,"a"
"SO72",1,0,0,0,0,0,0,"a"
"SO75",1,0,0,0,0,0,0,"a"
"SO81",1,0,0,0,0,0,0,"a"
"SO83",1,1,1,0,0,0,0,"a"
"SO90",1,0,0,0,0,0,0,"a"
"SO92",0,0,0,0,0,0,1,
"SP00",1,0,0,0,0,0,0,"a"
"SP02",1,0,0,0,0,0,0,"a"
