"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NH64",1,0,0,0,0,0,0,
"NJ05",1,0,0,0,0,0,0,
"NO39",0,0,1,1,0,0,0,"a"
"NT27",1,0,0,0,0,0,1,"a"
"NT37",0,0,0,0,0,0,1,"a"
"NT47",1,0,0,0,0,0,0,"a"
"NT58",1,0,0,0,0,0,0,"a"
"NT73",1,0,1,0,0,0,0,"a"
"NZ24",0,1,0,0,0,0,0,"a"
"SE48",1,0,0,0,0,0,0,"a"
"SE63",0,0,0,0,0,0,1,
"SE77",1,0,0,0,0,1,0,"a"
"SE86",1,1,1,1,0,0,0,"a"
"SE87",0,0,1,1,0,0,0,"a"
"SE88",1,1,0,0,0,0,0,"a"
"SE96",0,0,1,1,1,0,1,"a"
"SE97",0,0,1,1,0,1,1,"a"
"SE98",0,1,0,1,1,1,0,"a"
"SE99",0,0,0,0,1,0,0,"a"
"SK22",1,1,1,0,0,0,0,"a"
"SK94",1,0,0,0,0,0,0,"a"
"SO83",1,0,0,0,0,0,0,"a"
"SO85",1,0,0,0,0,0,0,"a"
"SP02",0,0,1,0,0,0,0,"a"
"SP70",1,0,0,0,0,0,0,"a"
"SP80",1,0,0,0,1,1,0,"a"
"SP90",0,0,1,0,1,0,0,"a"
"SP91",1,0,0,0,0,0,0,"a"
"SP92",0,0,1,0,0,0,0,"a"
"SP97",0,0,0,0,0,0,1,"a"
"SS59",0,0,0,0,1,0,0,"a"
"ST80",0,0,0,0,1,0,0,"a"
"ST90",1,1,1,0,1,0,0,"a"
"SU01",0,0,0,0,1,0,1,"a"
"SU03",0,0,0,0,0,1,0,
"SU12",0,0,0,1,1,0,0,"a"
"SU22",0,0,0,0,0,0,1,
"SU23",1,0,1,0,1,1,1,"a"
"SU24",1,0,1,0,1,1,1,"a"
"SU27",1,0,0,0,0,0,0,"a"
"SU32",0,0,0,0,0,1,0,"a"
"SU33",1,0,1,0,0,0,1,"a"
"SU34",1,0,1,0,1,0,1,"a"
"SU35",0,0,0,0,0,1,0,
"SU38",0,0,0,0,0,0,1,"a"
"SU41",0,0,0,0,0,1,0,"a"
"SU43",1,0,1,1,0,0,0,"a"
"SU44",1,0,0,1,1,1,1,"a"
"SU45",1,0,0,0,0,0,0,"a"
"SU47",1,0,0,0,0,0,0,"a"
"SU52",1,0,0,0,0,1,0,"a"
