"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C92",0,0,0,0,1,0,0,"a"
"D00",0,0,0,0,1,0,0,"a"
"D02",0,0,1,0,0,0,0,"a"
"G52",0,0,1,0,0,0,0,"a"
"H12",0,0,1,0,0,0,0,"a"
"H54",0,1,0,0,0,0,0,
"H56",0,0,0,0,0,1,0,
"H97",0,1,0,0,0,0,0,"a"
"HP50",0,0,0,0,0,0,1,
"HU35",1,0,0,0,0,0,0,"a"
"HU43",0,0,0,0,1,0,0,"a"
"J18",0,0,0,0,1,0,0,"a"
"J26",0,0,0,0,1,0,0,"a"
"J28",0,0,0,0,1,0,0,"a"
"J37",0,0,0,0,1,0,0,"a"
"J65",0,0,0,0,0,1,1,
"M82",0,0,1,0,0,0,0,"a"
"N29",0,0,0,0,1,0,0,"a"
"NC40",0,0,0,0,0,0,1,
"NC51",0,0,0,0,0,0,1,
"NC70",0,0,0,0,0,0,1,
"NC80",0,0,0,0,0,0,1,
"NC83",0,0,0,0,0,0,1,
"NC90",0,0,0,0,0,0,1,
"NC92",0,0,0,0,0,0,1,
"ND01",0,0,0,0,0,0,1,
"ND16",0,0,0,0,0,0,1,
"ND26",0,0,1,0,0,0,0,"a"
"NG44",0,0,0,0,0,0,1,
"NH15",0,0,1,0,0,0,0,"a"
"NH41",0,0,0,0,0,0,1,
"NH45",0,0,0,0,0,0,1,
"NH54",0,0,0,0,1,0,1,"a"
"NH55",0,0,1,0,1,1,1,"a"
"NH64",0,0,0,0,0,1,1,
"NH67",0,0,0,0,0,1,0,
"NH68",0,0,0,0,0,0,1,
"NH74",0,0,0,0,0,0,1,
"NH75",0,0,0,0,0,1,1,
"NH76",0,0,0,0,1,1,0,"a"
"NH77",0,0,0,0,1,0,0,"a"
"NH78",0,0,0,1,1,1,1,"a"
"NH85",0,0,0,0,0,0,1,
"NH86",0,0,0,0,1,0,0,"a"
"NH87",0,0,0,0,0,1,0,
"NH88",0,0,0,0,0,1,1,
"NH89",0,0,0,0,0,0,1,
"NH95",0,0,0,0,0,0,1,
"NJ02",0,0,0,0,0,1,1,
