"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NM82",0,0,0,0,1,0,0,"a"
"NO16",0,0,0,0,0,0,1,"n"
"NO45",0,0,0,0,0,0,1,"n"
"NO55",0,0,0,0,0,0,1,"n"
"NS67",0,0,0,0,1,0,0,"a"
"NY82",0,1,1,0,0,1,1,"n"
"NY83",0,1,1,1,1,1,1,"n"
"NY84",0,0,1,0,1,1,1,"n"
"NY92",0,1,1,1,1,1,1,"n"
"NY93",0,0,1,1,1,1,0,"n"
"NY94",0,0,1,0,0,0,0,"n"
"NY95",0,0,1,1,1,1,0,"n"
"NZ02",0,0,1,0,1,1,0,"n"
"NZ03",0,1,1,1,1,1,1,"n"
"NZ04",0,0,1,1,1,1,1,"n"
"NZ11",0,0,0,0,0,0,1,"n"
"NZ12",0,0,1,0,0,0,0,"n"
"NZ13",0,0,1,0,1,1,0,"n"
"NZ14",0,0,0,1,0,0,1,"n"
"NZ15",0,0,1,0,0,0,0,"n"
"NZ24",0,0,0,1,0,0,0,"n"
"SD62",0,0,0,1,1,1,1,"a,n"
