"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C53",0,0,0,0,0,1,0,
"HT93",0,0,0,1,0,0,0,
"HY20",0,0,0,0,0,0,1,
"HY30",0,0,0,0,0,0,1,
"HY31",0,0,0,0,0,0,1,
"HY32",0,0,0,0,0,0,1,
"HY40",0,0,0,0,0,1,1,
"HY41",0,0,0,0,0,1,1,
"HY42",0,0,0,0,0,1,1,
"HY50",0,0,0,0,0,1,1,
"HY53",0,0,0,0,0,0,1,
"HY62",0,0,0,0,0,0,1,
"HY64",0,0,0,0,0,1,1,
"HY74",0,0,0,0,0,0,1,
"HY75",0,0,0,0,0,0,1,
"ND39",0,0,0,0,0,0,1,
"ND48",0,0,0,0,0,1,1,
"ND49",0,0,0,0,0,0,1,
"NF76",0,0,0,0,0,0,1,
"NT37",0,0,0,0,0,0,1,
"NZ52",0,0,0,0,1,0,0,
"SD46",0,0,0,0,0,0,1,
"SJ08",0,0,0,0,1,0,1,
"SJ17",0,0,0,0,0,0,1,
"SJ18",0,0,0,0,1,0,1,
"SJ27",0,0,0,0,0,0,1,
"SJ36",0,0,0,0,0,0,1,
"SN14",0,0,0,0,1,0,0,
"SN15",0,0,0,0,1,0,0,
"SN56",0,0,0,0,1,0,0,
"SN58",0,0,0,0,1,0,0,
"SN69",0,0,0,0,1,0,0,
"SS59",0,0,0,0,0,0,1,
"SS69",0,0,0,1,0,0,0,
"ST27",0,0,0,0,0,0,1,
"SU32",0,0,0,0,1,0,0,
"SW53",0,0,0,0,0,1,0,
"SW54",0,0,0,0,1,0,0,
"SW83",0,0,0,0,0,0,1,
"SZ39",0,0,1,0,0,0,0,
"TA27",0,0,0,0,0,0,1,
"TR16",0,0,1,0,0,0,0,
