"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C83",0,1,0,0,0,0,0,"a"
"D15",1,0,0,0,0,0,0,"a"
"D30",1,0,0,0,0,0,0,"a"
"D40",1,0,0,0,0,0,0,"a"
"H84",1,0,0,0,0,0,0,"a"
"HY62",0,0,0,0,1,1,0,"a"
"HY64",0,0,0,0,1,1,1,"a"
"J47",1,1,0,0,0,0,0,"a"
"J48",1,0,0,0,0,0,0,
"J53",1,0,0,0,0,0,0,"a"
"J55",0,0,0,0,0,1,0,
"J57",1,1,0,0,0,0,0,"a"
"M45",1,0,0,0,0,0,0,"a"
"M86",0,0,1,0,0,0,0,"a"
"M95",0,0,1,0,0,0,0,"a"
"N09",1,0,0,0,0,0,0,"a"
"N78",1,0,0,0,0,0,0,"a"
"ND49",0,0,0,0,0,0,1,
"NH55",0,0,0,1,0,0,0,"a"
"NH64",1,0,0,1,0,0,0,
"NH68",0,0,0,1,0,0,0,"a"
"NH73",0,0,0,0,1,0,0,"a"
"NH75",0,0,1,1,0,0,0,"a"
"NH76",0,0,0,1,0,0,0,"a"
"NJ05",1,1,1,0,1,1,0,"a"
"NJ06",1,0,0,1,1,0,1,"a"
"NJ16",0,0,0,0,1,0,0,"a"
"NJ17",0,0,0,0,1,0,0,"a"
"NJ26",0,0,0,0,0,1,1,
"NJ36",0,0,0,0,0,0,1,
"NJ56",0,0,0,1,0,0,0,"a"
"NJ90",1,0,0,0,1,0,0,"a"
"NN94",0,0,0,0,0,1,0,
"NO01",0,0,0,0,0,0,1,
"NO10",1,0,0,0,0,0,0,"a"
"NO11",0,0,0,0,1,0,0,"a"
"NO12",1,0,1,0,1,0,0,"a"
"NO13",0,0,0,0,0,1,0,
"NO14",1,0,0,0,0,1,0,"a"
"NO19",1,0,0,1,0,0,0,"a"
"NO20",1,0,0,0,0,0,0,"a"
"NO21",0,0,0,0,0,0,1,
"NO22",0,0,0,0,1,0,1,
"NO24",0,0,0,0,0,0,1,
"NO30",0,0,0,0,1,0,0,"a"
"NO31",0,0,0,1,1,0,0,"a"
"NO32",0,0,1,1,1,1,0,"a"
"NO35",0,0,0,0,0,0,1,
"NO40",1,0,0,0,1,0,0,"a"
"NO41",0,0,1,1,1,0,0,"a"
"NO42",1,0,0,1,1,0,1,"a"
"NO43",0,0,0,1,0,0,0,"a"
"NO45",0,0,1,0,0,0,0,"a"
"NO50",1,0,0,0,0,0,0,"a"
"NO51",1,0,0,1,1,0,0,"a"
"NO53",1,0,0,1,1,1,0,"a"
"NO54",0,0,0,1,0,1,0,"a"
"NO55",0,0,1,0,0,0,0,"a"
"NO56",0,0,0,0,0,0,1,
"NO60",0,0,0,0,1,0,0,"a"
"NO63",0,0,0,1,1,0,0,"a"
"NO64",1,0,1,0,0,1,0,"a"
"NO66",0,0,0,0,0,1,0,
"NO75",0,0,1,0,0,1,0,"a"
"NO76",1,1,1,0,1,0,0,"a"
"NO87",0,0,1,0,0,0,0,"a"
"NS56",0,1,0,0,0,0,0,"a"
"NS89",0,0,0,0,0,1,1,
"NS97",1,0,0,1,0,0,0,"a"
"NS98",0,0,0,0,0,1,0,
"NS99",0,0,0,0,0,1,0,
"NT06",0,0,0,0,1,0,0,
"NT07",1,0,0,0,0,1,0,"a"
"NT09",1,0,0,1,1,0,0,"a"
"NT14",0,0,0,0,0,0,1,
"NT17",1,0,1,1,0,1,0,"a"
"NT18",1,0,0,0,0,0,0,"a"
"NT19",1,0,1,1,0,0,0,"a"
"NT26",1,0,0,0,1,0,0,"a"
"NT27",1,0,1,1,1,1,1,"a"
"NT28",1,0,0,0,0,0,0,"a"
"NT29",1,0,1,1,0,0,0,"a"
"NT36",0,0,1,0,1,1,0,"a"
"NT37",0,0,0,1,1,1,1,"a"
"NT42",0,0,0,0,0,0,1,
"NT44",0,0,0,0,0,1,0,
"NT46",0,0,0,0,1,1,0,"a"
"NT47",1,0,1,1,1,1,0,"a"
"NT51",0,0,0,1,0,0,0,"a"
"NT52",0,0,0,0,0,1,1,
"NT53",0,0,0,1,0,1,1,"a"
"NT54",0,0,0,0,1,0,0,"a"
"NT57",0,0,0,1,1,1,0,"a"
"NT58",1,0,0,1,0,1,1,"a"
"NT62",1,0,0,1,0,1,0,"a"
"NT63",0,0,0,0,0,1,0,
"NT64",0,0,0,0,0,1,0,
"NT67",0,0,0,1,1,0,0,"a"
"NT68",0,0,0,1,0,0,0,"a"
"NT73",1,0,1,1,0,0,0,"a"
"NT77",0,0,0,0,1,1,1,"a"
"NT82",1,0,1,0,0,0,0,"a"
"NT83",0,0,0,1,0,0,1,"a"
"NT84",0,0,0,1,1,0,1,"a"
"NT85",0,0,0,1,0,1,0,"a"
"NT86",0,0,0,0,0,1,0,
