"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"G74",0,0,0,0,0,0,1,
"HP50",0,0,1,0,0,0,0,"n"
"HP60",0,0,0,1,0,0,1,"n"
"HP61",1,0,0,0,0,0,1,"n"
"HT93",0,0,0,0,0,0,1,"n"
"HT94",0,0,0,0,0,0,1,"n"
"HU15",1,0,0,0,0,0,0,"n"
"HU24",0,0,0,1,0,0,0,"n"
"HU25",0,0,1,0,0,0,0,"n"
"HU27",0,0,0,1,0,0,0,"n"
"HU28",1,0,0,0,0,0,1,"n"
"HU31",0,0,1,0,0,0,0,"n"
"HU33",0,0,0,1,1,0,0,"n"
"HU34",0,0,1,0,0,0,0,"n"
"HU35",0,0,1,1,0,0,0,"n"
"HU36",0,0,1,0,0,0,0,"n"
"HU37",1,0,0,0,0,0,1,"n"
"HU59",0,0,0,0,0,0,1,
"HU67",0,0,0,1,0,0,0,"n"
"HU69",0,0,0,1,0,0,1,"n"
"HY20",0,0,0,0,0,1,1,
"HY21",0,0,1,0,1,0,0,"n"
"HY22",0,0,0,0,1,0,1,"n"
"HY44",0,0,0,0,0,0,1,
"HZ27",0,0,1,0,0,0,0,"n"
"NB01",0,0,0,0,0,1,0,"n"
"NB10",0,0,0,0,0,0,1,
"NB30",0,0,0,0,0,0,1,
"NC11",0,0,1,0,0,0,1,"n"
"NC21",0,0,1,0,1,0,1,"n"
"NC22",1,0,1,0,1,1,1,"n"
"NC31",0,0,0,0,0,0,1,
"NC45",0,0,0,1,0,1,1,"n"
"NC76",0,1,0,0,0,0,0,"n"
"ND01",0,0,1,0,0,0,0,"n"
"ND59",0,0,0,0,0,0,1,
"NG09",0,0,0,0,0,1,0,
"NG14",0,0,0,1,0,0,0,"n"
"NG30",0,1,1,0,1,0,0,"n"
"NG40",0,1,0,0,0,0,0,"n"
"NG44",0,0,1,0,0,0,0,"n"
"NG45",0,0,1,1,0,1,1,"n"
"NG46",0,0,1,0,0,1,0,"n"
"NG53",0,1,0,0,0,0,0,"n"
"NG55",0,0,0,1,0,1,1,"n"
"NG72",0,0,1,1,0,0,1,"n"
"NH01",1,0,0,0,0,0,0,"n"
"NH08",0,0,0,1,0,0,0,"n"
"NH10",0,0,0,0,0,0,1,
"NH14",0,0,1,0,0,0,0,"n"
"NH42",0,0,0,1,0,0,0,"n"
"NH60",0,0,0,1,0,1,0,"n"
"NH88",0,0,1,0,0,0,0,"n"
"NH93",0,0,0,1,0,0,0,"n"
"NH98",0,0,0,1,0,0,0,"n"
"NL69",0,0,0,0,1,0,0,
"NM39",1,1,1,0,1,1,0,"n"
"NM43",0,0,0,0,0,0,1,"n"
"NM48",0,1,0,0,0,0,0,"n"
"NM62",0,0,1,0,0,0,0,"n"
"NM63",0,0,1,0,0,0,0,"n"
"NN05",0,0,0,0,1,0,0,"n"
"NN15",0,0,0,1,0,0,0,"n"
"NN78",0,0,0,1,0,0,0,"n"
"NN97",0,0,0,0,0,0,1,
"NY20",0,1,0,0,0,0,1,"n"
"NY21",0,1,0,1,1,0,0,"n"
"NY31",0,0,1,0,0,1,1,"n"
"NY40",0,1,0,0,1,0,0,"n"
"NY41",0,0,0,0,0,0,1,
"NY72",0,0,0,0,0,0,1,
"NY82",0,0,0,0,0,0,1,"n"
"SH54",1,0,0,0,1,0,0,"n"
"SH55",0,0,1,0,0,0,1,"n"
"SH65",1,1,1,0,1,1,1,"n"
"SH66",1,0,1,0,1,0,0,"n"
"SH75",1,0,0,0,0,1,0,"n"
"SH76",0,0,0,0,1,0,0,"n"
"SN85",0,0,0,0,1,1,0,"n"
"SN91",0,0,0,0,0,0,1,
