"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NZ52",0,0,0,0,0,0,1,
"SD58",0,0,0,0,0,0,1,
"SK52",0,0,0,0,0,1,0,
"SK53",0,0,0,0,0,1,0,
"SK55",0,0,0,0,0,1,0,
"SK63",0,0,0,0,0,1,0,
"SO88",0,0,0,0,0,1,0,
"SP51",0,0,0,0,0,0,1,
"ST33",0,0,0,0,1,0,0,"a"
"ST57",0,0,0,0,1,0,0,"a"
"SU42",0,0,0,0,0,1,0,
"SU60",0,0,0,0,0,1,0,
"SU62",0,0,0,0,1,0,0,"a"
"SU70",0,0,0,0,0,1,0,
"SU77",0,0,0,0,0,0,1,
"SU96",0,0,0,0,0,1,0,
"SU99",0,0,0,0,1,0,0,
"SV91",0,0,0,0,1,0,0,"a"
"SW53",0,0,0,0,0,0,1,
"SX36",0,0,0,0,0,1,0,
"SX45",0,0,0,0,0,0,1,
"SX97",0,0,0,0,0,1,0,
"SY88",0,0,0,0,1,0,0,
"SZ08",0,0,0,0,1,1,0,
"TF42",0,0,0,0,0,0,1,
"TL45",0,0,0,0,0,0,1,
"TL78",0,0,0,0,0,0,1,
"TM47",0,0,0,0,1,0,0,"a"
"TQ23",0,0,0,0,0,1,0,
"TQ80",0,0,0,0,0,1,0,
