"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C02",0,0,0,0,0,0,1,
"C03",1,0,0,0,0,0,0,"a"
"C22",0,0,1,0,0,1,1,"a"
"C23",0,0,1,0,0,0,0,"a"
"C30",0,0,0,0,0,1,1,
"C41",0,0,0,0,1,0,0,"a"
"C50",0,0,0,0,0,0,1,
"C52",0,0,0,0,1,0,0,"a"
"C60",0,0,0,0,1,0,0,"a"
"C61",0,0,0,0,1,0,0,"a"
"C80",0,0,0,0,1,0,1,"a"
"C90",0,0,0,0,1,0,1,"a"
"C91",1,0,0,0,0,1,1,"a"
"C92",0,0,0,0,1,0,0,"a"
"C93",0,0,0,0,0,1,1,
"D00",0,0,0,0,1,0,1,"a"
"D10",0,0,0,1,1,0,1,"a"
"D14",1,0,1,0,0,0,0,"a"
"D22",0,0,0,1,0,0,0,"a"
"D30",0,0,0,1,0,1,1,"a"
"D31",0,0,0,0,0,0,1,
"D40",0,0,0,1,1,0,1,"a"
"G61",0,0,0,0,0,0,1,
"G62",1,0,1,0,0,1,0,"a"
"G64",0,0,0,0,1,0,1,"a"
"G79",0,0,0,0,1,0,0,
"G85",0,0,1,0,0,0,0,"a"
"G90",0,0,1,0,0,0,0,"a"
"G93",1,0,0,0,0,0,0,"a"
"H00",0,0,0,0,0,0,1,
"H10",0,0,1,0,0,0,0,"a"
"H13",0,1,1,0,0,0,0,"a"
"H14",0,0,1,1,1,1,0,"a"
"H15",0,1,0,0,0,1,1,"a"
"H16",0,1,0,0,0,0,0,"a"
"H21",0,0,0,0,0,0,1,
"H22",1,0,1,0,0,0,1,"a"
"H23",0,0,0,0,1,0,0,"a"
"H24",1,0,0,0,1,0,1,"a"
"H25",0,0,0,0,1,1,0,"a"
"H27",0,0,1,0,0,0,0,"a"
"H28",1,0,1,0,0,0,0,"a"
"H29",1,0,0,0,1,1,1,"a"
"H31",0,0,1,0,0,0,0,"a"
"H32",1,0,0,0,1,0,0,"a"
"H33",0,0,0,0,1,0,1,"a"
"H34",0,1,0,0,1,0,0,"a"
"H36",1,1,0,0,0,0,0,"a"
"H38",0,0,0,0,0,0,1,
"H39",0,0,0,0,1,1,1,"a"
"H40",1,0,0,0,0,0,0,"a"
"H41",0,0,1,0,1,0,0,"a"
"H43",0,1,0,0,0,0,0,"a"
"H44",0,0,0,1,1,1,1,"a"
"H47",0,0,1,0,0,0,1,"a"
"H48",0,0,0,1,0,0,0,"a"
"H50",0,0,0,0,1,0,0,"a"
"H52",0,0,0,0,0,1,1,
"H53",0,0,0,0,0,1,1,
"H55",1,0,0,1,0,1,0,"a"
"H56",0,0,0,0,0,1,0,
"H58",0,0,0,1,1,0,0,"a"
"H62",0,0,0,0,1,0,0,"a"
"H63",1,0,1,0,1,1,1,"a"
"H64",0,0,1,0,1,1,0,"a"
