"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C91",0,0,0,0,1,0,0,"a"
"D10",0,0,0,0,0,1,0,
"H15",0,0,0,0,1,0,0,"a"
"H44",0,0,0,0,0,0,1,
"H54",0,0,0,0,0,1,0,
"H74",0,0,0,0,0,1,0,
"H77",0,0,0,1,0,0,0,"a"
"H85",0,0,0,0,1,0,0,"a"
"H86",0,0,0,0,1,1,0,"a"
"H87",0,0,0,0,0,1,1,
"H88",0,0,0,0,1,1,1,"a"
"H97",0,1,0,0,0,0,0,
"J07",0,0,0,0,0,1,1,
"J17",0,0,0,0,0,1,0,
"J26",0,0,0,0,0,1,1,
"J36",0,0,0,1,0,1,0,"a"
"J43",0,0,0,0,0,1,0,
"J48",0,0,0,0,0,1,0,
"J49",0,0,1,0,1,0,1,"a"
"J55",0,0,0,0,0,1,1,
"J56",0,0,0,0,0,1,0,
"J57",0,0,0,0,0,0,1,
"J66",0,0,0,0,0,1,0,
"M32",0,0,0,0,0,0,1,
"M81",0,0,0,0,0,0,1,
"NG33",0,0,0,1,0,0,0,"a"
"NG53",0,0,1,0,1,1,1,"a"
"NJ05",1,1,0,1,0,1,1,"a"
"NJ16",0,1,0,0,0,0,0,
"NJ35",1,0,0,0,0,0,0,"a"
"NJ36",0,0,0,0,0,1,0,
"NJ56",1,0,0,0,0,0,0,
"NM83",0,0,0,0,1,0,0,"a"
"NM93",0,0,0,0,1,1,0,"a"
"NO22",0,0,0,1,0,0,0,"a"
"NO24",0,0,0,0,1,0,0,
"NO32",0,0,0,1,1,0,0,"a"
"NO41",1,0,0,0,0,0,0,"a"
"NR36",1,0,0,0,1,0,0,"a"
"NR39",1,0,0,0,0,0,0,
"NR63",0,1,1,0,0,0,0,"a"
"NS20",0,0,1,0,0,1,0,"a"
"NS25",0,0,0,0,0,0,1,
"NS27",0,0,0,0,1,0,0,"a"
"NS28",1,0,0,0,0,0,0,"a"
"NS31",0,0,1,0,0,0,0,"a"
"NS32",0,0,1,0,0,0,0,"a"
"NS33",0,0,0,0,1,0,0,"a"
"NS35",0,0,0,0,1,0,1,"a"
"NS41",0,1,0,0,0,0,0,"a"
"NS43",0,0,1,0,0,0,0,"a"
"NS47",0,0,0,1,0,0,0,
"NS75",1,0,0,0,1,1,1,"a"
"NS84",0,0,0,0,0,0,1,
"NT08",1,0,0,0,0,0,0,"a"
"NT13",1,0,0,0,0,0,0,"a"
"NT18",0,1,0,0,1,0,0,"a"
"NT23",1,0,0,0,0,0,0,"a"
"NT26",1,0,1,0,0,1,1,"a"
"NT27",0,0,0,0,1,1,1,"a"
"NT28",1,0,0,0,0,0,0,"a"
"NT29",1,0,1,0,1,0,0,"a"
"NT36",0,0,1,0,1,0,0,"a"
"NT41",0,0,0,0,0,0,1,
"NT46",0,0,0,0,1,0,0,"a"
"NT47",0,0,1,1,1,1,0,"a"
"NT48",0,0,0,0,1,0,0,"a"
"NT51",0,0,0,0,0,1,0,
"NT57",0,0,1,0,1,1,1,"a"
"NT58",0,0,1,0,1,0,1,"a"
"NT67",0,0,1,1,1,0,1,"a"
"NT72",0,0,0,0,0,0,1,
"NT73",0,0,0,0,0,0,1,
"NT74",0,0,0,0,0,0,1,
"NT75",1,0,1,0,0,0,0,"a"
"NT77",0,0,0,0,0,0,1,
"NT82",0,0,0,0,0,0,1,
"NT83",0,0,1,0,1,0,0,"a"
"NT84",0,0,1,1,0,1,0,"a"
"NT85",0,0,0,0,0,0,1,
"NT93",0,0,0,0,1,0,1,"a"
"NT94",0,0,0,1,0,0,0,"a"
"NT96",0,0,1,0,0,0,0,"a"
"NU01",0,0,0,0,0,0,1,
"NU02",0,0,0,1,0,0,1,"a"
"NU04",0,0,0,1,0,0,1,"a"
"NU11",1,0,1,1,0,1,1,"a"
"NU12",0,0,0,1,0,0,0,"a"
"NU21",1,0,0,1,0,1,0,"a"
"NX04",0,0,1,0,0,0,0,"a"
"NX14",0,0,0,1,0,1,0,"a"
"NX18",0,0,0,0,0,1,0,
"NX19",0,0,1,1,1,0,0,"a"
