"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C21",0,0,0,0,1,0,0,"n"
"G11",0,0,0,0,0,1,0,
"G20",0,0,1,0,1,1,1,"n"
"G62",1,0,0,1,0,0,0,"n"
"G80",0,0,0,0,0,1,1,
"H03",0,0,0,0,0,0,1,
"H05",0,0,0,0,1,0,0,"n"
"H06",0,1,1,1,1,1,1,"n"
"H11",0,0,0,0,0,1,0,
"H14",0,0,1,0,0,0,0,"n"
"H15",1,1,1,1,1,1,1,"n"
"H16",1,1,1,1,1,1,1,"n"
"H23",0,1,1,1,1,1,1,"n"
"H24",1,0,0,0,0,0,0,"n"
"H30",1,0,0,0,1,1,1,"n"
"H32",1,1,1,1,1,1,1,"n"
"H33",0,0,1,1,1,1,1,"n"
"H37",0,0,0,0,0,0,1,
"H41",0,1,0,0,0,0,1,"n"
"H42",0,0,0,1,1,1,0,"n"
"H61",0,0,0,0,0,1,1,
"H74",0,0,0,0,0,1,0,
"H80",0,0,0,0,0,0,1,
"H98",1,0,0,1,0,0,0,"n"
"H99",0,0,1,1,1,0,1,"n"
"J06",1,1,0,1,1,0,1,"n"
"J15",1,0,0,0,0,0,0,"n"
"J18",1,0,0,0,0,0,0,"n"
"J37",0,0,0,0,0,0,1,
"J43",0,0,0,0,0,0,1,
"J47",0,0,0,0,0,1,0,
"J67",0,0,0,0,0,1,0,
"L80",1,0,0,0,0,0,1,"n"
"L90",0,0,0,0,1,1,1,"n"
"M05",0,0,0,0,0,1,1,
"M06",0,0,1,0,0,1,0,"n"
"M13",0,0,0,0,1,1,0,"n"
"M14",0,0,1,0,1,1,1,"n"
"M15",0,0,0,0,1,1,1,"n"
"M16",0,0,0,1,1,1,1,"n"
"M17",0,0,1,1,0,1,1,"n"
"M20",0,0,1,1,1,1,1,"n"
"M21",0,0,0,0,0,1,0,
"M22",0,0,0,0,0,0,1,
"M23",0,0,1,0,1,1,1,"n"
"M24",1,0,1,0,1,1,1,"n"
"M25",0,0,0,0,0,0,1,
"M26",0,0,0,1,1,0,0,"n"
"M27",0,0,0,0,1,0,1,"n"
"M29",0,0,0,0,0,1,0,
"M30",0,0,0,0,0,0,1,
"M31",0,0,0,0,1,1,1,"n"
"M34",0,0,1,0,1,0,0,"n"
"M35",0,0,0,0,1,0,0,"n"
"M38",1,0,0,0,0,0,0,"n"
"M40",1,0,0,1,1,1,1,"n"
"M41",1,0,0,0,1,1,1,"n"
"M43",0,0,0,0,0,0,1,
"M50",0,0,0,0,1,1,1,"n"
"M51",0,0,0,0,1,0,0,"n"
"M52",1,0,0,0,1,0,1,"n"
"M72",0,0,0,0,0,0,1,
"M75",1,0,0,0,0,0,0,"n"
"M80",1,0,0,0,1,1,1,"n"
"M82",0,0,0,0,0,1,1,
"M83",0,0,1,0,0,0,1,"n"
"M84",0,0,0,0,0,0,1,
"M85",1,0,0,0,0,1,0,"n"
"M86",0,0,0,0,1,0,0,"n"
"M90",0,0,0,0,1,0,1,"n"
"M91",0,0,0,0,1,0,1,"n"
"M92",0,0,0,0,0,1,1,
"M93",0,0,0,0,0,0,1,
"M94",0,0,0,0,1,1,1,"n"
"M95",1,0,0,1,0,1,1,"n"
"M96",0,0,0,0,0,1,1,
"M99",0,0,0,0,0,0,1,
"N00",0,0,0,0,1,1,1,"n"
"N01",1,0,0,0,0,1,1,"n"
"N02",0,0,0,0,1,0,1,"n"
"N03",0,0,0,0,1,1,1,"n"
"N04",0,0,1,0,1,1,1,"n"
"N05",0,0,0,1,0,1,1,"n"
"N06",0,0,0,0,1,1,1,"n"
"N07",0,0,0,0,0,0,1,
"N08",1,0,0,0,1,1,1,"n"
"N09",0,0,0,0,1,1,1,"n"
"N10",0,0,0,0,1,1,0,"n"
"N11",0,0,0,0,0,1,1,
"N12",0,0,0,0,0,0,1,
"N13",0,0,0,0,0,1,0,
"N21",0,0,0,0,0,1,0,
"N22",0,0,0,0,0,1,0,
"N31",0,0,0,0,1,0,0,
"N32",1,0,0,0,0,1,1,"n"
"N33",0,0,0,0,0,1,0,
"N40",0,0,0,0,0,1,1,
"N41",0,0,1,0,0,1,0,"n"
"N42",0,0,0,0,0,0,1,
"N46",0,0,0,0,1,0,0,"n"
"N48",0,0,1,0,0,1,1,"n"
"N51",0,0,0,0,0,0,1,
"N60",0,0,0,0,1,1,1,"n"
"N62",0,0,0,0,0,0,1,
"N63",0,0,0,0,0,0,1,
"N71",0,0,0,0,0,0,1,
"N72",0,0,0,0,0,0,1,
"N79",0,0,0,0,0,1,0,
"N81",0,0,0,0,0,0,1,
"N82",0,0,0,0,0,0,1,
"N89",0,0,0,0,0,1,0,
"N92",0,0,0,0,0,0,1,
"N93",0,0,0,0,0,1,0,
"ND14",0,0,0,0,0,0,1,
"NJ65",1,0,0,0,0,0,0,"a"
"NM73",1,0,1,0,0,0,0,"a"
"NS33",0,0,0,0,0,1,0,
"NS96",0,0,0,0,1,0,0,"a"
"NT27",0,0,0,0,1,1,1,"a"
"NT42",0,0,0,1,1,0,0,"a"
"NT51",1,0,1,0,0,0,0,"a"
"NT57",1,0,0,0,0,0,0,"a"
"NX79",1,0,0,0,0,0,0,"a"
"NX86",1,0,0,0,0,0,0,"a"
"NY13",0,0,1,0,0,0,0,"n"
"NY21",0,0,1,0,0,0,0,"n"
"NY33",0,0,0,1,1,0,0,"n"
"NY38",1,0,0,0,0,0,0,"a"
"NY40",0,0,0,0,0,0,1,
"NY42",0,0,0,1,0,0,0,"n"
"NY44",0,0,0,1,1,0,0,"n"
"NY52",0,0,0,1,0,1,1,"n"
"NY54",0,0,0,1,1,0,0,"n"
"NY61",0,0,0,1,1,1,1,"n"
"NY62",0,0,0,1,1,0,0,"n"
"NY70",0,0,0,1,1,0,1,"n"
"NY71",0,0,0,1,0,0,1,"n"
"NY81",0,0,0,1,1,1,0,"n"
"NZ10",0,0,1,0,1,0,0,"n"
"NZ14",0,0,0,1,0,0,0,
"NZ20",0,0,1,0,1,0,0,"n"
"NZ21",1,0,0,0,0,0,1,"n"
"NZ22",0,0,0,0,0,1,0,
"NZ23",0,0,0,0,0,1,0,
"NZ31",0,0,0,0,0,0,1,
"NZ33",0,0,0,1,0,0,0,
"NZ36",0,0,0,0,0,1,0,
"NZ44",0,0,0,0,0,0,1,
"NZ45",1,0,0,0,0,0,0,
"NZ51",1,0,1,0,0,0,0,"n"
"NZ52",0,0,0,0,1,0,0,
"NZ62",0,0,0,0,1,0,0,
"NZ80",1,0,1,0,0,0,0,"n"
"NZ81",1,0,1,0,0,0,0,"n"
"NZ90",1,0,1,0,0,0,0,"n"
"O03",0,0,0,0,0,0,1,
"O13",0,0,0,0,0,0,1,
"O24",0,0,0,0,0,0,1,
"R24",0,0,0,0,0,1,0,
"R25",0,0,0,0,0,1,1,
"R28",0,0,0,0,0,0,1,
"R29",0,0,0,0,1,1,1,"n"
"R34",0,0,0,0,1,0,1,"n"
"R36",0,0,0,0,1,0,0,"n"
"R37",1,0,0,0,1,1,0,"n"
"R38",0,0,0,0,1,1,1,"n"
"R39",0,0,1,1,1,1,1,"n"
"R44",1,0,0,0,0,1,1,"n"
"R45",0,0,0,0,0,0,1,
"R46",0,0,0,0,0,0,1,
"R47",0,0,1,0,0,1,0,"n"
"R49",0,0,0,0,1,0,1,"n"
"R54",0,0,0,0,1,0,1,"n"
"R56",0,0,0,0,0,0,1,
"R58",0,0,0,0,0,1,1,
"R59",0,0,0,0,0,1,0,
"R65",1,0,0,0,0,0,0,"n"
"R66",1,0,0,1,0,1,0,"n"
"R67",0,0,0,0,0,0,1,
"R68",0,0,0,0,0,0,1,
"R78",0,0,0,1,1,1,0,"n"
"R79",0,0,0,0,0,0,1,
"R89",0,0,0,0,1,1,1,"n"
"R98",0,0,0,0,1,0,0,"n"
"R99",0,0,0,0,1,0,0,"n"
"S05",0,0,0,0,0,1,0,
"S09",0,0,0,0,1,1,1,"n"
"S15",0,0,0,0,0,0,1,
"S16",0,0,0,0,0,1,0,
"S18",0,0,0,0,1,0,0,"n"
"S19",0,0,0,0,1,0,0,"n"
"S25",0,0,0,0,0,1,0,
"S37",0,0,0,0,0,1,1,
"S38",0,0,0,0,0,1,1,
"S44",0,0,0,0,0,1,0,
"S47",0,0,0,0,0,1,1,
"S69",0,0,0,0,0,0,1,
"S73",0,0,0,0,0,1,0,
"S74",0,0,0,0,0,1,0,
"S76",0,0,0,0,0,1,0,
"S78",0,0,0,0,0,0,1,
"SD17",0,0,0,0,0,0,1,
"SD18",0,0,0,0,1,0,0,"n"
"SD27",0,0,1,1,0,0,1,"n"
"SD28",0,0,0,1,0,0,1,"n"
"SD33",0,0,0,0,1,0,0,"a"
"SD37",0,0,1,1,1,1,1,"n"
"SD38",0,0,1,1,0,1,1,"n"
"SD39",0,0,1,1,0,1,1,"n"
"SD40",0,0,0,0,0,0,1,
"SD41",0,0,0,0,1,1,1,"n"
"SD42",0,0,0,0,0,0,1,
"SD45",0,0,1,0,1,0,0,"a"
"SD46",1,0,1,1,1,1,0,"n"
"SD47",1,0,1,1,1,1,1,"n"
"SD48",0,0,1,1,1,1,1,"n"
"SD49",0,0,1,1,1,1,1,"n"
"SD52",1,0,1,0,0,0,0,"n"
"SD53",0,0,0,0,0,1,1,
"SD56",1,0,1,1,1,1,0,"n"
"SD57",0,1,1,1,1,1,1,"n"
"SD58",0,0,0,0,1,0,0,"n"
"SD59",0,0,0,1,1,1,0,"n"
"SD60",1,0,1,0,0,0,0,"n"
"SD61",1,0,1,0,0,0,0,"n"
"SD62",0,0,0,0,1,0,0,"n"
"SD63",0,0,1,0,1,0,0,"n"
"SD64",0,0,0,0,0,1,0,"n"
"SD66",0,0,1,0,0,1,0,"n"
"SD67",0,0,1,0,1,0,1,"n"
"SD68",0,0,0,0,0,0,1,
"SD72",0,0,0,0,0,1,0,"n"
"SD74",1,0,1,0,1,1,1,"n"
"SD75",1,0,1,0,1,1,0,"n"
"SD76",0,0,1,1,1,0,1,"n"
"SD77",0,0,0,1,1,1,1,"n"
"SD80",0,0,0,0,0,0,1,"n"
"SD84",0,0,0,0,0,1,0,"n"
"SD85",0,0,0,0,0,0,1,
"SD86",0,0,1,0,1,0,1,"n"
"SD88",0,0,0,1,0,0,0,
"SD92",0,0,0,0,0,1,0,
"SD96",0,1,1,1,1,1,1,"n"
"SD97",0,0,1,0,1,1,1,"n"
"SD98",0,0,0,0,1,0,0,"n"
"SD99",0,0,0,0,1,0,0,"n"
"SE06",0,0,0,0,1,0,1,"n"
"SE08",1,0,1,0,1,0,1,"n"
