"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NO21",0,0,0,0,0,1,0,
"NO64",0,0,0,0,0,1,0,
"NT08",0,0,0,0,0,0,1,
"NT16",0,0,0,0,0,1,0,
"NT51",0,0,0,0,0,1,0,
"S90",0,0,0,0,1,0,0,
"SD20",0,0,0,0,0,1,1,
"SD51",0,0,0,0,0,1,0,
"SD59",0,0,0,0,0,0,1,
"SE12",0,0,0,1,1,0,0,"a"
"SE13",0,0,0,0,1,0,0,"a"
"SE32",0,0,0,1,0,0,0,"a"
"SE98",0,0,0,0,0,0,1,
"SH39",0,0,0,0,0,0,1,
"SJ46",0,0,0,0,0,0,1,
"SJ57",0,0,0,0,0,1,0,
"SJ76",0,0,0,0,0,0,1,
"SK46",0,0,0,0,0,0,1,
"SK53",0,0,0,0,1,0,0,"a"
"SK65",0,0,0,0,0,1,0,
"SK69",0,0,0,0,0,0,1,
"SM91",0,1,0,0,0,0,0,"a"
"SN40",0,0,0,0,0,0,1,
"SO23",0,0,0,1,0,0,0,"a"
"SP04",1,0,1,0,0,0,0,"a"
"SP05",0,0,0,0,0,0,1,
"SP18",0,0,0,0,0,1,0,
"SP19",0,0,0,0,0,1,0,
"SS69",0,0,0,0,1,0,0,
"ST17",0,1,0,0,0,0,0,"a"
"ST18",0,1,0,0,0,0,0,"a"
"ST49",0,0,0,1,0,1,0,
"ST50",0,0,0,0,1,0,0,"a"
"ST57",0,0,1,0,0,0,0,"a"
"ST59",0,0,0,1,0,1,1,
"SU60",0,0,1,0,0,1,0,"a"
"SU63",0,0,0,0,0,0,1,
"SU73",0,0,0,1,0,0,0,"a"
"SX87",0,0,1,0,0,0,0,
"SZ69",0,0,0,0,0,1,0,
"TL03",1,0,0,1,1,0,0,"a"
"TL12",0,0,0,1,0,0,0,"a"
"TL14",1,0,0,0,0,0,0,"a"
"TL44",0,0,0,0,1,0,0,"a"
"TM36",0,0,0,0,0,0,1,
"TQ05",0,0,1,0,0,0,0,
"TQ17",1,0,1,0,0,0,0,"a"
"TQ18",1,0,1,0,0,0,0,"a"
"TQ26",1,0,1,0,0,0,0,"a"
"TQ30",0,0,0,0,0,1,0,
"TQ40",0,0,0,0,0,1,0,
"TQ44",0,0,0,0,0,0,1,
"TQ48",1,0,1,0,0,0,0,"a"
"TQ57",0,0,0,1,0,1,0,"a"
"TQ97",0,0,0,0,0,0,1,
