"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B61",1,0,1,0,1,1,1,"a"
"B70",0,0,1,0,1,1,0,"a"
"B71",0,0,1,0,1,0,1,"a"
"B72",0,0,0,0,0,1,1,
"B80",0,0,0,0,1,0,0,"a"
"B81",0,0,1,0,0,0,1,"a"
"B82",0,0,1,0,0,1,1,"a"
"B83",0,0,0,0,1,1,0,"a"
"B90",0,0,1,0,1,0,0,"a"
"B91",1,0,1,0,1,0,0,"a"
"B92",0,0,1,0,1,0,1,"a"
"B93",0,0,0,0,1,0,1,"a"
"B94",0,0,0,0,0,0,1,
"C00",0,0,0,0,0,0,1,
"C01",0,0,1,0,1,0,0,"a"
"C02",0,0,1,0,1,0,1,"a"
"C03",0,0,1,0,1,1,1,"a"
"C04",0,0,0,0,1,0,1,"a"
"C10",0,0,0,0,0,0,1,
"C13",0,0,0,0,1,0,1,"a"
"C14",0,0,1,0,1,1,1,"a"
"C20",0,0,0,0,0,0,1,
"C21",1,0,1,0,1,0,1,"a"
"C22",0,0,1,0,0,1,1,"a"
"C23",0,0,1,0,1,1,1,"a"
"C24",1,0,1,0,1,1,1,"a"
"C30",0,0,0,0,1,1,0,"a"
"C31",0,0,0,0,1,1,1,"a"
"C32",0,0,0,0,0,1,1,
"C33",0,0,0,0,1,0,1,"a"
"C34",0,0,1,0,1,0,1,"a"
"C40",0,0,0,0,1,1,1,"a"
"C41",0,0,0,0,1,1,1,"a"
"C42",0,0,0,0,1,1,1,"a"
"C43",0,0,1,0,1,0,1,"a"
"C44",0,0,1,0,1,0,1,"a"
"C45",0,0,0,0,1,0,1,"a"
"C50",0,0,0,0,1,1,1,"a"
"C51",0,0,0,0,1,0,1,"a"
"C52",0,0,0,0,1,0,1,"a"
"C53",0,0,1,0,1,0,1,"a"
"C54",1,0,1,0,1,1,1,"a"
"C55",0,0,1,0,1,0,1,"a"
"C60",0,0,0,0,0,0,1,
"C61",0,0,0,0,1,0,0,"a"
"C62",0,0,0,0,1,0,1,"a"
"C63",0,0,1,0,1,0,1,"a"
"C64",0,0,1,0,1,1,1,"a"
"C71",0,0,0,0,0,0,1,
"C72",0,0,0,0,1,0,0,
"C73",0,0,1,1,1,1,1,"a"
"C80",0,0,0,0,0,0,1,
"C81",0,0,0,0,1,0,1,"a"
"C83",0,0,0,0,1,1,1,"a"
"C84",0,0,0,0,1,0,1,"a"
"C90",0,0,0,0,1,0,0,"a"
"C91",0,0,0,0,1,0,1,"a"
"C94",0,0,0,0,1,0,1,"a"
"D00",0,0,0,1,1,0,1,"a"
"D01",0,0,0,0,1,0,1,"a"
"D02",0,0,1,0,0,1,1,"a"
"D03",0,0,0,0,1,0,0,"a"
"D04",0,0,1,0,1,1,1,"a"
"D11",1,0,1,0,1,1,0,"a"
"D12",0,0,1,0,1,0,1,"a"
"D13",0,0,0,0,1,1,1,"a"
"D14",1,0,1,0,1,1,1,"a"
"D15",0,0,0,0,1,0,1,"a"
"D20",0,0,0,0,0,0,1,
"D21",0,0,0,1,1,1,1,"a"
"D22",0,0,1,0,1,1,1,"a"
