"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"F80",0,0,0,0,1,0,0,"n"
"F91",0,0,0,0,0,0,1,"n"
"F92",0,0,0,0,1,0,1,"n"
"G02",0,0,0,0,1,0,1,"n"
"G10",1,0,0,0,0,0,0,"n"
"G11",1,0,0,0,0,0,0,"n"
"G22",0,0,0,0,0,1,0,"n"
"G31",0,0,1,0,0,0,0,"n"
"G75",1,0,0,0,0,0,1,"n"
"G85",1,0,0,0,0,0,0,"n"
"G95",1,0,0,0,0,0,0,"n"
"H12",1,0,0,0,0,0,0,"n"
"H23",1,0,0,1,0,0,0,"n"
"H41",0,1,0,0,0,0,0,"n"
"L64",0,0,0,1,1,1,1,"n"
"L73",0,0,0,0,1,1,1,"n"
"L74",0,0,0,0,1,1,1,"n"
"L83",0,0,1,0,1,0,0,"n"
"L84",0,0,0,0,0,1,0,"n"
"L85",0,0,0,0,1,1,0,"n"
"L87",0,0,0,0,0,0,1,"n"
"L93",0,0,0,0,1,0,0,"n"
"L94",0,0,0,0,1,1,1,"n"
"L95",1,0,1,0,1,0,0,"n"
"L96",0,0,0,0,1,0,0,"n"
"M02",0,0,0,0,1,1,0,"n"
"M03",0,0,1,0,0,0,0,"n"
"M04",0,0,0,0,1,0,0,"n"
"M06",0,0,0,0,0,1,1,"n"
"M07",0,0,1,0,0,0,0,"n"
"M12",0,0,0,0,0,0,1,"n"
"M13",1,0,0,0,0,0,0,"n"
"M14",1,0,0,0,0,0,0,"n"
"M16",1,0,0,0,0,0,0,"n"
"M18",0,0,0,0,0,1,0,"n"
"M19",1,0,0,0,0,0,0,"n"
"M23",0,0,0,0,1,1,1,"n"
"M24",0,0,1,0,0,0,0,"n"
"M25",1,0,0,0,0,0,0,"n"
"M26",1,0,0,0,0,0,0,"n"
"M28",0,0,0,0,0,0,1,"n"
"M37",1,0,0,0,0,0,0,"n"
"M38",1,0,0,0,0,0,0,"n"
"M44",0,0,0,0,0,0,1,"n"
"M45",1,0,0,0,0,0,0,"n"
"M54",1,0,0,0,1,0,0,"n"
"M62",0,0,0,0,1,0,0,"n"
"M63",1,0,0,0,0,0,0,"n"
"M66",0,0,0,0,0,0,1,"n"
"M70",0,0,0,1,0,0,0,"n"
"M74",1,0,0,0,0,0,0,"n"
"M78",0,0,0,0,0,1,0,"n"
"M82",0,0,0,0,1,0,0,"n"
"M83",0,0,0,0,0,0,1,"n"
"M84",0,0,1,0,0,0,1,"n"
"M86",1,0,0,0,0,0,0,"n"
"M90",0,0,0,1,1,0,1,"n"
"M94",0,0,0,1,0,0,0,
"M96",0,0,0,1,0,0,0,
"M97",1,0,0,0,0,0,0,"n"
"N00",0,0,0,1,1,0,0,"n"
"N01",1,0,0,0,0,0,1,"n"
"N02",1,0,0,1,0,0,0,"n"
"N03",1,0,0,1,0,1,1,"n"
"N04",1,0,1,1,0,0,0,"n"
"N07",1,0,0,0,0,0,0,"n"
"N08",1,0,0,0,0,0,1,"n"
