"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NT37",0,0,0,0,0,0,1,
"NT57",0,0,0,0,0,0,1,
"SD45",0,0,1,1,0,0,0,"a"
"SE22",0,0,0,0,1,0,0,"a"
"SE32",0,0,0,1,1,0,1,"a"
"SJ88",0,0,0,0,0,0,1,
"SK00",0,0,0,1,0,0,0,
"SK22",0,1,0,0,0,0,0,"a"
"SN31",0,0,0,0,1,0,0,"a"
"SO94",0,0,1,0,0,0,0,"a"
"SP89",0,0,1,0,0,0,0,"a"
"ST16",1,0,0,0,0,0,0,"a"
"ST17",1,0,0,0,0,0,0,"a"
"ST33",0,0,0,0,1,1,0,"a"
"ST57",1,0,0,0,0,0,1,"a"
"SU52",0,0,0,0,1,0,0,"a"
"SZ07",0,0,0,1,0,0,0,
"SZ58",0,0,0,0,0,1,0,
"TF22",0,0,0,0,0,0,1,
"TF23",0,0,0,0,0,0,1,
"TF24",0,0,0,0,0,0,1,
"TF32",0,0,0,0,1,0,1,"a"
"TF33",0,0,0,0,0,1,1,
"TF34",0,0,0,0,1,1,1,"a"
"TF41",0,0,0,0,0,0,1,
"TF42",0,0,0,0,0,0,1,
"TF44",0,0,0,0,1,0,1,"a"
"TF45",0,0,0,0,0,1,1,
"TF46",0,0,0,0,0,1,1,
"TL31",1,0,0,0,0,0,0,"a"
"TL39",0,0,0,0,0,0,1,
"TL45",0,0,0,1,0,0,0,"a"
"TL68",0,0,0,1,1,0,0,"a"
"TL78",0,0,0,0,1,0,0,"a"
"TM46",0,0,0,0,0,0,1,
"TQ14",0,1,0,0,0,0,0,"a"
"TQ15",0,1,1,0,0,0,0,
"TQ16",0,0,0,0,1,0,0,"a"
"TQ25",1,0,0,0,0,0,0,"a"
"TQ27",1,0,0,0,0,0,0,"a"
"TQ81",0,0,0,0,0,0,1,
"TV59",0,0,0,0,0,0,1,
