"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B61",1,0,1,0,1,1,1,"n"
"B70",0,0,0,0,1,1,0,"n"
"B71",0,0,1,0,1,1,1,"n"
"B72",0,0,0,0,1,0,1,"n"
"B82",0,0,1,0,1,0,0,"n"
"B83",0,0,0,0,1,0,0,"n"
"B93",0,0,1,0,1,1,1,"n"
"C02",0,0,1,0,0,0,0,"n"
"C03",0,0,1,0,0,0,0,"n"
"C13",0,0,0,0,1,1,0,"n"
"C14",0,0,1,0,1,0,1,"n"
"C23",0,0,1,0,1,0,0,"n"
"C24",1,0,1,0,1,0,1,"n"
"C33",0,0,0,0,1,0,0,"n"
"C45",0,0,0,0,1,1,0,"n"
"C55",0,0,0,0,0,0,1,
"C62",0,0,0,1,1,0,0,"n"
"C63",1,1,1,1,1,0,1,"n"
"C64",0,0,1,0,0,0,0,"n"
"C73",1,0,1,1,1,1,1,"n"
"C83",0,0,1,1,1,0,1,"n"
"C84",1,0,0,1,1,0,1,"n"
"C93",0,0,1,0,0,0,0,"n"
"C94",0,0,0,1,1,1,1,"n"
"D04",1,0,1,0,0,0,1,"n"
"D14",0,0,1,0,0,0,0,"n"
"D22",1,0,1,0,0,0,0,"n"
"D23",0,0,1,1,1,0,0,"n"
"F50",0,0,0,0,1,0,1,"n"
"F51",1,0,0,0,0,0,0,"n"
"F52",1,0,0,0,0,0,0,"n"
"F60",0,0,1,0,1,0,1,"n"
"F61",0,0,1,0,0,0,1,"n"
"F62",0,0,1,0,0,0,0,"n"
"F63",0,0,1,0,1,0,1,"n"
"F70",0,0,1,0,0,0,0,"n"
"F71",0,0,1,0,0,0,0,"n"
"F84",0,0,0,0,1,0,1,"n"
"G23",1,0,0,0,0,0,0,"n"
"G43",0,0,1,0,0,0,0,"n"
"G54",0,0,0,0,1,0,0,"n"
"G63",1,0,1,0,1,1,1,"n"
"G64",0,0,1,0,1,0,0,"n"
"G65",0,0,0,0,1,1,1,"n"
"G67",0,0,1,0,0,0,0,"n"
"G68",1,0,1,0,0,0,0,"n"
"G69",0,0,1,0,1,1,1,"n"
"G75",0,0,1,0,1,0,1,"n"
"G79",0,0,0,0,1,1,1,"n"
"G80",0,0,0,0,0,1,0,
"G86",0,0,0,0,1,1,1,"n"
"G87",0,0,0,0,1,0,0,"n"
"H12",1,0,0,0,0,0,0,"n"
"H76",0,0,0,1,0,0,0,"n"
"H78",0,0,0,0,1,0,0,"n"
"H79",0,0,0,0,0,0,1,
"H89",0,0,0,0,1,0,0,"n"
"H95",0,0,0,0,0,0,1,
"H98",0,0,0,1,1,0,0,"n"
"HU31",0,0,0,1,0,0,1,"a"
"HU34",0,0,0,1,0,0,0,"a"
"HU40",0,0,0,0,1,0,0,"n"
"HU42",1,0,0,0,0,0,0,"n"
"HU54",0,0,0,1,0,0,0,"a"
"HU59",0,0,0,0,1,0,0,"a"
"HY43",0,0,0,0,1,0,0,
"HY45",0,0,0,0,0,0,1,
"HY50",1,0,0,0,0,0,0,"n"
"HY64",0,0,1,0,0,1,0,"n"
"HY74",0,0,1,0,0,0,0,"n"
"HY75",0,0,0,1,1,0,0,"n"
"J00",0,0,0,0,0,0,1,
"J05",0,0,0,0,0,0,1,
"J06",0,1,0,0,0,0,0,"n"
"J10",0,0,0,0,1,0,0,"n"
"J11",0,1,0,0,0,0,0,"n"
"J18",1,0,0,0,0,0,0,"n"
"J21",0,0,1,1,0,1,1,"n"
"J29",0,0,0,0,1,0,0,"n"
"J31",0,0,0,0,1,0,1,"n"
"J33",1,0,1,0,1,1,1,"n"
"J34",0,0,1,0,0,0,0,"n"
"J36",0,0,0,0,0,0,1,
"J37",0,0,0,0,1,0,1,"n"
"J38",0,0,0,0,0,0,1,
"J43",0,0,0,1,1,1,1,"n"
"J44",0,0,1,0,0,0,1,"n"
"J45",0,0,0,0,0,0,1,
"J46",0,0,0,0,0,1,0,
"J53",0,0,0,0,0,0,1,
"J54",0,0,0,1,0,0,0,"n"
"J55",0,0,0,0,0,0,1,
"J57",1,0,0,0,0,0,0,"n"
"J58",1,0,1,1,0,1,1,"n"
"J64",0,0,1,1,1,1,1,"n"
"J65",1,0,1,1,1,1,1,"n"
"J66",0,0,0,0,1,1,1,"n"
"J67",0,0,0,0,1,1,1,"n"
"J68",0,0,0,0,0,0,1,
"L54",0,0,1,1,1,1,1,"n"
"L55",0,0,1,0,1,0,1,"n"
"L56",1,0,0,0,1,0,1,"n"
"L63",1,0,1,1,1,1,1,"n"
"L64",0,0,1,0,1,1,0,"n"
"L65",0,0,0,0,1,0,0,"n"
"L71",0,0,0,0,0,0,1,
"L72",0,0,0,0,1,0,1,"n"
"L73",0,0,0,0,0,0,1,
"L76",1,0,1,1,1,1,1,"n"
"L77",0,0,1,1,0,0,1,"n"
"L79",0,0,1,0,0,1,0,"n"
"L80",1,0,1,0,1,0,1,"n"
"L81",0,0,0,1,0,0,1,
"L82",0,0,0,0,1,0,0,"n"
"L83",0,0,1,0,0,0,0,"n"
"L88",0,0,1,0,0,0,1,"n"
"L89",0,0,0,0,0,0,1,
"L90",1,0,0,0,1,1,1,"n"
"L92",0,0,0,0,1,0,0,"n"
"M02",0,0,0,0,0,1,0,
"M10",0,0,0,0,1,0,0,"n"
"M11",0,0,1,0,0,0,0,"n"
"M14",0,0,0,0,0,0,1,
"M20",0,0,0,1,1,1,0,"n"
"M21",0,0,1,1,0,1,1,"n"
"M24",1,0,0,0,0,0,0,"n"
"M31",0,0,0,0,1,0,1,"n"
"M32",1,0,0,0,0,0,1,"n"
"N00",0,0,0,0,0,0,1,
"N32",0,0,0,0,0,0,1,
"N99",0,0,0,0,0,0,1,
"NB00",1,1,0,0,1,1,0,"n"
"NB10",0,1,0,0,0,0,0,"n"
"NB13",0,1,0,0,0,1,0,"n"
"NB14",0,1,0,0,0,0,0,"n"
"NB24",0,1,1,0,0,0,0,"n"
"NB35",0,1,0,0,0,0,0,"n"
"NB43",0,1,0,0,1,1,1,"n"
