"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"ND01",0,0,0,0,0,0,1,
"NN07",0,0,0,0,0,0,1,
"NY86",0,0,0,0,0,0,1,
"NY89",0,0,0,0,0,0,1,
"SO30",0,0,0,0,0,0,1,
"SP19",0,0,0,0,0,1,0,
"SP50",1,0,1,0,0,0,0,"a"
"SS21",0,0,0,0,0,1,0,
"SU36",0,0,0,0,0,0,1,
"SU38",0,0,0,0,0,0,1,
"SU39",0,0,0,0,0,0,1,
"SU46",0,0,0,0,0,0,1,
"SU56",0,0,0,0,0,0,1,
"SU76",0,0,0,0,1,0,1,
"SU77",0,0,0,0,0,0,1,
"SU87",0,0,0,0,0,0,1,
"SU88",0,0,0,0,1,1,1,
"SU96",0,0,0,0,0,0,1,
"TL00",0,0,0,0,0,0,1,
"TL40",0,0,0,0,0,0,1,
"TQ03",0,0,0,0,0,0,1,
"TQ05",0,0,0,1,1,0,0,"a"
"TQ07",1,0,0,0,0,0,0,"a"
"TQ08",1,0,0,0,0,1,0,"a"
"TQ09",0,0,0,0,0,1,0,
"TQ15",0,0,1,0,0,0,0,"a"
"TQ17",0,0,0,0,0,0,1,
"TQ18",0,0,0,0,0,0,1,
"TQ19",0,0,0,0,0,0,1,
"TQ26",1,0,1,0,1,0,1,"a"
"TQ27",0,0,0,0,0,0,1,
"TQ28",0,0,0,0,0,0,1,
"TQ29",0,0,0,1,0,0,1,"a"
"TQ34",0,0,0,1,0,0,0,"a"
"TQ35",0,0,0,0,1,0,0,"a"
"TQ36",1,0,1,0,0,1,1,"a"
"TQ37",0,0,0,0,0,0,1,
"TQ38",0,0,0,1,0,0,1,"a"
"TQ39",0,0,0,0,0,0,1,
"TQ45",0,0,1,0,0,0,0,"a"
"TQ46",0,0,0,0,0,0,1,
"TQ47",0,0,0,0,0,0,1,
"TQ48",0,0,0,0,0,0,1,
"TQ56",0,0,0,0,0,0,1,
"TQ57",1,0,0,0,0,0,0,"a"
"TQ66",0,0,0,0,0,0,1,
