"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"HU44",1,0,0,0,0,0,0,"a"
"J37",1,0,0,0,1,0,0,"a"
"NC12",0,0,0,0,1,0,0,"a"
"NG36",0,0,0,0,0,0,1,
"NG43",0,0,0,0,0,0,1,
"NG44",0,0,0,0,0,0,1,
"NJ46",0,0,1,0,0,0,0,"a"
"NN07",0,1,0,0,0,0,0,"a"
"NO20",0,0,0,0,1,0,0,"a"
"NO21",0,0,0,0,1,0,0,"a"
"NO31",0,0,0,0,1,0,0,"a"
"NO42",0,0,0,0,1,0,0,"a"
"NO56",0,0,0,0,0,1,0,
"NR86",0,0,1,1,0,0,0,"a"
"NS26",0,0,0,0,1,0,0,
"NS28",0,0,0,1,1,0,0,"a"
"NS45",0,0,0,0,0,1,0,
"NS46",0,0,0,0,1,0,0,"a"
"NS47",0,0,0,1,0,0,0,
"NS56",0,0,0,1,1,0,1,"a"
"NS57",0,0,0,0,0,0,1,
"NS66",0,0,0,1,1,1,0,"a"
"NT00",0,0,0,1,0,0,0,"a"
"NT06",0,0,1,0,0,0,0,
"NT26",1,0,0,1,0,0,0,
"NT27",0,0,0,1,0,0,0,"a"
"NT29",0,0,0,0,1,0,1,"a"
"NT36",0,0,0,0,1,0,0,"a"
"NT48",1,0,1,0,0,0,0,"a"
"NT86",0,0,0,0,1,0,0,"a"
"NT90",0,0,0,1,1,0,1,"a"
"NT96",0,0,1,0,1,1,1,"a"
"NX25",0,0,0,0,1,0,0,
"NX67",0,0,0,0,1,0,0,"a"
"NX76",0,0,0,0,1,0,0,"a"
"NX97",0,0,0,0,0,0,1,
"NY16",0,0,0,0,0,1,0,
"NY35",0,0,0,1,0,0,0,"a"
"NY36",0,0,0,0,0,0,1,
"NY42",0,0,0,1,0,0,0,"a"
"NY53",0,0,0,1,0,0,0,"a"
"NY70",0,0,0,1,0,0,0,"a"
"NZ03",0,0,0,1,0,0,0,"a"
"NZ21",0,0,0,1,0,0,0,"a"
"NZ22",0,0,0,1,0,0,0,"a"
"NZ61",0,0,0,0,0,1,0,
"SC49",0,0,0,0,1,0,0,"a"
"SD20",0,1,0,0,0,1,1,
"SD27",0,1,0,1,1,0,0,"a"
"SD30",0,0,0,0,0,1,0,
"SD32",1,0,1,1,0,0,0,"a"
"SD34",1,0,1,1,1,0,1,"a"
"SD37",0,0,0,1,0,0,0,"a"
"SD43",0,0,0,0,1,0,0,"a"
"SD46",0,0,1,1,1,0,0,"a"
"SD47",0,0,0,0,0,1,0,
"SD53",0,0,0,0,0,0,1,
"SD56",0,0,1,1,0,0,0,"a"
"SD57",0,0,1,0,0,0,0,
"SD58",0,0,0,1,1,0,0,"a"
"SD59",0,1,0,1,0,0,0,"a"
"SD62",0,0,0,1,0,0,0,
"SD72",0,0,0,0,1,0,0,"a"
"SD74",0,0,0,0,1,0,0,
"SD99",0,0,0,0,0,0,1,
"SE04",0,0,0,0,1,0,0,"a"
"SE07",0,0,0,0,0,0,1,
"SE13",0,0,0,0,1,0,0,"a"
"SE16",0,0,0,0,1,1,1,"a"
"SE20",0,0,0,0,0,1,1,
"SE23",0,0,0,0,1,0,0,"a"
"SE30",0,0,0,0,1,0,1,"a"
"SE37",0,0,0,0,0,0,1,
"SE57",1,0,0,0,0,0,0,"a"
"SE58",0,0,0,0,0,1,0,
"SE87",0,0,0,0,0,1,0,
"SE90",0,0,0,0,0,1,0,
"SH12",0,0,0,1,0,0,0,"a"
"SH23",0,0,0,1,0,0,0,"a"
"SH38",0,0,0,0,0,0,1,
"SH57",0,0,0,0,0,0,1,
"SH58",0,0,0,0,0,1,0,
"SH68",0,0,0,0,0,0,1,
"SJ05",0,0,0,0,0,0,1,
"SJ12",0,0,0,0,1,0,0,"a"
"SJ35",0,0,0,0,0,0,1,
"SJ36",0,0,1,0,0,0,0,"a"
"SJ39",0,0,0,0,0,0,1,
"SJ44",0,0,1,0,0,0,0,"a"
"SJ46",0,0,1,0,0,0,0,"a"
"SJ47",0,0,1,0,0,0,0,"a"
"SJ49",0,0,0,0,1,0,0,"a"
"SJ56",0,0,0,0,1,0,0,"a"
"SJ57",0,0,0,0,0,0,1,
"SJ67",0,0,1,0,0,0,0,"a"
"SJ77",0,0,0,0,1,0,0,"a"
"SJ86",0,0,1,0,0,0,0,"a"
"SJ97",0,0,0,0,1,0,0,"a"
"SK05",0,0,0,0,0,1,0,
