"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"D01",0,0,0,0,1,0,0,"a"
"D30",0,0,0,0,1,0,0,"a"
"H05",0,0,1,0,0,0,0,"a"
"H74",0,0,0,0,1,0,0,
"J17",0,0,0,0,1,0,0,"a"
"J29",0,0,0,0,1,0,0,"a"
"J37",0,0,0,0,1,0,0,"a"
"J46",0,0,0,0,1,0,0,"a"
"L88",0,0,0,0,0,1,0,
"NB43",0,1,0,0,1,0,0,"a"
"NF72",0,0,0,0,1,0,0,"a"
"NF87",0,1,0,0,0,0,0,"a"
"NG44",0,0,0,0,1,0,0,"a"
"NH19",0,0,0,0,0,0,1,
"NJ80",0,0,0,0,1,0,1,"a"
"NM52",0,0,0,0,0,0,1,
"NO04",0,0,1,0,0,0,0,
"NO12",0,0,1,0,0,0,0,"a"
"NO23",0,0,0,0,1,0,0,
"NS28",0,0,0,1,1,0,0,"a"
"NS65",0,0,0,0,0,0,1,
"NT16",0,0,0,0,1,0,0,
"NU03",0,0,0,0,0,0,1,
"NU12",0,0,0,0,0,1,0,
"NU21",0,0,0,1,0,0,0,"a"
"NU22",0,0,0,0,0,0,1,
"NY37",0,0,0,0,1,0,0,"a"
"NY66",0,0,0,1,0,0,0,"a"
"NY69",0,0,0,0,1,0,0,"a"
"NY96",0,0,0,0,0,1,0,
"NZ08",1,0,0,0,0,0,0,"a"
"NZ10",1,0,1,0,0,0,0,"a"
"NZ18",1,0,0,0,0,0,0,
"NZ28",1,0,0,0,0,0,0,"a"
"NZ43",1,0,0,0,0,0,0,
"SD63",0,0,1,0,0,0,0,
"SD72",0,0,0,0,1,0,0,"a"
"SD77",0,0,0,0,1,0,0,
"SD87",1,1,0,1,1,0,0,"a"
"SD96",0,0,0,0,0,1,0,
"SE16",0,0,1,1,0,0,0,"a"
"SE59",0,0,0,0,1,0,0,
"SE79",0,0,0,0,1,0,0,
"SH57",0,0,0,1,0,0,0,
"SH81",0,0,0,1,0,0,0,
"SJ16",1,0,0,0,0,0,0,"a"
"SJ17",1,0,0,0,0,0,0,"a"
"SJ25",0,0,0,0,1,0,0,"a"
"SK07",1,1,0,0,0,0,0,"a"
"SK14",1,0,1,0,0,0,0,"a"
"SK16",1,0,0,0,0,0,0,"a"
"SK24",1,0,1,0,0,0,0,"a"
"SK26",0,0,0,0,0,0,1,
"SK27",1,0,1,0,0,0,0,"a"
"SK28",1,1,1,0,0,0,0,"a"
"SK39",0,0,0,1,1,1,0,
"SK64",0,0,0,0,1,0,0,
"SO05",0,0,0,1,0,0,0,"a"
"SO51",0,0,0,0,1,0,0,"a"
"SO76",1,0,0,0,0,0,0,"a"
"SP08",1,0,0,0,0,0,0,"a"
"SP41",0,0,0,0,1,0,0,
"SP43",0,0,0,0,1,0,0,
"SS64",0,0,0,1,0,0,0,
"SS83",0,0,0,1,0,0,0,
"ST95",1,0,0,0,0,0,0,"a"
"SU36",0,0,0,0,0,1,0,
"SX26",1,0,0,0,0,0,0,
"TQ32",0,0,0,0,0,0,1,
"TQ33",0,0,0,0,0,0,1,
"TQ42",0,0,0,0,0,0,1,
