"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"SD76",0,0,0,0,0,0,1,
"SD86",0,0,0,0,0,0,1,
"SE01",0,0,0,0,0,0,1,
"SE04",0,0,0,0,0,0,1,
"SE05",0,0,0,0,0,0,1,
"SE14",0,0,0,0,0,0,1,
"SE32",0,0,0,0,0,0,1,
"SE33",0,0,0,0,0,0,1,
"SE35",0,0,0,0,0,0,1,
"SE42",0,0,0,0,0,0,1,
"SE43",0,0,0,0,0,0,1,
"SE55",0,0,0,0,0,0,1,
"SJ53",0,0,0,0,0,0,1,
"SK43",0,0,0,0,0,0,1,
"SK53",0,0,0,0,0,0,1,
"SK59",0,0,0,0,0,0,1,
"SK79",0,0,0,0,0,0,1,
"SK84",0,0,0,0,0,0,1,
"SN35",0,0,0,0,0,1,0,
"SN67",0,0,0,0,0,1,0,
"SN68",0,0,0,0,0,1,0,
"SP51",0,0,0,0,0,0,1,
"SP60",0,0,0,0,0,0,1,
"ST08",0,0,0,0,0,0,1,
"SU69",0,0,0,0,0,0,1,
"SU78",0,0,0,0,0,0,1,
"SU79",0,0,0,0,0,0,1,
"SU84",0,0,0,0,1,0,0,
"SU85",0,0,0,0,1,0,0,
"TA01",0,0,0,0,0,0,1,
"TF03",0,0,0,0,0,0,1,
"TF31",0,0,0,0,0,0,1,
"TF40",0,0,0,0,0,0,1,
"TG10",0,0,0,0,0,0,1,
"TL02",0,0,0,0,0,0,1,
"TL16",0,0,0,0,0,0,1,
"TL25",0,0,0,0,0,0,1,
"TL26",0,0,0,0,0,0,1,
"TL27",0,0,0,0,0,0,1,
"TL37",0,0,0,0,0,0,1,
"TL38",0,0,0,0,0,0,1,
"TL45",0,0,0,0,0,0,1,
"TL46",0,0,0,0,0,0,1,
"TL47",0,0,0,0,0,0,1,
"TL48",0,0,0,0,0,0,1,
"TL54",0,0,0,0,0,0,1,
"TL57",0,0,0,0,0,0,1,
"TL58",0,0,0,0,0,0,1,
"TL65",0,0,0,0,0,0,1,
"TL66",0,0,0,0,0,0,1,
"TQ05",0,0,0,0,1,0,0,
"TQ06",0,0,0,0,0,0,1,
"TQ24",0,0,0,0,0,0,1,
"TQ26",0,0,0,0,0,0,1,
"TQ27",0,0,0,0,0,0,1,
