"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C62",0,0,0,0,0,1,1,
"H46",0,0,0,0,1,0,0,"a"
"H63",0,0,0,0,0,0,1,
"H74",0,0,0,0,0,0,1,
"H80",0,0,0,0,1,0,0,"a"
"H85",0,0,0,0,0,0,1,
"H90",0,0,0,0,0,0,1,
"H94",0,0,0,0,0,1,0,
"J04",0,0,0,0,0,1,0,
"J27",0,0,0,0,0,0,1,
"J36",0,0,0,1,0,0,0,"a"
"J48",0,0,0,0,0,0,1,
"J49",0,0,0,1,0,0,0,"a"
"N79",0,0,0,0,0,0,1,
"NC50",0,0,0,0,0,0,1,
"NC80",0,0,0,0,0,0,1,
"ND01",0,0,0,0,0,0,1,
"NG72",0,0,0,0,0,0,1,
"NG82",0,0,0,0,0,0,1,
"NG90",0,0,0,0,0,0,1,
"NG91",0,0,0,0,0,0,1,
"NH30",0,0,0,0,0,0,1,
"NH68",0,0,0,0,0,0,1,
"NH69",0,0,0,0,0,0,1,
"NH78",0,0,0,0,0,0,1,
"NN07",0,0,0,0,0,0,1,
"NO31",0,0,0,0,1,0,0,"a"
"NR39",0,0,0,0,0,0,1,
"NS28",1,0,0,0,1,0,1,"a"
"NS38",0,0,0,1,0,0,1,"a"
"NS47",0,0,0,1,0,0,0,"a"
"NS56",0,0,0,0,0,0,1,
"NS67",0,0,0,0,1,0,0,
"NS99",0,0,0,0,0,0,1,
"NT06",0,0,0,0,0,0,1,
"NT27",0,0,0,0,0,0,1,
"NT57",0,0,0,0,0,0,1,
"NX74",0,0,0,0,0,0,1,
"NY10",0,0,0,0,0,1,0,
"NZ15",0,0,0,0,0,0,1,
"NZ24",0,0,0,0,0,0,1,
"R80",0,0,0,0,0,0,1,
"S40",0,0,0,0,0,0,1,
"S60",0,0,0,0,1,1,0,"a"
"S73",0,0,0,0,0,0,1,
"S83",0,0,0,0,0,0,1,
"S92",0,0,0,0,0,0,1,
"S93",0,0,0,0,0,0,1,
"SC27",0,0,0,0,1,1,1,
"SC37",0,0,0,0,1,1,1,
"SC38",0,0,0,0,1,0,0,
"SC49",0,0,0,0,1,0,0,
"SD20",0,0,0,0,0,0,1,
"SD30",0,0,0,0,1,1,1,
"SD31",0,0,0,0,0,1,1,
"SD32",0,0,0,0,0,0,1,
"SD33",0,0,0,0,0,0,1,
"SD40",0,0,0,0,0,1,1,
"SD41",0,0,0,0,1,1,1,
"SD42",0,0,0,0,0,0,1,
"SD43",0,0,0,0,0,0,1,
"SD45",0,0,1,1,1,0,1,"a"
"SD46",0,0,0,0,0,0,1,
"SD47",0,0,1,1,0,1,0,"a"
"SD50",0,0,0,0,0,1,1,
"SD51",0,0,0,0,0,0,1,
"SD52",0,0,0,0,0,0,1,
"SD53",0,0,0,0,0,0,1,
"SD55",0,0,1,1,0,0,0,"a"
"SD57",0,0,0,0,0,1,0,
"SD60",0,0,0,0,0,0,1,
"SD61",0,0,0,0,0,0,1,
"SD62",0,0,0,0,1,1,1,
"SD63",0,0,0,0,0,0,1,
"SD64",0,0,0,0,0,0,1,
"SD66",0,0,0,0,1,0,1,
"SD70",0,0,0,0,0,0,1,
"SD71",0,0,0,0,0,0,1,
"SD72",0,0,0,0,0,0,1,
"SD73",0,0,0,0,0,0,1,
"SD82",0,0,0,0,0,0,1,
"SD83",0,0,0,0,0,0,1,
"SE13",0,0,0,0,0,1,1,
"SE51",0,0,0,0,0,1,0,
"SH33",0,0,0,0,0,0,1,
"SH54",0,0,0,0,0,0,1,
"SH57",0,0,0,0,0,0,1,
"SH60",0,0,0,0,0,0,1,
"SH67",0,0,0,0,1,0,0,"a"
"SH70",0,0,0,0,0,0,1,
"SH74",0,0,0,0,0,0,1,
"SH77",0,0,0,0,1,0,0,"a"
"SJ07",0,0,0,0,0,0,1,
"SJ27",0,0,0,0,0,0,1,
"SJ38",0,0,0,0,0,0,1,
"SJ39",0,0,0,0,0,1,1,
"SJ46",0,0,0,0,0,0,1,
"SJ49",0,0,0,1,0,1,1,
"SJ59",0,0,0,1,0,0,1,
"SJ68",0,0,0,0,0,0,1,
"SJ69",0,0,0,0,0,1,1,
"SJ70",0,0,0,0,1,0,0,"a"
"SJ76",0,0,0,0,0,1,0,
"SJ80",0,0,0,0,0,1,1,
"SJ85",0,0,0,0,0,1,0,
"SJ89",0,0,0,0,0,1,1,
"SJ91",0,0,0,0,1,0,0,"a"
"SJ95",0,0,0,0,0,1,0,
"SJ98",0,0,0,0,0,0,1,
"SJ99",0,0,0,0,0,0,1,
"SK02",0,0,0,0,0,0,1,
"SK03",0,0,0,0,0,0,1,
"SK15",0,0,0,0,0,1,0,
"SK36",0,0,0,0,0,0,1,
"SK37",0,0,0,0,0,0,1,
"SK38",0,0,0,0,0,0,1,
"SK44",0,0,0,0,0,0,1,
"SK53",0,0,0,0,1,0,0,"a"
"SK54",0,0,0,0,1,0,0,"a"
"SK55",0,0,0,0,0,0,1,
"SK56",0,0,0,0,0,0,1,
"SK65",0,0,0,0,1,0,1,"a"
"SK66",0,0,0,0,0,0,1,
"SK68",0,0,0,0,0,0,1,
"SK79",0,0,0,0,0,0,1,
"SK81",0,0,0,0,0,0,1,
"SK97",0,0,0,0,0,0,1,
"SN01",0,0,0,0,0,0,1,
"SN03",0,0,0,0,0,1,0,
"SN13",0,0,0,0,0,1,0,
"SN20",0,0,0,0,1,0,0,"a"
"SN21",0,0,0,0,1,0,1,"a"
"SN22",0,0,0,0,1,0,0,"a"
"SN24",0,0,0,1,1,0,0,"a"
"SN30",0,0,0,0,1,1,0,"a"
"SN31",0,0,0,0,1,1,1,"a"
"SN32",0,0,0,0,0,0,1,
"SN33",0,0,0,0,1,0,0,"a"
"SN34",0,0,0,0,1,0,0,"a"
"SN35",0,0,0,0,1,1,1,
"SN40",0,0,0,0,1,1,1,"a"
"SN41",0,0,0,0,1,0,0,"a"
"SN42",0,0,0,0,1,1,1,"a"
"SN43",0,0,0,0,0,1,0,
"SN44",0,0,0,1,1,0,0,"a"
"SN46",0,0,0,0,1,1,1,
"SN50",0,0,0,0,0,1,1,
"SN51",0,0,0,0,1,0,1,"a"
"SN52",0,0,0,0,1,0,1,"a"
"SN54",0,0,0,0,1,0,0,"a"
"SN56",0,0,0,0,1,0,1,"a"
"SN57",0,0,0,1,1,1,1,"a"
"SN58",0,0,0,0,1,0,0,"a"
"SN61",0,0,0,0,1,0,1,"a"
"SN62",0,0,0,0,1,0,0,"a"
"SN65",0,0,0,1,1,1,0,"a"
"SN66",0,0,0,0,0,0,1,
"SN67",1,0,0,1,1,1,1,"a"
"SN68",0,0,0,1,1,1,1,"a"
"SN69",1,0,0,0,1,0,1,"a"
"SN72",0,0,0,0,0,1,0,
"SN77",0,0,0,0,1,0,0,"a"
"SN80",0,0,0,0,0,0,1,
"SN84",0,0,0,0,0,1,0,
"SO50",0,0,0,1,1,0,0,"a"
"SO51",0,0,0,0,1,0,0,"a"
"SO75",0,0,0,0,0,1,0,
"SO77",0,0,0,0,1,0,0,"a"
"SO83",0,0,0,0,0,0,1,
"SO84",0,0,0,0,0,1,0,
"SO85",0,0,0,0,1,0,0,
"SO87",0,0,0,0,1,0,1,"a"
"SO89",0,0,0,0,0,0,1,
"SO91",0,0,0,0,0,0,1,
"SO97",0,0,0,0,0,1,0,
"SP07",0,0,0,0,1,1,0,"a"
"SP08",0,0,0,0,0,1,0,
"SP19",0,0,0,0,0,1,0,
"SP31",0,0,1,1,0,0,0,"a"
"SP40",0,0,0,0,0,0,1,
"SP41",0,0,0,0,0,0,1,
"SP42",0,0,1,1,0,0,0,"a"
"SP43",0,0,0,0,0,0,1,
"SP50",1,0,1,1,0,0,1,"a"
"SP51",0,0,0,0,0,0,1,
"SP52",0,0,0,0,0,0,1,
"SP57",0,0,0,0,0,0,1,
"SP81",0,0,1,0,1,0,0,"a"
"SP84",0,0,0,0,1,0,0,"a"
"SS20",0,0,0,0,0,0,1,
"SS41",0,0,0,0,1,0,0,"a"
"SS42",0,0,0,0,0,0,1,
"SS49",0,0,0,0,0,1,0,
"SS59",0,0,0,0,0,1,1,
"SS62",0,0,0,0,0,0,1,
"SS64",0,0,0,0,1,1,1,"a"
"SS69",0,0,0,0,0,1,1,
"SS79",0,0,0,0,0,0,1,
"SS80",0,0,0,0,0,0,1,
"SS83",0,0,0,1,1,0,0,"a"
"SS84",0,0,0,0,0,1,1,
"SS90",0,0,0,0,0,0,1,
"SS92",0,0,0,0,0,1,0,
"SS94",0,0,0,0,1,1,1,"a"
"ST02",0,0,0,0,1,0,0,"a"
"ST12",0,0,0,0,1,0,0,"a"
"ST17",0,0,0,0,0,1,1,
"ST25",0,0,0,0,0,0,1,
"ST28",0,0,0,1,0,0,0,"a"
"ST30",0,0,0,0,0,1,1,
