"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"G62",1,0,1,0,0,0,0,"n"
"G83",0,0,1,0,0,0,0,
"G96",0,0,1,0,0,0,0,
"H05",0,0,1,0,0,0,0,"n"
"M00",1,0,0,0,0,0,0,
"M10",1,0,0,0,0,0,0,
"M20",0,0,1,0,0,0,0,
"M30",0,0,0,0,0,0,1,
"M34",0,0,0,0,1,0,0,"n"
"N90",0,0,0,0,0,0,1,
"R24",1,0,0,0,0,0,0,
"R29",0,0,1,0,0,0,0,
"R39",0,0,0,0,1,0,0,
"SE91",0,0,0,0,0,0,1,"n"
"SJ17",0,0,1,0,0,0,0,"n"
"SK05",0,0,0,0,0,0,1,"n"
"SK52",1,0,0,0,1,0,0,"n"
"SK58",0,0,0,0,0,1,0,"n"
"SK63",0,1,0,0,0,0,0,"n"
"SK90",0,1,0,0,1,0,0,"n"
"SK91",1,0,1,0,0,0,0,"n"
"SK94",1,0,1,0,1,0,0,"n"
"SK95",0,1,0,0,1,0,1,"n"
"SN14",0,0,0,0,1,0,0,"n"
"SN24",0,0,0,0,1,0,0,"n"
"SN25",0,0,0,1,1,0,0,"n"
"SN51",0,0,1,0,0,0,0,"n"
"SN77",0,0,0,0,1,0,0,"n"
"SO50",0,0,0,0,0,0,1,"n"
"SO51",0,0,0,0,0,0,1,"n"
"SO80",0,0,1,0,0,0,1,"n"
"SO81",0,0,1,0,0,0,0,"n"
"SO91",0,0,1,0,0,0,0,"n"
"SP01",0,0,1,0,0,0,0,"n"
"SP03",0,0,1,0,0,0,0,"n"
"SP31",0,0,1,1,0,0,0,"n"
"SP70",1,0,1,1,1,0,0,"n"
"SP80",1,1,1,1,1,1,1,"n"
"SP81",1,0,1,1,1,0,0,"n"
"SP91",0,0,1,1,1,0,1,"n"
"SP92",1,0,1,1,1,1,0,"n"
"SP99",0,0,1,0,0,0,0,"n"
"ST49",0,0,0,1,1,1,1,"n"
"ST57",0,0,0,1,1,0,0,"n"
"ST63",0,0,1,0,0,0,0,"n"
"ST70",0,0,0,0,1,0,0,"n"
"ST76",1,0,0,0,0,0,1,"n"
"ST77",0,0,1,0,0,0,0,"n"
"ST79",0,0,1,0,0,0,0,"n"
"ST81",0,0,0,1,1,0,1,"n"
"ST82",1,0,1,0,0,0,0,"n"
"ST87",0,0,0,0,0,0,1,"n"
"ST90",1,1,1,0,1,0,0,"n"
"ST91",1,0,0,0,0,0,0,"n"
"ST92",0,0,1,0,0,0,0,"n"
"ST94",0,0,1,0,0,0,0,"n"
"ST96",0,0,1,0,0,0,0,
"SU01",0,0,0,1,1,0,0,"n"
"SU02",0,0,0,0,0,1,0,
"SU06",1,0,1,1,0,0,1,"n"
"SU16",0,0,1,1,0,0,0,"n"
"SU23",0,0,1,0,0,0,1,"n"
"SU24",0,0,0,0,0,0,1,"n"
"SU27",0,0,1,1,0,0,0,
"SU28",0,0,1,1,1,0,0,"n"
"SU33",0,0,0,1,1,0,1,"n"
"SU35",0,0,0,0,0,0,1,"n"
"SU36",0,0,0,1,1,0,0,"n"
"SU37",0,0,1,0,1,0,0,"n"
"SU38",0,0,1,1,1,0,0,"n"
"SU42",1,1,1,0,0,0,1,"n"
"SU44",0,0,0,0,0,1,0,"n"
"SU45",0,0,0,0,0,0,1,"n"
"SU48",0,0,1,0,1,0,0,"n"
"SU50",1,0,1,1,0,0,0,"n"
"SU51",0,0,0,1,0,0,0,"n"
"SU52",0,1,1,0,0,0,0,"n"
"SU53",1,1,1,0,1,0,0,"n"
"SU54",0,0,0,1,0,0,1,"n"
"SU55",1,0,0,1,1,0,0,"n"
"SU58",0,0,1,0,1,0,1,"n"
"SU60",0,0,1,1,1,1,1,"n"
"SU61",0,0,1,1,0,1,0,"n"
"SU62",0,1,1,1,1,0,0,"n"
"SU65",0,0,1,1,1,0,0,"n"
"SU69",0,1,1,1,0,0,0,"n"
"SU71",1,0,1,0,1,0,1,"n"
"SU72",0,0,1,0,1,1,0,"n"
"SU73",0,0,1,1,0,1,1,"n"
"SU75",1,0,0,0,0,0,0,"n"
"SU78",0,0,1,0,0,0,1,"n"
"SU79",0,1,1,1,1,0,1,"n"
"SU81",0,0,1,1,1,1,1,"n"
"SU88",1,0,1,1,1,1,1,"n"
"SU89",0,0,1,0,1,0,1,"n"
"SU91",0,0,1,0,1,0,0,"n"
"SU94",1,1,0,0,0,0,0,"n"
"SX86",1,0,0,0,0,0,0,"n"
"SY18",0,0,1,1,1,0,1,"n"
"SY29",0,0,1,0,0,0,0,"n"
"SZ07",1,0,0,0,0,0,0,"n"
"SZ38",0,0,0,0,1,0,0,"n"
"SZ48",1,1,0,0,0,0,0,"n"
"SZ58",0,0,1,0,1,1,1,"n"
"SZ68",0,0,1,0,0,0,0,"n"
"TF00",0,0,1,0,0,0,1,"n"
"TF01",0,0,1,0,0,0,0,"n"
"TF10",1,0,1,0,0,0,0,"n"
"TF19",0,0,1,0,0,0,0,"n"
"TF28",1,0,1,0,0,0,1,"n"
"TF29",0,0,1,1,0,0,0,"n"
"TF37",1,0,1,0,0,0,0,"n"
"TF47",0,0,1,0,0,0,0,"n"
"TF64",0,0,1,1,1,1,1,"n"
"TF70",0,0,1,0,0,0,0,"n"
"TF71",0,1,1,1,1,0,0,"n"
"TF72",1,0,0,0,0,0,0,"n"
"TF74",0,0,0,0,0,0,1,
"TF80",1,0,0,0,0,0,0,"n"
"TF91",0,0,1,0,0,0,0,"n"
"TF94",1,0,0,1,0,1,0,"n"
"TG01",0,0,1,0,0,1,1,"n"
"TG03",1,0,0,0,0,0,0,"n"
"TG11",0,0,1,0,0,0,0,"n"
"TG12",0,1,1,0,0,1,1,"n"
"TG14",1,0,1,1,1,1,0,"n"
"TG23",0,0,1,0,0,1,0,"n"
"TG32",1,0,0,0,0,0,0,"n"
"TG41",1,0,0,0,0,0,0,"n"
"TL00",0,0,1,0,1,0,0,"n"
"TL01",0,0,1,1,1,0,0,"n"
"TL02",0,0,1,1,1,1,0,"n"
"TL03",0,0,1,1,1,0,0,"n"
"TL09",0,0,1,0,0,0,1,"n"
"TL12",1,0,1,1,1,0,1,"n"
"TL13",1,0,1,1,1,1,0,"n"
"TL17",1,0,0,0,0,0,0,"n"
"TL21",1,0,0,0,0,0,0,"n"
"TL31",1,0,0,0,0,0,0,"n"
"TL33",1,1,1,0,1,1,0,"n"
"TL34",0,0,0,0,1,0,1,"n"
"TL43",1,0,0,0,0,0,0,"n"
"TL44",0,0,1,1,1,0,1,"n"
"TL45",1,1,1,0,1,1,1,"n"
"TL50",1,0,0,0,0,0,0,"n"
"TL54",0,1,0,0,0,0,0,"n"
"TL55",1,0,1,1,1,1,1,"n"
"TL56",1,0,1,1,0,1,1,"n"
"TL65",1,0,0,0,0,0,0,"n"
"TL66",1,1,1,1,1,1,1,"n"
"TL76",1,0,1,1,0,0,0,"n"
"TL79",1,0,1,0,0,0,0,"n"
"TL83",0,1,0,0,0,0,0,"n"
"TL84",1,0,0,0,0,0,0,"n"
"TL88",0,0,0,0,0,1,0,"n"
"TL89",0,0,0,1,1,0,0,"n"
"TL92",1,1,0,0,0,0,0,"n"
"TM04",1,0,1,0,0,0,0,"n"
"TM09",1,0,0,0,0,0,0,"n"
"TM19",0,0,1,0,0,1,0,"n"
"TM39",1,0,0,0,0,0,0,"n"
"TM59",1,0,0,0,0,0,0,"n"
"TQ00",1,0,1,1,0,0,0,"n"
"TQ01",0,0,1,1,0,0,0,"n"
"TQ04",0,0,0,0,1,0,0,"n"
"TQ10",0,0,1,1,0,0,1,"n"
"TQ14",0,0,0,0,1,1,1,"n"
"TQ15",1,0,1,1,1,1,1,"n"
"TQ20",0,0,1,0,0,1,1,"n"
"TQ21",0,0,1,1,0,1,1,"n"
"TQ25",1,1,1,1,1,1,1,"n"
"TQ26",0,0,1,1,1,0,1,"n"
"TQ30",1,0,1,0,1,1,1,"n"
"TQ31",0,0,1,0,0,0,1,"n"
"TQ35",1,0,1,0,1,1,1,"n"
"TQ36",1,0,0,0,0,0,0,"n"
"TQ40",1,0,1,0,1,1,0,"n"
"TQ41",0,0,0,0,0,0,1,"n"
"TQ45",0,0,1,1,1,0,1,"n"
"TQ46",0,0,1,0,1,1,0,"n"
"TQ50",0,0,1,0,0,1,0,"n"
"TQ55",0,0,1,0,0,0,1,"n"
"TQ56",0,0,1,1,1,0,1,"n"
"TQ65",0,0,1,1,1,0,0,"n"
"TQ66",1,0,1,1,1,0,1,"n"
"TQ75",0,0,1,1,1,0,1,"n"
"TQ76",0,0,1,0,1,0,1,"n"
"TQ85",0,1,1,0,0,0,0,"n"
"TQ86",0,0,1,0,0,0,1,"n"
"TQ94",0,0,0,1,0,0,0,"n"
"TQ95",0,0,1,1,0,1,1,"n"
"TR04",0,0,1,1,1,1,1,"n"
"TR05",0,0,1,1,1,0,1,"n"
"TR13",0,0,1,1,1,0,1,"n"
"TR14",0,0,1,1,1,0,1,"n"
"TR15",0,0,1,0,0,0,0,"n"
"TR23",1,0,1,1,1,1,1,"n"
"TR24",0,0,1,1,1,0,1,"n"
"TR34",0,0,1,1,1,0,1,"n"
"TV49",1,0,0,0,0,0,0,"n"
"TV59",1,0,1,1,1,1,1,"n"
"TV69",0,0,0,0,1,0,0,"n"
