"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NS67",1,0,0,0,0,0,0,"a"
"NT17",1,0,0,0,0,0,0,"a"
"NT69",0,0,1,0,0,0,0,"a"
"R25",0,0,0,0,1,0,0,"a"
"SD33",1,0,1,0,0,0,0,"a"
"SD73",0,0,0,0,1,0,0,"a"
"SE02",0,0,1,0,0,0,0,"a"
"SE32",0,0,0,0,1,0,0,"a"
"SE42",0,0,0,1,0,0,0,"a"
"SJ84",0,0,0,0,0,1,0,
"SK21",0,0,0,0,0,0,1,
"SK22",0,0,1,0,0,0,0,"a"
"SK28",0,0,0,0,1,0,0,
"SK33",0,0,0,1,1,0,0,"a"
"SK36",0,0,0,0,1,0,1,"a"
"SK37",0,0,0,1,0,0,1,"a"
"SK38",0,0,0,0,0,0,1,
"SK39",0,0,0,0,0,1,0,
"SK42",0,0,0,0,0,0,1,
"SK43",0,0,0,0,0,1,1,
"SK44",0,0,0,0,1,1,1,"a"
"SK45",0,0,0,0,0,1,1,
"SK48",0,0,0,0,0,0,1,
"SK50",0,0,0,0,1,0,1,"a"
"SK52",0,0,0,0,1,1,1,"a"
"SK53",1,0,1,1,1,1,1,"a"
"SK54",1,0,1,0,1,1,1,"a"
"SK55",0,0,0,0,1,1,1,"a"
"SK56",0,0,0,0,1,1,1,"a"
"SK57",1,0,0,0,0,0,0,
"SK62",0,0,0,0,1,1,1,"a"
"SK63",0,0,0,1,1,1,1,"a"
"SK64",0,0,0,0,1,1,1,"a"
"SK65",0,0,0,0,0,1,1,
"SK66",0,0,0,0,1,1,1,"a"
"SK67",0,0,0,0,0,0,1,
"SK68",0,0,0,0,1,0,0,"a"
"SK73",0,0,0,0,1,0,1,"a"
"SK74",0,0,0,0,1,1,1,"a"
"SK75",0,0,0,0,1,1,1,"a"
"SK76",0,0,0,0,1,0,0,"a"
"SK77",0,0,0,0,0,1,0,
"SK83",0,0,0,0,0,0,1,
"SK84",0,0,0,0,1,0,0,"a"
"SK85",0,0,0,0,0,1,1,
"SK87",0,0,0,1,0,0,1,
"SK97",0,0,0,0,1,0,0,"a"
"SP50",1,0,0,0,0,0,0,"a"
"SP59",1,0,0,0,0,0,0,"a"
"SP96",0,0,0,0,1,0,0,"a"
"ST47",1,0,0,0,0,0,0,"a"
"ST57",1,1,1,1,1,0,0,"a"
"ST67",1,0,0,0,0,0,0,"a"
"SU31",0,0,0,1,0,0,0,"a"
"SU41",0,1,0,0,0,0,0,"a"
"SU59",1,0,0,0,0,0,0,"a"
"SU89",0,0,1,1,0,0,0,"a"
"SU96",1,0,0,0,0,0,0,"a"
"SW43",1,0,0,0,0,0,0,
"SW74",1,0,0,0,0,0,0,"a"
"SX76",0,0,1,0,0,0,0,"a"
"SZ48",1,0,0,0,0,0,0,"a"
"TA02",1,0,0,0,0,0,0,"a"
"TA20",0,1,0,0,0,0,0,"a"
"TF62",0,0,0,0,0,1,0,
"TG20",0,0,1,1,0,0,0,"a"
"TL02",1,1,1,0,0,0,0,"a"
"TL10",0,0,0,1,0,0,0,"a"
"TL11",0,0,1,1,0,0,0,"a"
"TL12",0,0,0,1,0,0,0,"a"
"TL21",1,0,1,0,1,0,0,"a"
"TL31",0,0,0,1,1,0,0,"a"
"TL54",0,0,0,1,0,0,0,"a"
"TL62",1,0,0,0,0,0,0,"a"
"TL77",0,0,0,1,0,0,0,
"TM23",1,0,0,0,1,0,0,"a"
"TQ04",1,0,0,1,0,0,0,"a"
"TQ06",1,0,1,0,0,0,0,"a"
"TQ07",1,0,1,0,0,0,0,"a"
"TQ08",1,0,1,0,0,0,0,"a"
"TQ09",0,0,0,1,0,0,0,"a"
"TQ16",0,0,1,1,0,0,0,"a"
"TQ17",1,1,1,1,0,0,0,"a"
"TQ18",1,0,1,0,1,1,0,"a"
"TQ19",0,0,1,1,0,0,0,"a"
"TQ24",0,0,0,1,0,0,0,
"TQ26",1,0,0,0,0,0,0,"a"
"TQ27",0,0,1,1,0,0,0,"a"
"TQ28",1,1,1,0,1,1,0,"a"
"TQ29",1,0,1,0,1,0,0,"a"
"TQ30",1,0,0,0,0,0,0,"a"
"TQ32",0,0,1,0,0,0,0,"a"
"TQ36",1,0,1,0,0,0,0,"a"
"TQ37",0,0,1,1,1,0,0,"a"
"TQ38",1,1,1,0,1,1,1,"a"
"TQ39",1,0,1,0,0,0,0,"a"
"TQ40",1,0,0,0,0,0,0,"a"
"TQ47",1,0,1,0,0,0,0,"a"
"TQ48",1,1,1,1,1,1,0,"a"
"TQ56",0,0,1,0,0,0,0,"a"
"TQ57",1,0,1,1,1,0,1,"a"
"TQ58",0,0,1,1,0,0,0,"a"
"TQ66",0,0,0,1,0,0,0,"a"
"TQ67",0,0,0,0,1,0,0,"a"
"TQ68",0,0,0,0,1,0,0,"a"
"TQ76",0,0,0,1,0,0,0,"a"
"TR04",0,0,0,0,1,0,0,"a"
