"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B61",0,0,0,0,1,0,0,"n"
"B70",0,0,0,0,1,1,0,"n"
"B71",0,0,1,0,1,1,1,"n"
"B72",0,0,1,0,1,1,0,"n"
"B82",0,1,0,0,1,0,1,"n"
"C03",0,0,0,0,1,0,1,"n"
"C13",0,0,0,0,1,1,1,"n"
"C14",0,0,0,0,1,0,0,
"C21",0,0,0,0,1,0,1,"n"
"C22",0,0,0,0,0,0,1,
"C23",0,0,0,0,1,0,0,"n"
"C24",1,0,1,0,0,0,0,"n"
"C30",0,0,1,0,1,1,0,"n"
"C31",1,1,0,1,1,1,1,"n"
"C32",0,0,0,0,1,1,1,"n"
"C33",0,0,0,0,1,0,1,"n"
"C34",0,0,0,0,1,1,1,"n"
"C41",0,0,1,0,1,1,1,"n"
"C42",0,0,0,0,1,1,1,"n"
"C44",0,0,0,0,0,0,1,
"C45",0,0,0,0,0,0,1,
"C46",0,1,0,0,0,1,1,
"C52",0,0,1,0,1,1,1,"n"
"C53",0,0,0,0,1,0,1,"n"
"C55",0,0,0,0,1,0,0,"n"
"C62",0,0,0,1,1,1,1,"n"
"C63",0,0,0,1,1,0,1,"n"
"C64",0,0,0,0,0,0,1,
"C73",0,1,1,1,1,1,1,"n"
"C83",0,0,1,1,1,1,1,"n"
"C84",0,0,0,0,0,0,1,
"C94",1,0,1,1,1,0,1,"n"
"D04",0,0,1,1,1,0,0,"n"
"D14",0,0,1,1,1,0,1,"n"
"D30",0,0,0,0,1,0,0,"n"
"D31",0,0,0,1,0,0,1,"n"
"D40",0,0,0,0,1,0,1,"n"
"F52",1,0,0,0,1,0,0,"n"
"F62",0,0,1,0,1,1,1,"n"
"F63",0,0,0,0,1,1,0,
"F71",0,0,0,0,0,1,0,
"F72",1,0,1,0,0,0,0,"n"
"F73",0,0,0,0,0,0,1,
"F80",0,0,1,0,0,0,0,"n"
"G13",0,0,0,0,0,0,1,
"G22",0,0,0,0,1,0,1,"n"
"G23",0,0,1,0,0,0,0,"n"
"G33",0,0,0,0,1,0,1,"n"
"G48",0,0,1,0,0,0,0,"n"
"G53",0,0,0,0,1,0,1,"n"
"G54",0,0,0,0,0,0,1,
"G58",0,0,0,0,0,0,1,
"G62",1,0,1,0,1,0,1,"n"
"G63",1,0,0,1,1,1,1,"n"
"G64",0,0,1,0,1,1,1,"n"
"G65",0,0,0,0,0,1,1,
"G67",0,0,1,0,1,0,1,"n"
"G68",0,0,0,0,0,0,1,
"G69",0,0,0,0,1,1,1,"n"
"G73",0,0,0,0,1,0,0,"n"
"G75",0,0,1,0,1,0,1,"n"
"G77",0,0,1,0,0,1,1,"n"
"G79",0,0,0,1,1,1,1,"n"
"G85",1,0,0,0,0,0,0,"n"
"G86",0,0,0,0,1,0,1,"n"
"G87",0,0,0,0,1,1,1,"n"
"G97",0,0,0,0,1,1,1,"n"
"H39",0,1,0,0,0,0,0,
"H97",0,0,0,1,0,1,0,"n"
"HU37",0,0,0,0,1,1,1,"n"
"HY44",0,0,1,1,0,0,0,"n"
"J00",0,0,0,1,1,0,1,"n"
"J01",0,0,0,0,0,0,1,
"J02",0,0,0,1,0,0,1,"n"
"J06",1,0,0,0,0,0,0,"n"
"J10",0,0,0,0,0,0,1,
