"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NZ21",1,0,0,0,0,0,0,"n"
"SE27",1,0,0,0,0,0,0,"n"
"SE32",1,0,0,0,0,0,0,"n"
"SE41",1,0,0,0,0,0,0,"n"
"SE42",1,0,0,0,0,0,0,"n"
"SE43",1,0,0,1,1,0,1,"n"
"SE44",1,0,0,0,0,0,0,"n"
"SE50",1,0,0,0,0,0,0,"n"
"SE51",1,0,0,0,0,0,0,"n"
"SE91",1,0,1,1,0,0,0,"n"
"SK49",1,0,0,0,0,0,0,"n"
"SK90",1,1,1,1,1,0,0,"n"
"SK91",1,1,1,0,0,0,0,"n"
"SK92",1,0,0,0,0,0,0,"n"
"SK93",1,0,0,0,0,0,0,"n"
"SK94",1,1,1,1,1,1,1,"n"
"SK95",1,0,0,0,0,0,0,"n"
"SK96",1,0,0,0,0,0,0,"n"
"SK99",1,0,0,0,0,0,0,"n"
"SO80",1,1,1,1,1,1,1,"n"
"SO81",1,0,0,0,0,0,0,"n"
"SO90",1,0,1,0,0,0,0,"n"
"SP00",1,1,1,1,1,1,1,"n"
"SP01",1,0,1,1,1,1,0,"n"
"SP02",1,1,0,0,0,0,0,"n"
"SP03",1,0,1,0,0,0,0,"n"
"SP10",1,0,1,0,0,0,0,"n"
"SP11",1,0,1,1,0,0,0,"n"
"SP12",1,1,1,1,1,1,0,"n"
"SP13",1,1,1,1,1,1,1,"n"
"SP20",1,0,0,0,0,0,0,"n"
"SP21",1,0,0,0,0,0,0,"n"
"SP22",1,0,0,0,0,0,0,"n"
"SP31",1,0,0,0,0,0,0,"n"
"SP80",0,0,0,0,1,0,0,"n"
"SP89",1,0,0,0,0,0,0,"n"
"SP91",1,1,1,1,1,1,1,"n"
"ST89",1,0,0,0,0,0,0,"n"
"ST99",0,1,0,0,0,0,0,"n"
"SU01",0,0,0,1,1,1,1,"a"
"SU09",1,0,0,0,0,1,0,"n"
"SU36",1,0,0,0,0,0,0,"n"
"SU39",1,0,1,0,1,0,0,"n"
"SU48",1,0,1,0,1,0,0,"n"
"SU57",1,0,1,0,0,0,0,"n"
"SU58",1,0,1,1,1,1,1,"n"
"SU67",1,0,0,0,1,1,1,"n"
"SU78",0,1,0,0,0,0,1,"a"
"SU79",1,0,0,0,0,0,0,"n"
"SZ68",0,0,0,0,0,0,1,"a"
"TF00",1,1,1,1,1,1,1,"n"
"TF01",0,1,1,1,1,0,0,"n"
"TF02",0,0,0,0,0,1,1,"n"
"TF04",0,1,0,0,0,0,0,"n"
"TF05",1,0,0,0,0,0,0,"n"
"TF10",1,1,0,0,0,0,0,"n"
"TF15",1,0,0,0,0,0,0,"n"
"TF81",1,0,0,0,0,0,0,"n"
"TG22",0,0,0,1,1,0,0,"a"
"TL02",1,0,1,1,1,1,1,"n"
"TL03",1,0,1,1,1,1,1,"n"
"TL09",1,0,0,0,0,0,0,"n"
"TL12",1,0,1,1,1,1,0,"n"
"TL13",1,1,1,1,1,1,1,"n"
"TL22",0,0,0,0,1,0,0,"a"
"TL23",1,0,0,0,0,0,0,"n"
"TL33",1,1,1,1,1,1,1,"n"
"TL34",1,1,1,1,1,0,0,"n"
"TL44",1,0,0,0,0,0,0,"n"
"TL45",1,1,1,0,0,0,1,"n"
"TL54",1,1,1,1,1,0,0,"n"
"TL55",1,0,1,1,0,0,0,"n"
"TL56",1,1,1,1,1,1,1,"n"
"TL66",1,1,1,1,1,1,1,"n"
"TL76",1,0,0,0,0,0,0,"n"
"TL77",1,1,0,0,0,0,0,"n"
"TQ01",0,0,0,0,1,0,0,"a"
"TQ27",0,0,0,0,1,0,1,"a"
"TQ29",0,0,0,0,0,0,1,"a"
"TQ91",0,0,0,0,1,0,0,"a"
