"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NM77",0,0,0,0,0,0,1,
"NR83",0,0,0,0,0,0,1,
"NS56",0,0,0,0,0,0,1,
"NU21",0,0,0,0,0,0,1,
"SC39",0,0,0,0,0,0,1,
"SD31",0,0,0,0,0,1,0,
"SD46",0,0,1,1,1,0,0,"a"
"SD55",0,0,0,0,0,0,1,
"SD56",0,0,1,1,1,0,0,"a"
"SE03",0,0,0,0,1,0,0,"a"
"SE33",0,0,0,0,1,1,0,"a"
"SJ35",0,0,0,0,0,0,1,
"SJ58",0,0,0,0,1,1,0,"a"
"SJ88",0,0,0,0,0,1,1,
"SJ99",0,0,0,0,0,0,1,
"SN44",0,0,0,0,0,1,0,
"SN69",0,0,0,0,1,0,0,"a"
"SO84",0,0,0,0,1,0,0,"a"
"SO87",0,0,0,0,1,0,0,"a"
"SO94",0,0,0,0,0,0,1,
"SO96",0,0,0,0,1,1,1,"a"
"SP07",0,0,0,0,0,1,0,
"SP09",0,0,0,0,0,1,0,
"SP19",0,0,0,0,0,0,1,
"SP25",0,0,0,0,0,0,1,
"SP36",0,0,0,0,0,0,1,
"SP40",0,0,0,1,0,0,0,"a"
"SP50",0,0,0,1,0,0,0,
"SS53",0,0,0,0,0,1,1,
"SS58",1,0,0,0,0,0,0,
"SS68",0,0,0,0,1,0,0,"a"
"SS69",0,0,0,0,0,1,0,
"ST30",0,0,0,0,0,0,1,
"ST57",0,0,0,0,1,0,0,"a"
"ST65",0,0,0,0,0,0,1,
"ST76",0,0,0,0,0,0,1,
"SU75",1,0,0,0,1,0,0,"a"
"SU82",0,0,0,0,0,1,0,
"SU83",0,0,0,1,0,0,1,
"SU84",0,0,0,1,1,0,0,"a"
"SU85",0,0,0,1,1,1,1,"a"
"SU86",0,0,0,0,0,0,1,
"SU88",0,0,0,0,0,0,1,
"SU90",0,0,0,0,0,0,1,
"SU93",0,0,0,0,1,0,1,"a"
"SU94",0,0,0,0,0,0,1,
"SU95",0,0,0,1,1,1,1,"a"
"SU96",0,0,0,1,1,1,1,"a"
"SU97",0,0,0,0,1,0,0,"a"
"SU98",0,0,1,1,0,0,0,"a"
"SW64",0,0,0,0,1,1,0,"a"
"SW75",0,0,0,0,0,1,0,
"SX26",0,0,0,0,0,0,1,
"SY18",0,0,0,0,1,0,0,
"SZ09",0,0,0,0,1,0,1,
"SZ19",0,0,0,0,0,1,1,
"TF22",0,0,0,0,0,0,1,
"TL31",0,0,0,0,1,0,1,"a"
"TL66",0,0,0,0,0,0,1,
"TL67",0,0,0,0,0,0,1,
"TQ01",0,0,0,0,0,1,0,
"TQ03",0,0,0,0,1,0,1,"a"
"TQ04",0,0,0,0,1,0,1,"a"
"TQ05",0,0,0,1,1,1,1,"a"
"TQ12",0,0,0,0,0,1,0,
"TQ14",0,0,0,0,1,1,1,"a"
"TQ15",0,0,0,1,1,0,1,"a"
"TQ16",0,0,0,1,1,1,1,"a"
"TQ17",0,0,0,0,0,0,1,
"TQ18",0,0,0,0,0,0,1,
"TQ19",0,0,0,0,1,0,0,"a"
"TQ23",0,0,0,0,0,1,0,
"TQ25",0,0,0,0,1,0,0,"a"
"TQ27",0,0,0,0,0,0,1,
"TQ28",0,0,0,0,0,0,1,
"TQ29",0,0,0,0,0,1,0,
"TQ33",0,0,0,0,0,1,0,
"TQ34",0,0,0,0,1,0,1,"a"
"TQ35",0,0,0,1,0,0,0,
"TQ36",0,0,0,0,0,0,1,
"TQ43",0,0,0,0,1,1,0,"a"
"TQ46",0,0,0,1,0,0,0,"a"
"TQ53",0,0,0,0,1,0,0,"a"
"TQ59",0,1,0,0,0,0,1,"a"
"TQ69",0,0,0,0,0,0,1,
"V75",0,0,0,0,0,1,0,
