"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"HU48",0,0,0,0,0,0,1,
"HU69",0,0,0,0,0,0,1,
"J05",0,0,0,0,0,0,1,
"N00",0,0,0,0,0,0,1,
"NC40",0,0,0,0,0,0,1,
"NC50",0,0,0,0,0,0,1,
"NC51",0,0,0,0,0,0,1,
"NC70",0,0,0,0,0,0,1,
"NC80",0,0,0,0,0,0,1,
"NC81",0,0,0,0,1,0,0,"a"
"NC82",0,0,0,0,0,0,1,
"NC83",0,0,0,0,0,0,1,
"NC90",0,0,0,0,0,0,1,
"ND01",0,0,0,0,0,0,1,
"ND15",0,0,0,0,0,0,1,
"ND16",0,0,0,0,0,0,1,
"ND27",0,0,0,0,0,0,1,
"NG72",0,0,0,0,0,0,1,
"NG85",0,0,0,0,0,0,1,
"NG88",0,0,0,0,0,0,1,
"NH30",0,0,0,0,0,0,1,
"NH59",0,0,0,0,0,0,1,
"NH69",0,0,0,0,0,0,1,
"NH78",0,0,0,0,0,0,1,
"NH79",0,0,0,0,0,0,1,
"NH88",0,0,0,0,0,0,1,
"NH89",0,0,0,0,0,0,1,
"NJ16",0,0,0,0,0,0,1,
"NN50",0,0,0,0,0,0,1,
"NO12",0,0,0,0,0,0,1,
"NR77",0,0,0,0,0,0,1,
"NS75",0,0,0,0,0,0,1,
"NS97",0,0,0,0,1,0,0,"a"
"NS98",0,0,0,0,1,0,0,"a"
"NT27",0,0,0,0,0,0,1,
"NU00",0,0,0,0,0,0,1,
"NX65",0,0,0,0,0,0,1,
"NX97",0,0,0,0,0,0,1,
"NZ24",0,0,0,0,1,0,0,"a"
"NZ26",0,0,0,0,0,0,1,
"NZ31",0,0,0,0,0,1,0,
"SC37",0,0,0,0,1,0,0,"a"
"SC39",0,0,0,0,1,0,0,"a"
"SD20",0,0,0,0,0,1,1,
"SD27",0,0,0,0,0,0,1,
"SD31",0,0,0,0,1,1,1,
"SD32",0,0,0,0,1,0,0,
"SD40",0,0,0,0,0,1,0,
"SD46",0,0,0,0,0,0,1,
"SD50",0,0,0,0,0,1,1,
"SD51",0,0,0,0,0,0,1,
