"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B84",0,0,0,0,0,0,1,
"C14",0,0,0,0,0,0,1,
"C23",0,0,0,0,1,0,0,"a"
"C30",0,0,0,0,0,1,0,
"C41",0,0,0,0,1,0,0,"a"
"C80",0,0,0,0,0,1,0,
"C83",0,0,0,0,0,0,1,
"D12",0,0,0,0,0,0,1,
"D14",1,0,0,0,0,0,0,"a"
"D21",0,0,0,1,0,0,0,"a"
"G04",0,0,0,0,0,0,1,
"G12",0,0,1,0,0,0,0,"a"
"G22",0,0,0,0,0,0,1,
"G30",0,0,0,0,1,0,0,"a"
"G33",0,0,1,0,1,0,0,"a"
"G41",0,0,1,0,0,0,0,"a"
"G43",0,0,0,0,1,0,0,"a"
"G48",0,0,1,0,0,0,0,"a"
"G60",0,0,0,0,1,0,0,"a"
"G63",0,0,0,0,1,1,0,"a"
"G64",0,0,0,0,1,0,0,"a"
"G67",0,0,1,0,0,0,0,"a"
"G71",0,0,0,0,1,0,0,"a"
"G72",0,0,0,0,1,0,0,"a"
"G73",0,0,0,0,1,0,0,"a"
"G77",0,0,1,0,0,0,0,"a"
"G82",0,0,0,0,0,0,1,
"H12",0,0,0,0,0,0,1,
"H19",1,0,0,0,1,0,0,"a"
"H24",0,0,1,0,0,0,1,"a"
"H25",0,0,0,0,0,1,1,
"H39",0,0,0,0,1,0,1,"a"
"H44",0,0,0,1,0,0,0,"a"
"H45",0,0,0,0,0,0,1,
"H65",0,0,0,0,1,0,0,"a"
"H73",0,0,0,0,1,0,0,"a"
"H84",0,0,0,1,0,0,0,"a"
"H88",0,0,0,1,0,0,0,"a"
"H95",0,0,0,0,0,1,0,
"H96",1,0,0,0,0,0,0,
"H97",1,1,0,0,0,0,0,
"HP50",0,0,0,0,1,0,1,"a"
"HP51",0,0,0,0,1,0,0,"a"
"HP61",0,0,1,0,1,0,1,"a"
"HT93",0,0,0,0,0,0,1,
"HU14",1,0,0,0,0,0,1,"a"
"HU15",0,0,0,1,0,0,0,"a"
"HU24",0,0,0,0,1,0,0,"a"
"HU25",0,0,0,1,1,0,0,"a"
"HU27",0,0,0,0,0,0,1,
"HU31",0,0,0,0,1,0,0,"a"
"HU32",0,0,0,0,1,0,0,"a"
"HU34",0,0,0,1,0,0,0,"a"
"HU37",0,0,0,0,1,0,0,"a"
"HU38",0,0,0,0,1,0,1,"a"
"HU41",0,0,0,0,1,0,0,"a"
"HU42",1,0,0,0,0,0,0,"a"
"HU43",0,0,0,1,0,0,1,"a"
"HU44",0,0,1,1,0,0,0,"a"
"HU45",1,0,0,0,0,0,0,"a"
"HU46",0,0,0,0,1,0,0,"a"
"HU56",0,0,0,1,0,0,0,"a"
"HU57",0,0,0,0,1,0,0,"a"
"HU58",0,0,0,0,1,0,0,"a"
"HU59",0,0,0,0,0,0,1,
"HU69",0,0,0,0,0,0,1,
"HY20",1,0,0,0,0,0,1,"a"
"HY21",0,0,0,0,0,1,0,
"HY22",0,0,1,0,0,1,0,"a"
