"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NR39",0,0,0,0,0,0,1,
"NS06",0,0,0,0,0,0,1,
"NS66",0,0,0,0,0,0,1,
"NS99",0,0,0,1,1,0,0,
"NT27",0,0,0,0,0,0,1,
"NT86",0,0,0,0,0,0,1,
"SD49",0,0,0,0,0,0,1,
"SE25",0,0,0,0,0,0,1,
"SX07",0,0,0,0,1,0,0,
"SY98",0,0,0,0,0,1,1,
"TF93",0,0,0,1,1,0,0,
"TL02",0,0,0,0,0,0,1,
"TQ28",0,0,0,0,0,1,0,
