"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B81",0,0,0,0,0,0,1,
"C63",0,0,0,0,0,0,1,
"C83",0,0,0,0,0,0,1,
"D22",0,0,0,0,1,0,1,"a"
"D23",0,0,0,1,1,0,0,"a"
"D30",0,0,0,1,1,0,1,"a"
"D40",0,0,0,1,1,0,0,"a"
"G63",0,0,0,0,1,0,0,"a"
"G64",0,0,0,0,1,0,1,"a"
"G70",0,0,0,0,0,0,1,
"H85",0,0,0,0,1,0,0,"a"
"HU31",0,0,0,0,0,0,1,
"HU43",0,0,0,0,1,0,1,"a"
"HU44",0,0,0,0,0,0,1,
"HU57",0,0,0,0,0,0,1,
"J10",0,0,0,0,0,0,1,
"J16",0,0,0,0,0,1,0,
"J20",0,0,0,0,0,0,1,
"J21",0,0,0,1,1,0,1,"a"
"J28",0,0,0,0,1,0,0,"a"
"J31",0,0,0,1,1,1,1,"a"
"J32",0,0,1,1,0,1,1,"a"
"J33",0,0,0,0,1,1,1,"a"
"J36",0,0,0,0,1,1,0,"a"
"J37",0,0,0,0,1,1,1,"a"
"J38",0,0,0,1,1,0,0,"a"
"J43",0,0,0,0,0,1,1,
"J44",0,0,0,0,0,1,1,
"J45",0,0,0,0,0,1,0,
"J46",0,0,0,0,0,0,1,
"J47",0,0,0,0,1,0,0,"a"
"J48",0,0,0,0,1,0,0,"a"
"J49",0,0,0,1,1,0,0,"a"
"J53",0,0,0,0,0,1,1,
"J54",0,0,0,0,0,1,1,
"J55",0,0,0,0,0,1,1,
"J56",0,0,0,0,1,1,1,"a"
"J57",0,0,0,0,1,1,1,"a"
"J58",0,0,0,1,0,1,1,"a"
"J64",0,0,0,0,1,1,1,"a"
"J65",0,0,0,0,1,1,1,"a"
"J66",0,0,0,0,0,1,1,
"J67",0,0,0,0,1,1,0,"a"
"L65",0,0,0,0,0,0,1,
"L68",0,0,0,0,0,0,1,
"M20",0,0,0,0,0,0,1,
"N38",0,0,0,0,0,0,1,
"N71",0,0,0,0,0,0,1,
"N81",0,0,0,0,0,0,1,
"NC80",0,0,0,0,0,0,1,
"ND01",0,0,0,0,0,0,1,
"ND12",0,0,0,0,0,0,1,
"ND35",0,0,0,0,0,0,1,
"NG62",0,0,0,0,0,1,0,
"NG85",0,0,0,0,0,0,1,
"NH78",0,0,0,0,0,0,1,
"NH88",0,0,0,0,0,0,1,
"NH89",0,0,0,0,0,0,1,
"NJ14",0,0,1,0,0,0,0,"a"
"NJ26",0,0,0,0,1,0,1,"a"
"NJ35",0,0,0,0,1,0,0,"a"
"NJ80",0,0,0,0,0,0,1,
"NJ91",0,0,0,0,0,1,0,
"NM22",0,0,0,0,0,1,0,
"NN70",0,0,0,0,0,0,1,
"NO49",0,0,0,0,0,0,1,
"NO50",0,0,0,0,0,1,0,
"NO75",0,0,0,0,0,1,0,
"NR26",0,0,0,0,1,0,0,
"NR39",0,0,0,0,0,0,1,
"NR60",0,0,0,1,0,0,0,"a"
"NR94",0,0,1,0,0,0,0,"a"
"NS04",0,0,1,0,0,0,0,"a"
"NS05",0,0,0,0,1,0,1,"a"
"NS24",0,0,0,0,1,0,1,"a"
"NS38",1,0,0,0,0,0,0,"a"
"NS56",0,0,0,0,0,0,1,
"NT18",0,0,0,0,0,0,1,
"NT26",0,0,0,1,0,0,0,
"NT27",0,0,0,0,0,0,1,
"NT37",0,0,0,1,0,1,1,"a"
"NT39",0,0,1,0,0,0,0,"a"
"NT46",0,0,0,0,1,0,0,"a"
"NT48",0,0,0,1,0,0,0,"a"
"NT57",0,0,0,0,1,1,1,"a"
"NT58",0,0,0,0,1,1,1,"a"
"NT67",0,0,0,1,1,0,0,"a"
"NT68",0,0,0,0,0,0,1,
"NT77",0,0,0,0,0,0,1,
"NU13",0,0,0,0,0,1,1,
"NU20",0,0,0,1,0,0,1,"a"
"NU22",0,0,0,1,0,0,1,"a"
"NU23",0,0,0,0,0,0,1,
"NW95",0,0,0,0,0,1,0,
"NX06",0,0,0,1,0,1,0,"a"
"NX13",0,0,0,1,1,0,0,"a"
"NX15",0,0,0,0,1,0,0,"a"
"NX30",0,0,0,0,1,1,1,"a"
"NX40",0,0,0,0,1,1,1,"a"
"NX65",0,0,0,0,0,0,1,
"NX95",0,0,0,0,0,0,1,
"NZ35",0,0,0,0,0,0,1,
"NZ37",0,0,0,0,0,0,1,
"NZ39",0,0,0,0,0,0,1,
"NZ42",0,0,0,0,0,1,0,
"NZ51",0,0,0,0,0,1,0,
