"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"HU27",0,0,0,0,0,0,1,
"HU44",0,0,0,0,0,0,1,
"HU59",0,0,0,0,0,0,1,
"NC50",0,0,0,0,0,0,1,
"NH78",0,0,0,0,0,0,1,
"NY34",0,0,0,1,1,0,0,
"SC28",0,0,0,0,0,1,1,
"SC38",0,0,0,0,0,0,1,
"SD51",0,0,0,0,0,0,1,
"SD69",0,0,0,0,0,0,1,
"SD76",0,0,0,0,1,0,0,"a"
"SE02",0,0,0,0,0,0,1,
"SE04",0,0,0,0,0,1,0,
"SE13",0,0,0,0,1,1,1,"a"
"SE32",0,0,0,0,0,0,1,
"SE65",0,0,0,0,0,0,1,
"SJ12",0,0,0,0,0,0,1,
"SJ13",0,0,0,0,0,0,1,
"SJ34",0,0,0,0,0,0,1,
"SJ38",0,0,0,0,0,0,1,
"SJ44",0,0,0,0,0,0,1,
"SJ66",0,0,0,0,0,0,1,
"SJ73",0,0,0,0,0,1,0,
"SJ75",0,0,0,0,0,0,1,
"SJ80",0,0,0,0,0,0,1,
"SJ84",0,0,0,0,0,0,1,
"SK17",0,0,0,0,0,1,1,
"SK26",0,0,0,0,0,0,1,
"SK50",0,0,0,0,0,0,1,
"SN21",0,0,0,0,0,0,1,
"SO11",0,0,0,1,0,0,0,"a"
"SO12",0,0,0,0,1,1,1,"a"
"SO24",0,0,0,0,0,0,1,
"SO30",0,0,0,0,0,0,1,
"SO50",0,0,0,0,0,1,1,
"SO74",0,0,0,0,0,0,1,
"SO80",0,0,0,0,0,1,1,
"SO89",0,0,0,0,0,0,1,
"SP00",0,0,0,0,0,1,1,
"SP11",0,0,0,0,0,1,1,
"SP12",0,0,0,0,0,1,1,
"SP32",0,0,0,0,1,0,1,"a"
"SP40",0,0,0,0,0,0,1,
"SP49",0,0,0,0,0,1,1,
"SP71",0,0,0,0,0,1,0,
"SP80",0,0,0,0,0,0,1,
"SP84",0,0,0,0,0,0,1,
"SP91",0,0,0,0,1,0,0,"a"
"SS69",0,0,0,0,0,1,0,
"SS80",0,0,0,0,1,0,0,"a"
"SS84",0,0,0,1,1,1,0,"a"
"SS94",0,0,0,1,0,0,0,"a"
"SS97",0,0,0,0,0,0,1,
"ST06",0,0,0,1,1,0,1,"a"
"ST08",0,0,0,0,0,0,1,
"ST14",0,0,0,0,1,1,0,"a"
"ST17",0,0,0,1,0,0,1,"a"
"ST22",0,0,0,0,0,1,0,
"ST40",0,0,0,1,1,0,0,"a"
"ST41",0,0,0,0,0,0,1,
"ST47",0,0,0,0,1,0,0,"a"
