"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NO45",1,0,0,0,0,0,0,"n"
"NO54",0,1,0,0,0,0,0,"n"
"NO55",1,1,0,0,0,0,0,"n"
"NO59",0,0,0,1,1,1,1,"n"
"NZ21",1,0,0,0,0,0,0,"n"
"NZ52",1,0,0,0,0,0,0,
"SD70",0,0,0,0,1,0,1,"n"
"SD80",0,0,1,0,0,0,0,"n"
"SD90",0,1,1,0,0,0,0,"n"
"SE36",0,0,0,1,0,0,0,
"SE67",1,0,0,0,0,0,0,"n"
"SJ10",0,1,0,1,1,1,0,"n"
"SJ20",0,1,1,1,1,1,1,"n"
"SJ21",1,1,1,1,1,1,0,"n"
"SJ22",1,0,0,1,1,0,0,"n"
"SJ32",1,0,1,1,1,1,0,"n"
"SJ33",1,1,0,1,0,0,0,"n"
"SJ36",0,1,0,0,0,0,0,"n"
"SJ41",1,0,0,0,0,0,0,"n"
"SJ42",1,0,0,0,0,0,0,"n"
"SJ43",1,1,1,1,0,0,0,"n"
"SJ44",1,0,0,0,0,0,0,"n"
"SJ45",1,0,0,0,0,0,0,"n"
"SJ46",1,0,0,0,0,0,0,"n"
"SJ51",1,0,0,0,0,0,0,"n"
"SJ53",0,1,1,0,0,0,0,"n"
"SJ54",0,1,1,0,0,0,0,"n"
"SJ67",0,0,1,0,0,0,0,"n"
"SJ71",0,0,0,1,0,0,0,"n"
"SJ72",1,0,1,0,0,0,0,"n"
"SJ89",0,1,0,0,1,1,0,"n"
"SJ92",1,0,1,1,0,1,1,"n"
"SJ95",1,1,1,0,1,0,0,"n"
"SJ98",0,0,1,1,0,0,0,"n"
"SJ99",0,1,1,1,1,0,0,"n"
"SK01",1,0,0,0,0,0,0,"n"
"SK10",1,0,1,0,0,0,0,"n"
"SK14",1,1,1,0,0,0,0,"n"
"SK20",1,0,1,1,0,0,0,"n"
"SK21",1,0,0,0,0,0,0,"n"
"SK22",1,0,1,1,1,1,0,"n"
"SK25",1,1,1,0,0,0,0,"n"
"SK27",0,0,1,0,0,0,0,"n"
"SK30",1,0,1,1,1,0,0,"n"
"SK31",1,0,0,0,0,0,0,"n"
"SK32",1,0,1,0,0,0,0,"n"
"SK33",1,0,1,0,0,0,0,"n"
"SK35",1,1,1,1,0,0,0,"n"
"SK37",0,0,1,0,0,0,0,"n"
"SK38",0,0,0,1,0,0,0,"n"
"SK42",0,0,0,1,0,0,0,"n"
"SK43",1,1,1,0,0,1,0,"n"
"SK44",1,0,1,0,1,1,1,"n"
"SK47",0,0,1,0,1,0,0,"n"
"SK48",0,0,0,0,1,0,0,"n"
"SK50",1,0,1,1,1,1,1,"n"
"SK51",1,0,0,0,0,0,0,"n"
"SK53",1,0,1,0,0,0,0,"n"
"SK60",1,0,0,0,0,0,0,"n"
"SK61",0,0,0,0,0,1,1,"n"
"SK62",0,0,1,0,0,0,0,"n"
"SK63",1,1,0,0,0,0,0,"n"
"SK71",0,0,0,0,0,0,1,"n"
"SK72",0,0,1,0,0,0,0,
"SK73",1,0,0,0,1,1,0,"n"
"SK79",0,0,1,1,0,0,0,"n"
"SK83",1,0,1,0,1,1,0,"n"
"SK93",1,1,0,0,0,0,0,"n"
"SK97",1,0,0,0,0,0,0,"n"
"SO19",0,1,0,1,1,0,0,"n"
"SO28",0,0,0,1,0,0,0,"n"
"SO70",1,0,0,0,0,0,0,"n"
"SO80",1,1,0,0,0,0,0,"n"
"SO87",1,0,0,0,0,0,0,"n"
"SO88",1,0,0,0,1,0,0,"n"
"SO98",1,0,1,0,0,0,0,"n"
"SO99",0,0,0,1,1,0,0,"n"
"SP04",1,0,0,0,0,0,0,"n"
"SP07",0,1,0,0,0,0,0,"n"
"SP09",1,0,1,0,0,0,0,"n"
"SP15",1,1,1,1,0,0,0,"n"
"SP16",1,1,1,0,0,0,0,"n"
"SP17",1,1,1,0,0,0,0,"n"
"SP19",1,0,0,0,0,0,0,"n"
"SP26",1,0,0,0,0,0,0,"n"
"SP37",1,0,0,0,0,0,0,
"SP38",1,0,0,0,0,0,0,"n"
"SP39",1,0,0,0,0,0,0,"n"
"SP40",1,0,0,0,0,0,0,"n"
"SP41",1,1,0,0,0,0,0,"n"
"SP43",1,1,0,1,0,0,0,"n"
"SP44",1,0,1,1,0,0,0,"n"
"SP45",0,0,1,0,0,0,0,"n"
"SP46",1,0,1,0,0,0,0,"n"
"SP47",1,0,0,0,0,0,0,"n"
"SP48",1,0,0,0,0,0,0,"n"
"SP49",1,0,0,0,0,0,0,"n"
"SP50",1,1,1,1,1,0,0,"n"
"SP51",0,1,0,0,0,0,0,
"SP56",0,1,1,0,0,1,0,"n"
"SP59",1,0,1,1,1,1,1,"n"
