"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NC02",0,0,1,0,0,0,0,"n"
"NC20",0,0,0,0,1,0,0,"n"
"NC30",0,0,0,0,1,0,0,"n"
"NG93",0,0,0,0,0,1,0,"n"
"NH04",0,0,0,0,1,0,0,"n"
"NH25",0,0,0,0,1,0,0,"n"
"NH39",0,0,0,0,1,0,0,"n"
"NH45",0,0,0,0,1,0,0,"n"
"NH47",0,0,0,0,1,0,0,"n"
"NH78",0,0,0,0,1,0,0,"n"
"NH98",0,0,0,0,1,0,0,"n"
"NJ90",0,1,0,0,0,0,0,"n"
"NM33",0,0,1,0,0,0,0,"n"
"NM55",0,0,0,1,0,0,0,"n"
"NM71",0,0,0,1,0,0,0,"n"
"NN31",0,0,0,0,1,0,0,"n"
"NN53",0,0,0,1,0,0,0,"n"
"NN86",0,0,0,1,0,0,0,"n"
"NO01",0,0,0,0,0,1,0,"n"
"NO15",0,0,0,1,0,0,0,"n"
"NO18",0,0,0,0,1,0,0,"n"
"NO21",0,0,0,1,0,0,0,"n"
"NO30",0,0,0,1,0,0,0,"n"
"NR39",0,0,0,0,1,0,0,"n"
"NR47",0,0,0,0,1,0,0,"n"
"NS27",0,0,0,1,0,0,0,"n"
"NS32",0,0,0,1,0,0,0,"n"
"NS33",0,0,0,1,0,0,0,"n"
"NS36",0,0,0,1,0,0,0,"n"
"NS37",0,0,0,1,1,0,0,"n"
"NS41",0,0,0,1,0,0,0,"n"
"NS42",0,0,0,1,0,0,0,"n"
"NS43",0,0,0,1,0,0,0,"n"
"NS45",0,0,0,1,0,0,0,"n"
"NS47",0,0,0,1,1,1,0,"n"
"NS52",0,0,0,1,0,0,0,"n"
"NS56",0,0,0,0,1,0,0,"n"
"NS61",0,0,0,1,0,0,0,"n"
"NS77",0,0,0,1,0,0,0,"n"
"NS87",0,0,0,1,0,0,0,"n"
"NT19",0,0,0,0,1,0,0,"n"
"NT27",0,0,0,1,1,0,0,"n"
"NT28",0,0,0,1,1,0,0,"n"
"NT36",0,0,0,0,1,0,0,"n"
"NT37",0,0,0,0,1,0,1,"n"
"NT39",0,0,0,1,0,0,0,"n"
"NT42",0,0,0,0,1,0,0,"n"
"NT43",0,0,0,0,1,0,0,"n"
"NT47",0,0,0,0,1,0,1,"n"
"NT51",0,0,0,0,1,0,0,"n"
"NT52",0,0,0,0,1,0,0,"n"
"NT53",0,0,0,1,1,0,0,"n"
"NT67",0,0,0,0,1,0,0,"n"
"NT72",0,0,0,0,1,0,0,"n"
"NT73",0,0,0,0,1,0,0,"n"
"NT77",0,0,0,1,0,0,0,"n"
"NT84",0,0,0,0,1,0,0,"n"
"NT93",1,0,1,0,0,0,0,"n"
"NU04",0,0,0,1,0,0,0,"n"
"NU20",0,0,0,1,0,0,0,"n"
"NU22",0,0,0,1,0,0,0,"n"
"NX09",0,0,0,0,1,0,0,"n"
"NX16",0,0,0,1,0,0,0,"n"
"NX76",0,0,0,1,0,0,0,"n"
"NY43",0,0,0,0,1,0,0,"n"
"NY45",0,0,0,0,0,0,1,"n"
"NY53",0,0,0,1,1,0,0,"n"
"NY54",0,0,0,1,1,0,0,"n"
"NY55",0,0,0,0,0,0,1,"n"
"NY62",0,0,0,1,1,0,1,"a"
"NY65",0,0,0,0,0,1,0,"n"
"NY66",0,0,0,1,0,0,0,"n"
"NY82",0,1,0,0,1,0,0,"n"
"NY84",0,0,0,0,1,0,0,"n"
"NY92",0,0,0,0,0,1,1,"n"
"NY94",0,0,0,1,0,0,0,"n"
"NY96",0,0,0,1,0,0,0,"n"
"NZ02",0,0,0,1,1,0,0,"n"
