"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B91",1,0,0,0,0,0,1,"n"
"B92",0,0,1,0,1,1,1,"n"
"C02",0,0,1,0,0,1,0,"n"
"C23",1,0,0,0,0,0,0,"n"
"C34",1,0,0,0,1,0,1,"n"
"F50",1,0,1,0,0,0,1,"n"
"F60",1,0,1,0,0,0,1,"n"
"F91",0,0,1,0,0,0,0,"n"
"G11",1,0,0,0,0,0,0,"n"
"G41",0,0,0,0,0,0,1,
"G57",0,0,1,0,1,1,1,"n"
"G58",1,0,0,0,0,0,0,"n"
"G64",1,0,0,0,0,0,0,"n"
"G68",1,0,0,0,0,0,0,"n"
"G69",0,0,0,0,0,0,1,"n"
"G74",1,0,1,0,0,1,1,"n"
"G89",1,0,0,0,0,0,0,"n"
"G99",0,0,0,0,1,1,1,"n"
"H02",1,0,1,0,1,0,1,"n"
"H03",0,0,0,0,1,0,0,"n"
"H08",0,0,0,0,0,0,1,"n"
"H12",0,1,1,0,1,1,1,"n"
"H59",1,0,1,1,1,1,0,"n"
"H69",1,0,0,1,1,1,1,"n"
"HP40",0,0,0,1,0,0,0,"n"
"HP50",0,0,1,0,0,0,1,"n"
"HP60",0,0,1,1,0,0,1,"n"
"HP61",0,0,1,0,1,0,1,"n"
"HT93",0,0,1,0,1,0,1,"n"
"HT94",0,0,0,0,0,0,1,"n"
"HU15",0,0,1,0,1,0,1,"n"
"HU27",0,0,1,1,0,0,1,"n"
"HU28",0,0,1,0,1,1,0,"n"
"HU31",0,0,0,1,0,0,0,"n"
"HU32",0,0,0,1,1,0,0,"n"
"HU33",0,0,0,1,0,0,0,"n"
"HU35",0,0,1,1,0,0,1,"n"
"HU36",0,0,1,0,1,0,0,"n"
"HU38",0,0,1,0,1,1,1,"n"
"HU39",0,0,1,0,1,0,0,"n"
"HU41",0,0,0,0,0,0,1,"n"
"HU42",0,0,0,0,1,0,0,"n"
"HU43",0,0,0,0,1,0,0,"n"
"HU45",0,0,0,0,1,0,0,"n"
"HU46",0,0,1,1,0,0,0,"n"
"HU48",0,0,0,0,1,0,1,"n"
"HU49",0,0,1,1,1,0,1,"n"
"HU53",0,0,0,1,0,0,0,"n"
"HU54",0,0,0,1,0,0,0,"n"
"HU58",0,0,1,0,1,0,1,"n"
"HU59",0,0,0,0,0,0,1,"n"
"HU69",1,0,1,0,1,0,1,"n"
"HY10",0,0,1,0,1,0,1,"n"
"HY20",1,0,1,0,1,1,1,"n"
"HY22",1,0,0,0,0,0,0,"n"
"HY30",1,0,0,0,1,1,1,"n"
"HY40",1,0,0,0,0,0,0,"n"
"HY42",0,0,1,0,1,0,1,"n"
"HY50",1,0,0,0,0,0,0,"n"
"HY63",1,0,0,0,0,0,0,"n"
"HZ27",0,0,1,0,1,1,1,"n"
"J22",0,0,0,0,0,0,1,"n"
"J32",1,0,1,1,1,1,1,"n"
"L75",0,0,1,0,1,0,1,"n"
"L76",1,0,0,0,0,1,1,"n"
"L79",1,0,1,0,0,0,1,"n"
"L85",0,0,0,0,1,0,0,"n"
"L86",0,0,0,0,0,1,1,"n"
"L87",1,0,0,0,0,0,0,"n"
"L88",0,0,0,0,0,1,0,"n"
"L94",0,0,0,0,0,0,1,"n"
"NA00",1,0,1,0,0,0,1,"n"
"NA10",0,0,1,0,0,0,0,"n"
"NA91",1,0,1,0,0,0,0,"n"
"NB00",0,0,0,0,0,0,1,"n"
"NB01",1,0,0,0,0,0,1,"n"
"NB02",0,1,0,0,1,1,1,"n"
