"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C61",1,1,0,0,1,0,1,"n"
"C71",0,0,0,0,1,0,1,"n"
"C81",0,0,0,1,0,0,0,"n"
"C82",0,0,0,1,1,0,1,"n"
"D00",0,0,0,1,0,0,0,"n"
"D11",0,0,0,1,1,1,0,"n"
"D20",0,0,0,1,0,0,1,"n"
"D21",1,0,0,1,0,0,0,"n"
"D22",1,0,0,1,0,1,0,"n"
"D30",0,0,0,0,0,1,1,
"D31",1,1,0,0,0,0,1,"n"
"G20",1,0,0,0,0,0,0,"n"
"G33",0,0,0,0,1,0,0,"n"
"G52",0,0,0,0,1,0,1,"n"
"G73",0,1,0,0,0,0,0,"n"
"G74",1,0,0,0,0,1,1,"n"
"G83",0,0,0,0,0,1,1,
"G85",1,1,0,0,0,0,0,"n"
"G94",0,0,0,1,1,1,1,"n"
"G95",0,0,0,0,1,0,1,"n"
"G96",0,1,0,0,0,0,0,"n"
"G97",0,0,0,0,1,0,0,"n"
"G98",0,1,0,0,1,0,1,"n"
"H03",0,0,1,0,1,1,0,"n"
"H04",0,1,1,1,1,1,1,"n"
"H05",1,0,0,0,1,1,1,"n"
"H06",0,0,0,0,1,1,1,"n"
"H14",0,0,0,0,0,1,0,
"H15",0,0,0,1,1,0,1,"n"
"H16",0,0,0,0,1,0,1,"n"
"H17",1,0,0,0,0,0,1,"n"
"H30",0,0,0,0,0,0,1,
"H33",0,0,0,1,1,0,1,"n"
"H34",0,1,0,1,1,1,0,"n"
"H44",0,0,0,0,1,0,0,"n"
"H51",0,0,0,0,0,1,0,
"H52",0,0,0,0,1,0,0,"n"
"H53",0,0,0,0,0,1,0,
"H54",1,0,1,0,1,1,0,"n"
"H75",0,0,0,1,0,1,0,
"H77",1,0,0,1,0,0,0,"n"
"H85",0,0,0,1,0,0,0,"n"
"H86",0,0,0,1,0,0,0,"n"
"H87",0,0,1,1,1,1,1,"n"
"J19",0,0,0,1,0,1,1,
"J22",0,0,0,1,0,0,0,"n"
"J26",0,0,1,0,0,0,0,"n"
"J27",1,1,1,1,1,1,0,"n"
"J29",0,0,0,1,0,0,1,"n"
"J31",0,1,0,0,1,0,1,"n"
"J32",0,1,0,0,1,0,1,"n"
"J34",0,0,0,0,1,0,0,"n"
"L64",1,1,0,0,0,0,0,"n"
"L74",0,0,0,0,0,0,1,
"M14",0,0,0,0,0,0,1,
"M17",1,0,0,0,0,0,0,"n"
"M23",0,0,0,0,0,0,1,
"M24",0,0,0,0,0,1,0,
"M61",1,0,0,0,0,0,0,"n"
"N09",0,0,0,0,0,0,1,
"N31",0,0,0,0,0,0,1,
"NC21",0,0,0,1,1,0,1,"n"
"NC22",0,0,0,0,1,0,0,"n"
"NC45",0,0,0,1,0,0,0,
"NC51",0,0,0,0,1,0,0,"n"
"NF98",0,0,0,1,0,0,0,"n"
"NG09",0,0,0,1,0,1,0,"n"
"NG30",1,0,1,1,1,1,1,"n"
"NG35",0,0,0,1,1,1,0,"n"
"NG45",0,0,0,1,0,1,1,"n"
"NJ11",0,0,0,0,0,1,0,
"NM15",0,0,0,0,1,1,1,"n"
"NM90",0,0,0,0,0,0,1,
"NO25",1,0,0,0,0,0,0,
"NO69",1,1,1,0,1,1,0,"n"
"NY57",0,0,0,1,1,1,0,"n"
"NY78",0,0,1,1,1,0,1,"n"
"O22",1,1,0,0,0,0,0,"n"
"R38",0,0,0,0,0,1,0,
"R39",0,1,1,1,1,1,0,"n"
"R58",0,0,0,0,0,1,0,
"R59",0,0,0,0,0,1,0,
"R79",0,0,0,0,0,1,1,
"R97",0,0,0,0,0,0,1,
"S14",0,0,0,0,0,1,0,
"S47",0,0,0,0,0,0,1,
"S48",0,0,0,0,0,0,1,
"S49",1,0,0,0,0,0,0,"n"
"S52",0,0,0,0,0,0,1,
"S62",0,0,0,0,0,0,1,
"S78",0,0,0,0,1,0,0,"n"
"SE26",1,0,0,0,0,0,0,
"SE33",1,0,0,0,0,0,0,
"V78",0,0,0,0,1,0,0,"n"
"V89",1,0,0,0,1,0,0,"n"
"V97",0,0,0,0,1,0,0,"n"
"V98",0,1,0,0,1,1,1,"n"
"V99",0,0,0,0,0,0,1,
"W08",0,0,0,0,1,0,0,"n"
"W26",0,0,0,0,0,1,0,
"W57",0,0,0,1,1,0,0,"n"
"W67",1,0,0,0,0,0,0,"n"
"X39",0,0,0,0,0,1,0,
