"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C41",0,0,0,0,0,0,1,
"C94",0,0,0,0,0,0,1,
"G10",0,0,0,0,0,0,1,
"H14",0,0,0,0,0,1,0,
"H15",0,0,0,0,0,1,0,
"H61",0,0,0,0,0,1,0,
"H76",0,0,0,0,0,0,1,
"H99",0,0,0,0,0,1,0,
"HP50",0,0,0,0,0,0,1,
"HU42",0,0,0,0,0,1,0,
"HU43",1,0,1,0,0,0,0,"a"
"HY41",0,0,0,0,0,0,1,
"J20",0,0,0,0,0,0,1,
"J37",0,0,0,0,0,0,1,
"J54",0,0,0,0,0,0,1,
"M32",0,0,0,0,1,0,0,"a"
"N71",0,0,0,0,0,1,0,
"N98",0,0,0,0,0,0,1,
"NB56",0,0,0,0,0,1,0,
"NC51",0,0,0,0,0,0,1,
"ND13",0,0,0,0,0,1,0,
"ND35",0,0,0,0,0,1,0,
"NF77",0,0,0,0,0,1,0,
"NH55",0,0,0,0,0,1,1,
"NH65",0,0,0,0,0,0,1,
"NH75",0,0,0,0,0,1,0,
"NH76",0,0,0,0,0,1,0,
"NH78",0,0,0,0,0,0,1,
"NH79",0,0,0,0,0,0,1,
"NH89",0,0,0,0,0,0,1,
"NJ02",0,0,0,0,0,0,1,
"NJ05",0,0,0,0,0,1,1,
"NJ16",0,0,0,0,0,0,1,
"NJ26",0,0,0,0,0,1,0,
"NJ35",0,0,0,0,0,0,1,
"NJ42",0,0,0,0,0,1,1,
"NJ63",0,0,0,0,0,1,0,
"NJ84",0,0,0,0,0,0,1,
"NJ90",0,0,0,0,0,1,1,
"NL94",0,0,0,0,0,1,0,
"NN07",0,0,0,0,0,0,1,
"NN64",0,0,0,0,1,0,0,"a"
"NO00",0,0,0,0,0,1,0,
"NO02",0,0,0,0,0,0,1,
"NO06",0,0,0,0,0,0,1,
"NO10",0,0,0,0,0,0,1,
"NO12",0,0,0,0,0,1,1,
"NO14",0,0,0,0,0,0,1,
"NO21",0,0,0,0,0,0,1,
"NO22",0,0,0,0,0,1,1,
"NO25",0,0,0,0,0,0,1,
"NO30",0,0,0,0,0,1,0,
"NO34",0,0,0,0,0,0,1,
"NO42",0,0,0,0,0,0,1,
"NO44",0,0,0,0,0,1,0,
"NO50",0,0,0,0,1,0,0,"a"
"NO51",0,0,0,0,1,0,0,"a"
"NO64",0,0,0,0,0,1,1,
"NO88",0,0,0,0,1,0,0,"a"
