"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NO12",0,0,0,0,0,1,0,
"NS43",0,0,0,0,0,0,1,
"NS56",0,0,0,0,0,0,1,
"NT17",0,0,0,0,0,0,1,
"NT27",0,0,0,0,0,0,1,
"NX34",0,0,0,0,0,0,1,
"NY62",0,0,0,0,0,0,1,
"NZ26",0,0,0,0,0,0,1,
"NZ41",0,0,0,0,0,1,1,
"NZ50",0,0,0,0,0,1,1,
"O22",0,0,0,0,1,0,0,"a"
"S61",0,0,0,0,0,1,0,
"S70",0,0,0,0,0,0,1,
"SC37",0,0,0,0,1,0,0,"a"
"SC49",0,0,0,0,0,1,0,
"SD33",0,0,0,0,0,0,1,
"SD40",0,0,0,0,0,0,1,
"SD47",0,0,0,0,0,1,1,
"SD52",0,0,1,0,0,1,1,
"SD53",0,0,0,0,0,0,1,
"SD55",0,0,0,0,0,0,1,
"SD56",0,0,1,0,1,0,1,"a"
"SD59",0,0,0,0,0,1,1,
"SD60",0,0,0,0,0,0,1,
"SD62",0,0,0,0,0,0,1,
"SD70",0,0,0,0,0,0,1,
"SD71",0,0,0,0,0,0,1,
"SD72",0,0,0,0,0,0,1,
"SD76",0,0,0,0,0,0,1,
"SD84",0,0,0,0,0,0,1,
"SD86",0,0,0,0,0,0,1,
"SD95",0,0,0,0,0,0,1,
"SE02",0,0,0,0,0,0,1,
"SE40",0,0,0,0,0,0,1,
"SE53",0,0,0,0,0,1,0,
"SE61",0,0,0,0,0,0,1,
"SE65",0,0,0,0,0,0,1,
"SH60",0,0,0,0,0,0,1,
"SJ32",0,0,0,0,0,0,1,
"SJ39",0,0,0,0,0,1,1,
"SJ42",0,0,1,0,0,0,0,"a"
"SJ67",0,0,0,0,0,0,1,
"SJ69",0,0,0,0,0,0,1,
"SJ72",0,0,0,0,0,1,0,
"SJ84",0,0,0,0,0,0,1,
"SJ88",0,0,0,0,0,0,1,
"SJ92",0,0,0,0,0,1,0,
"SJ99",0,0,0,0,0,0,1,
"SK10",0,0,0,0,1,0,0,"a"
"SK11",0,0,0,0,0,0,1,
"SK14",0,0,0,0,0,0,1,
"SK20",0,0,0,0,0,0,1,
"SK32",0,0,0,0,0,0,1,
"SK33",0,0,0,0,0,0,1,
"SK34",0,0,0,0,0,0,1,
"SK38",0,0,0,0,0,0,1,
"SK41",0,0,0,0,0,0,1,
"SK42",0,0,0,0,1,0,0,"a"
"SK52",0,0,0,0,0,0,1,
"SK60",0,0,0,0,0,0,1,
"SK62",0,0,0,0,0,0,1,
"SK66",0,0,0,0,0,0,1,
"SK73",0,0,0,0,0,0,1,
"SK80",0,0,0,0,0,0,1,
"SK83",0,0,0,0,0,0,1,
"SK93",0,0,0,0,0,0,1,
"SK96",0,0,0,0,0,0,1,
"SK99",0,0,0,0,0,0,1,
"SN44",0,0,0,0,0,0,1,
"SN46",0,0,0,0,0,1,0,
"SN50",0,0,0,0,0,0,1,
"SN51",0,0,0,0,0,0,1,
"SN58",0,0,0,0,0,1,1,
"SN66",0,0,0,0,0,0,1,
"SO43",0,0,0,0,0,0,1,
"SO47",0,0,0,0,0,1,0,
"SO51",0,0,0,1,0,1,0,
"SO70",0,0,0,1,1,0,1,"a"
"SO72",0,0,0,0,0,0,1,
"SO74",0,0,0,0,0,1,0,
"SO80",0,0,0,0,0,0,1,
"SO87",0,0,0,0,1,1,0,"a"
"SO88",0,0,0,0,0,1,0,
"SO89",0,0,0,0,1,0,0,"a"
"SO93",0,0,0,0,0,0,1,
"SO94",0,0,0,0,0,0,1,
"SO98",0,0,0,0,1,0,0,"a"
"SP00",0,0,0,0,1,0,0,"a"
"SP08",0,0,0,0,0,0,1,
"SP09",0,0,0,0,0,0,1,
"SP23",0,0,0,0,0,0,1,
"SP24",0,0,0,0,0,0,1,
"SP30",0,0,0,0,0,1,0,
"SP32",0,0,0,0,0,0,1,
"SP33",0,0,0,0,0,0,1,
"SP36",0,0,0,0,0,0,1,
"SP39",0,0,0,0,0,0,1,
"SP44",0,0,0,0,0,0,1,
"SP47",0,0,0,0,1,0,1,
"SP50",0,0,0,0,0,0,1,
"SP56",0,0,0,0,0,0,1,
"SP67",0,0,0,0,0,0,1,
"SP69",0,0,0,0,0,0,1,
"SP78",0,0,0,0,0,0,1,
"SP82",0,0,0,0,0,0,1,
"SR99",0,0,0,0,1,0,0,"a"
"SS19",0,0,0,0,0,1,1,
"SS21",0,0,0,0,0,0,1,
"SS53",0,0,0,0,0,1,0,
"SS72",0,0,0,0,0,0,1,
"SS79",0,0,0,0,0,0,1,
"SS94",0,0,0,0,1,0,0,"a"
"ST07",0,0,0,0,0,0,1,
"ST17",0,0,0,0,0,0,1,
"ST18",0,0,0,0,0,0,1,
"ST22",0,0,0,0,0,0,1,
"ST24",0,0,0,0,0,1,0,
"ST31",0,0,0,0,0,0,1,
"ST35",0,0,0,0,1,0,1,"a"
"ST36",0,0,0,0,1,0,0,
"ST38",0,0,0,0,0,1,0,
"ST40",0,0,0,0,0,0,1,
"ST41",0,0,0,0,1,0,1,"a"
"ST46",0,0,0,0,0,0,1,
"ST47",0,0,0,0,0,0,1,
"ST48",0,0,0,0,0,0,1,
"ST50",1,0,0,0,0,0,0,"a"
"ST51",0,0,0,0,0,0,1,
"ST53",0,0,0,0,1,1,1,"a"
"ST54",0,0,0,0,0,0,1,
"ST57",0,0,0,1,1,1,1,"a"
"ST59",0,0,0,1,0,0,0,
"ST62",0,0,0,0,0,0,1,
"ST63",0,0,0,0,1,0,0,"a"
"ST64",0,0,0,0,0,0,1,
"ST65",0,1,0,0,1,0,0,"a"
"ST67",0,0,0,0,1,0,1,"a"
"ST69",0,0,0,1,1,1,0,"a"
"ST73",0,0,0,0,0,0,1,
"ST76",0,0,0,1,1,1,1,"a"
"ST79",0,0,0,0,0,0,1,
"ST80",0,0,0,1,1,1,0,"a"
"ST82",0,0,0,0,1,0,0,"a"
"ST88",0,0,0,0,0,0,1,
"ST97",1,0,0,0,0,0,1,"a"
"SU10",0,0,0,0,1,0,0,"a"
"SU16",0,0,0,0,1,0,0,"a"
"SU22",0,0,0,0,0,0,1,
"SU28",0,0,0,0,0,0,1,
"SU31",0,0,0,0,0,1,0,
"SU32",0,0,0,0,0,1,1,
"SU34",0,0,0,0,0,1,1,
"SU40",0,0,0,0,0,0,1,
"SU41",0,0,0,0,0,1,1,
"SU42",0,0,0,0,1,1,1,"a"
"SU43",0,0,0,0,0,1,0,
"SU46",0,0,1,0,0,0,0,"a"
"SU49",0,0,0,0,1,0,0,"a"
"SU52",0,0,0,0,0,0,1,
"SU53",0,0,0,0,0,0,1,
"SU59",0,0,0,0,0,0,1,
"SU61",0,0,0,0,0,1,1,
"SU62",0,0,0,0,1,0,0,"a"
"SU68",0,0,0,0,1,0,0,"a"
"SU69",0,0,0,0,1,0,1,"a"
"SU70",0,0,0,0,0,1,0,
"SU72",0,0,0,0,0,0,1,
"SU73",0,0,0,0,1,0,1,"a"
"SU77",0,0,0,0,1,0,1,"a"
"SU79",0,0,0,1,0,0,0,"a"
"SU80",0,0,0,0,1,1,1,"a"
"SU82",0,0,0,0,1,1,1,"a"
"SU83",0,0,0,0,0,0,1,
"SU84",0,0,0,0,0,0,1,
"SU85",0,0,0,0,0,1,1,
"SU89",0,0,0,0,1,1,1,"a"
"SU90",0,0,0,0,0,1,1,
"SU91",0,0,0,0,0,1,1,
"SU94",0,0,0,0,0,0,1,
"SU95",0,0,0,0,0,1,1,
"SU96",0,0,0,0,0,0,1,
"SU98",0,0,0,0,1,0,0,"a"
"SW33",0,0,0,1,0,0,0,"a"
