"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"HP50",0,0,0,0,0,0,1,
"HP60",0,0,0,0,0,0,1,
"HU59",0,0,0,0,0,0,1,
"NC90",0,0,0,0,0,0,1,
"NG88",0,0,0,0,0,0,1,
"NH69",0,0,0,0,0,0,1,
"NH78",0,0,0,0,0,0,1,
"NJ02",1,0,0,1,0,0,0,"a"
"NJ36",0,0,0,0,0,1,1,
"NJ52",0,0,0,0,1,1,1,
"NJ70",0,0,0,0,0,0,1,
"NK03",0,0,0,0,1,1,0,"a"
"NO09",0,0,0,0,0,0,1,
"NO24",0,0,0,0,1,1,0,"a"
"NS28",1,0,0,0,0,0,0,"a"
"NS56",0,0,0,0,0,1,1,
"NS65",0,0,0,0,1,0,1,"a"
"NS70",0,0,0,0,1,0,1,"a"
"NS98",0,0,0,1,0,0,0,"a"
"NT07",0,0,0,1,0,0,0,"a"
"NT16",0,0,0,1,0,0,0,"a"
"NT26",0,0,0,1,0,0,1,"a"
"NT27",0,0,0,1,0,0,1,"a"
"NT36",0,0,1,0,0,0,0,"a"
"NT48",1,0,1,0,0,0,0,"a"
"NT53",0,0,0,1,0,0,0,
"NT67",0,0,0,0,1,0,0,"a"
"NT75",0,0,0,0,0,1,0,
"NT96",0,0,0,0,0,0,1,
"NU20",0,0,0,1,0,0,0,"a"
"NY51",0,0,0,0,0,0,1,
"NY62",0,0,0,0,0,1,0,
"NY70",0,0,0,0,0,1,0,
"NZ14",0,0,0,0,0,0,1,
"NZ21",0,0,0,0,1,1,0,"a"
"NZ26",0,0,0,0,0,1,0,
"NZ31",0,0,0,0,0,1,0,
"NZ36",0,0,0,0,1,1,1,"a"
"NZ37",0,0,0,0,0,1,0,
"NZ41",0,0,0,0,0,1,0,
"NZ46",0,0,0,0,0,1,0,
"NZ61",0,0,0,0,0,1,0,
"SD28",0,0,0,1,1,1,0,"a"
"SD32",0,0,1,1,1,1,0,"a"
"SD41",0,0,0,0,0,0,1,
"SD51",0,0,0,0,0,1,1,
"SD53",0,0,0,0,0,0,1,
"SD61",0,0,0,0,0,0,1,
"SD82",0,0,0,0,0,1,0,
"SD84",0,0,0,0,0,0,1,
"SD87",0,0,0,0,0,0,1,
"SE04",0,0,0,0,0,0,1,
"SE09",0,0,0,0,0,0,1,
"SE13",0,0,0,0,1,1,1,"a"
"SE16",0,0,0,0,0,1,0,
"SE22",0,0,0,1,1,0,1,"a"
"SE23",0,0,0,0,1,0,0,"a"
"SE24",0,0,0,1,0,0,0,
"SE36",0,0,0,0,0,0,1,
"SE37",1,0,1,0,0,1,1,"a"
"SE67",0,0,0,0,1,0,1,"a"
"SE68",0,0,0,0,1,0,0,"a"
"SE81",0,0,0,1,1,0,0,"a"
"SE90",0,0,0,1,1,1,0,
"SE92",0,1,0,0,0,0,0,"a"
"SJ39",0,0,0,1,0,0,0,
"SJ92",0,0,0,0,0,1,1,
"SK04",0,0,0,0,0,1,0,
"SK14",0,0,0,0,1,1,0,"a"
"SK26",0,0,0,0,0,0,1,
"SK34",0,0,0,0,0,0,1,
"SK36",0,0,0,0,1,0,0,"a"
"SK37",0,0,0,0,1,0,0,"a"
"SK38",0,0,0,0,0,0,1,
"SK44",1,0,1,1,1,0,0,"a"
"SK50",0,0,0,0,0,1,1,
"SK53",0,0,1,0,0,0,0,
"SK54",0,0,0,0,0,1,0,
"SK56",0,0,0,0,0,0,1,
"SK74",0,0,0,1,0,0,0,
"SK82",0,0,0,0,1,0,0,
"SK92",0,0,0,0,1,0,0,
"SO33",0,0,0,0,0,0,1,
"SO73",0,0,0,0,0,1,0,
"SO74",0,0,0,0,0,0,1,
"SO84",0,0,0,0,1,0,0,"a"
"SO93",0,0,0,0,0,0,1,
"SO96",0,0,0,0,1,1,1,"a"
"SO98",0,0,0,0,1,0,0,
"SO99",0,0,0,0,1,1,0,"a"
"SP06",0,0,0,0,1,0,0,"a"
"SP07",0,0,0,0,1,0,0,"a"
"SP08",0,0,0,0,0,1,1,
"SP18",0,0,0,0,0,0,1,
"SP21",0,0,0,1,0,0,0,"a"
"SP30",0,0,1,1,0,0,0,"a"
"SP40",0,0,1,1,0,0,0,"a"
"SP50",0,0,1,1,0,0,0,"a"
"SP76",0,0,0,0,0,0,1,
"SP83",0,0,0,0,0,1,0,
"SP98",0,0,0,0,0,0,1,
"SS83",0,0,0,0,1,0,0,"a"
"ST42",0,0,0,0,0,0,1,
"ST63",0,0,0,0,1,0,0,"a"
"ST65",0,0,0,0,1,0,0,"a"
"ST79",0,0,0,0,0,0,1,
"ST81",0,0,0,0,1,0,0,"a"
"SU10",0,0,0,0,1,0,0,"a"
"SU13",0,0,0,0,0,0,1,
"SU16",0,0,0,0,1,1,1,"a"
"SU26",0,0,0,0,0,1,0,
"SU29",0,0,0,0,1,1,1,"a"
"SU33",0,0,1,0,0,0,0,
"SU36",0,0,0,0,1,0,0,"a"
"SU37",1,0,0,0,0,0,0,"a"
"SU47",0,0,0,0,0,0,1,
"SU49",0,0,1,0,0,0,1,"a"
"SU55",0,0,0,0,0,0,1,
"SU71",0,0,0,0,0,1,0,
"SU78",0,0,0,0,1,0,0,"a"
"SU87",0,0,0,0,0,0,1,
"SU88",0,0,1,0,0,0,0,"a"
"SU93",0,0,0,0,0,0,1,
"SU98",0,0,0,1,0,0,0,"a"
"SW53",0,0,0,1,0,0,0,"a"
"SX45",1,0,0,0,0,0,0,"a"
"SX55",0,0,0,0,0,1,0,
"SX69",0,0,0,0,1,0,0,"a"
"SY79",0,0,0,0,1,0,0,"a"
"TF02",0,0,0,0,1,0,0,"a"
"TF05",0,0,0,0,0,0,1,
"TF10",0,0,0,0,0,0,1,
"TF15",0,0,0,0,0,0,1,
"TG33",0,0,1,0,0,0,0,"a"
"TL10",0,0,0,0,1,0,0,"a"
"TL23",0,0,0,0,1,0,0,"a"
"TL29",0,0,0,0,0,1,0,
"TL31",1,0,0,0,0,0,0,"a"
"TL37",0,0,0,0,0,0,1,
"TL46",0,0,0,0,1,0,0,"a"
"TL51",0,0,0,0,0,1,0,
"TL58",0,0,1,0,0,0,0,"a"
"TL74",0,0,0,0,1,0,0,"a"
"TL84",0,0,0,1,1,1,0,"a"
"TM03",0,0,0,1,0,0,0,"a"
"TM05",0,1,0,1,1,0,0,"a"
"TM16",0,0,0,0,0,1,0,
"TQ04",0,0,0,1,1,1,1,"a"
"TQ17",0,0,0,0,0,1,0,
"TQ18",0,0,0,0,0,1,0,
"TQ23",0,0,0,0,0,1,0,
"TQ25",0,0,0,0,0,0,1,
"TQ26",0,0,0,0,0,0,1,
"TQ27",0,0,0,0,1,0,1,"a"
"TQ30",0,0,0,0,0,0,1,
"TQ35",0,0,0,0,1,0,0,"a"
"TQ36",0,0,0,1,0,0,0,"a"
"TQ38",0,0,0,0,1,0,1,"a"
"TQ48",0,0,0,1,0,0,0,"a"
"TQ56",0,0,0,0,0,0,1,
"TQ68",0,0,0,0,0,0,1,
