"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B71",0,0,0,0,0,1,0,
"B72",0,0,0,0,0,1,1,
"B82",0,0,0,0,0,0,1,
"C03",0,0,0,0,0,1,1,
"C14",0,0,0,0,0,0,1,
"C24",0,0,0,0,0,1,0,
"C45",0,0,0,0,0,1,0,
"C73",0,0,0,0,1,0,1,
"C80",0,0,0,0,0,0,1,
"C94",0,0,0,0,1,0,1,"n"
"D02",0,0,0,0,0,0,1,
"D04",0,0,0,0,0,1,1,
"D15",0,0,0,0,0,1,1,
"D21",0,0,0,0,0,0,1,
"D22",0,0,0,0,0,0,1,
"G40",0,0,0,0,1,0,0,"n"
"G76",0,0,0,0,0,1,1,
"G87",0,0,0,0,0,1,0,
"G98",0,0,0,0,0,0,1,
"H13",0,0,0,0,0,1,1,
"H32",0,0,0,0,0,0,1,
"HP60",0,0,0,0,1,1,1,"n"
"HP61",0,0,0,1,0,1,1,"n"
"HY20",0,0,0,0,1,1,1,"n"
"HY21",0,1,0,0,1,1,1,"n"
"HY31",1,0,0,0,0,0,0,"n"
"J39",0,0,0,0,1,0,0,
"J47",0,0,0,0,1,1,0,
"M10",0,0,0,0,0,1,1,
"M20",0,0,0,0,0,0,1,
"M43",0,0,0,0,0,0,1,
"M84",0,0,0,0,0,1,0,
"M94",0,0,0,0,0,1,0,
"N23",0,0,0,0,0,0,1,
"NC01",0,0,0,0,0,0,1,
"NC02",0,0,0,0,0,1,1,
"NC03",0,0,0,0,0,0,1,
"NC10",0,0,0,0,0,0,1,
"NC11",0,0,0,0,0,0,1,
"NC12",0,0,0,0,0,1,1,
"NC13",0,0,0,0,1,0,1,
"NC14",0,0,0,0,0,1,0,
"NC15",0,0,0,0,0,0,1,
"NC16",0,0,0,1,0,0,0,
"NC21",0,0,0,0,0,0,1,
"NC22",0,0,0,0,0,1,1,
"NC23",0,0,0,0,0,1,1,
"NC25",0,0,0,1,0,1,1,
"NC30",0,0,0,0,0,1,1,
"NC36",0,0,0,1,0,1,1,
"NC40",0,0,0,1,0,0,0,
"NC44",0,0,0,0,1,0,0,
"NC45",0,0,0,0,0,0,1,
"NC50",0,0,0,0,0,0,1,
"NC55",0,0,0,0,1,0,1,"n"
"NC56",0,0,0,1,1,0,1,
"NC61",0,0,0,0,0,0,1,
"NC63",0,0,0,0,0,0,1,
"NC65",0,0,0,0,0,0,1,
"NC66",0,0,0,1,0,1,1,
"NC70",0,0,0,1,0,0,1,
"NC71",0,0,0,0,0,0,1,
"NC76",0,0,0,0,1,0,1,
"NC80",0,0,0,0,0,0,1,
"NC83",0,0,0,0,0,0,1,
"NC86",0,0,0,0,1,0,1,
"NC91",0,0,0,0,0,0,1,
"NC92",0,0,0,0,0,0,1,
"NC93",0,0,0,0,0,0,1,
"ND06",0,0,0,0,1,0,0,
"ND13",0,0,0,0,0,1,1,
"ND26",0,0,0,1,0,0,1,
"ND48",0,0,0,0,1,0,1,"n"
"NF70",0,0,0,0,1,1,0,
"NG14",0,0,0,0,0,1,1,
"NG15",0,0,0,0,0,0,1,
"NG24",0,0,0,0,1,0,1,"n"
"NG25",0,0,0,0,0,1,1,
"NG26",0,0,0,0,0,0,1,
"NG30",0,0,0,0,0,1,0,
"NG33",0,0,0,0,0,1,0,
"NG35",0,0,0,0,0,0,1,
"NG36",0,0,0,0,0,0,1,
"NG41",0,0,0,0,1,0,1,
"NG42",0,0,0,0,1,0,0,
"NG43",0,0,0,0,0,1,1,
"NG44",0,0,0,0,0,1,1,
"NG45",0,0,0,0,1,1,1,"n"
"NG46",0,0,0,0,0,0,1,
"NG47",0,0,0,0,0,0,1,
"NG50",0,0,0,0,0,0,1,
"NG51",0,0,0,1,1,0,1,
"NG52",0,0,0,1,0,1,1,
"NG53",0,0,0,0,0,1,1,
"NG54",0,0,0,0,0,1,1,
"NG55",0,0,0,0,0,1,1,
