"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NZ16",0,0,0,0,0,1,0,
"NZ27",0,0,0,0,0,0,1,
"NZ52",1,0,0,1,0,0,0,"n"
"SD20",0,1,0,1,0,1,1,"n"
"SD21",0,0,0,1,0,0,1,
"SD30",0,0,0,0,0,1,0,
"SD31",1,0,1,0,0,1,1,"n"
"SD32",0,0,0,0,0,0,1,
"SD33",0,0,1,1,1,1,1,"n"
"SD34",0,0,0,0,0,1,1,
"SD38",0,0,0,0,0,0,1,
"SD40",0,0,0,0,0,1,1,
"SD41",0,0,0,1,1,1,1,
"SD42",0,0,0,1,0,1,1,
"SD43",0,0,1,1,0,0,0,"n"
"SD44",0,0,0,0,0,0,1,
"SD45",0,0,0,0,0,1,1,
"SD50",0,0,0,1,0,1,1,
"SD51",0,0,0,1,1,0,1,
"SD52",0,0,0,0,0,1,1,
"SD53",0,0,0,0,0,1,0,
"SD54",0,0,1,0,1,0,0,"n"
"SD55",0,0,0,0,0,0,1,
"SD60",0,0,1,1,1,1,0,"n"
"SD61",0,0,0,0,1,0,0,
"SD62",0,0,0,0,1,1,0,"n"
"SD70",0,0,0,1,1,1,1,
"SD71",0,0,0,0,1,1,0,"n"
"SD72",0,0,0,0,1,1,1,"n"
"SD74",0,0,0,0,0,0,1,
"SD80",0,0,0,0,1,0,1,
"SD81",0,0,0,0,0,0,1,
"SD82",0,0,0,0,0,0,1,
"SD83",0,0,0,0,0,1,0,
"SD90",0,0,0,0,0,0,1,
"SD91",0,0,0,0,1,0,0,"n"
"SD92",0,0,0,0,0,0,1,
"SE00",0,0,0,0,0,0,1,
"SE01",0,0,0,1,1,0,0,"n"
"SE03",0,0,0,0,0,0,1,
"SE10",0,0,0,0,0,1,1,
"SE11",0,0,0,1,1,0,0,"n"
"SE12",0,0,0,0,1,1,0,"n"
"SE13",0,0,0,1,1,1,1,"n"
"SE14",0,0,0,1,1,1,1,"n"
"SE20",0,0,0,0,0,0,1,
"SE24",0,0,0,1,1,0,0,"n"
"SE25",0,0,0,0,0,0,1,
"SE28",0,0,0,0,0,1,0,
"SE30",0,0,0,1,1,1,1,
"SE31",0,0,0,0,0,0,1,
"SE32",0,0,0,1,1,1,1,"n"
"SE33",0,0,0,1,1,0,1,"n"
"SE35",0,0,0,0,0,1,1,
"SE40",0,0,0,0,0,1,1,
"SE41",0,0,0,0,0,0,1,
"SE42",0,0,0,1,1,0,1,"n"
"SE43",0,0,0,0,0,0,1,
"SE50",0,0,0,0,1,1,1,
"SE51",0,0,0,0,1,0,1,
"SE53",0,0,0,0,0,1,0,
"SE57",0,0,0,0,0,0,1,
"SE60",0,0,0,0,0,1,1,
"SE62",0,0,0,0,0,0,1,
"SE64",0,0,0,0,0,0,1,
"SE65",0,0,0,1,0,0,1,"n"
"SE70",0,0,0,0,1,1,0,"n"
"SE71",0,0,0,1,0,0,1,
"SE72",0,0,0,0,0,0,1,
"SE76",0,0,0,0,0,0,1,
