"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C72",0,0,0,1,0,0,0,"a"
"C73",0,0,0,1,0,0,0,"a"
"C94",0,0,0,0,1,0,0,"a"
"D00",0,0,0,1,0,0,0,"a"
"D01",0,0,0,1,0,0,0,"a"
"D02",0,0,0,0,0,1,0,
"D10",0,0,0,0,1,0,0,"a"
"D31",0,0,0,0,0,0,1,
"G53",0,0,1,0,0,0,0,"a"
"G62",0,0,0,0,0,0,1,
"G71",0,0,0,0,0,0,1,
"G80",0,0,0,0,0,1,0,
"G95",0,0,0,0,1,0,0,"a"
"H20",0,0,0,0,0,1,0,
"H26",0,0,0,0,1,0,0,"a"
"H38",0,0,0,0,0,1,0,
"H39",0,0,0,0,1,0,0,"a"
"H44",0,0,0,0,0,1,0,
"H47",0,0,0,0,0,0,1,
"H48",0,0,0,0,0,1,0,
"H55",0,0,0,0,0,1,0,
"H70",0,0,0,0,1,0,0,"a"
"H72",0,0,0,0,0,0,1,
"H78",0,0,0,0,1,0,0,"a"
"H79",0,0,0,1,1,0,0,"a"
"H85",0,0,0,0,0,0,1,
"H86",0,0,0,0,1,1,0,"a"
"H88",0,0,0,0,1,0,1,"a"
"H89",0,0,0,0,1,0,0,"a"
"H99",0,0,0,1,1,1,0,"a"
"J18",1,0,0,0,0,0,0,"a"
"J25",0,0,0,0,0,1,0,
"J26",0,0,0,0,1,0,0,"a"
"J33",0,0,0,0,0,1,0,
"J36",0,0,0,0,1,0,0,"a"
"J37",0,0,0,0,1,1,0,"a"
"J43",0,0,0,0,0,1,0,
"J44",0,0,0,0,0,1,0,
"J46",0,0,0,0,0,1,0,
"J47",0,0,0,0,0,1,0,
"J55",0,0,1,0,0,0,0,"a"
"M29",0,0,0,0,0,0,1,
"N13",0,0,0,0,0,1,0,
"N29",0,0,0,0,0,0,1,
"N79",0,0,0,0,1,0,0,"a"
"N89",0,0,0,0,0,0,1,
"NH95",0,0,1,0,0,0,0,"a"
"NJ05",1,0,0,0,0,0,0,"a"
"NJ24",0,0,1,0,0,0,0,"a"
"NJ26",1,0,0,0,0,0,0,"a"
"NJ36",1,0,0,0,0,0,0,"a"
"NJ61",1,0,1,0,0,0,0,"a"
"NJ70",0,0,0,1,0,0,0,
"NJ80",1,0,0,0,0,0,0,"a"
"NJ90",1,0,0,0,0,0,0,
"NM54",0,0,0,0,0,1,0,
"NM55",0,0,0,0,0,0,1,
"NM83",0,0,0,0,1,0,0,"a"
"NN70",0,0,0,0,0,1,0,
"NN72",0,0,0,0,1,0,0,"a"
"NN74",0,0,0,0,0,1,0,
"NN80",0,0,0,0,0,0,1,
"NN81",0,0,0,0,1,0,0,"a"
"NO00",0,0,0,0,0,0,1,
"NO02",1,0,0,0,1,0,1,"a"
"NO03",0,0,0,0,0,1,0,
"NO06",0,0,1,1,0,0,0,"a"
"NO11",0,0,0,0,1,0,0,"a"
"NO12",0,0,1,1,0,0,0,"a"
"NO14",1,0,0,0,0,0,1,"a"
"NO16",0,0,0,0,0,1,0,
"NO22",0,0,1,0,0,0,0,"a"
"NO23",0,0,0,0,1,0,0,"a"
"NO24",0,0,0,1,0,1,0,"a"
"NO25",0,0,0,0,0,1,0,
"NO31",0,0,0,0,0,0,1,
"NO33",0,1,1,0,1,1,0,"a"
"NO34",0,0,0,0,0,0,1,
"NO43",0,0,0,1,1,0,0,"a"
"NO44",0,0,0,1,0,0,1,"a"
"NO54",0,0,0,0,1,0,0,
"NO55",0,0,1,0,0,0,0,"a"
"NO66",0,0,0,0,1,1,0,"a"
"NO69",1,0,0,0,0,0,0,"a"
"NO88",1,0,0,0,0,0,0,"a"
"NO89",1,0,0,0,0,0,0,
"NR36",0,0,0,1,1,0,1,"a"
"NR92",0,0,1,0,0,0,0,"a"
"NS31",0,0,1,0,0,0,0,"a"
"NS32",0,0,1,0,0,0,0,"a"
"NS34",0,0,0,0,0,0,1,
"NS36",0,0,1,0,0,0,0,"a"
"NS37",0,0,0,0,0,1,0,
"NS42",0,0,1,0,0,0,0,"a"
"NS55",0,0,0,0,0,1,1,
"NS57",1,0,0,0,0,0,0,"a"
"NS79",0,0,0,1,1,0,1,"a"
"NS89",0,0,0,0,0,0,1,
"NS97",0,0,0,0,0,0,1,
"NT08",0,0,0,0,1,0,0,"a"
"NT17",1,0,0,0,0,0,0,"a"
"NT18",1,1,0,0,0,0,0,"a"
"NT24",0,0,1,0,0,0,0,"a"
"NT27",0,0,0,0,0,0,1,
"NT41",0,0,1,0,0,0,0,"a"
"NT46",0,0,1,0,0,1,0,"a"
"NT74",0,0,0,0,1,0,1,"a"
"NT75",0,0,0,0,0,0,1,
"NT84",0,0,0,0,1,0,0,"a"
"NT85",1,0,0,1,0,1,0,"a"
"NT90",0,0,0,1,1,0,0,"a"
"NT93",0,0,0,1,0,0,0,"a"
"NT96",0,0,0,0,0,0,1,
"NU00",0,0,0,0,1,0,0,"a"
"NU11",0,0,0,1,1,1,1,"a"
