"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NH85",0,0,1,0,0,0,0,"a"
"NR64",0,0,1,0,0,0,0,"a"
"NZ26",1,0,0,0,0,0,0,"a"
"SC38",0,0,0,0,1,0,0,"a"
"SD42",0,0,0,0,1,0,0,
"SD48",0,0,0,0,1,0,0,
"SD59",0,0,0,0,1,1,0,
"SE23",1,0,0,0,0,0,0,"a"
"SE25",0,0,0,1,0,0,0,
"SE47",1,0,0,0,0,0,0,"a"
"SE50",1,0,0,0,0,0,0,"a"
"SE53",1,0,0,0,0,0,0,"a"
"SE54",1,0,0,0,0,0,0,"a"
"SE62",1,0,0,0,0,0,0,"a"
"SE65",1,0,0,0,0,0,0,"a"
"SE88",1,0,0,0,0,0,0,"a"
"SJ89",1,0,0,0,0,1,0,"a"
"SK29",0,0,0,0,0,1,0,
"SK38",0,0,0,1,0,0,0,"a"
"SK39",1,0,0,0,0,0,0,"a"
"SK43",0,0,0,0,0,1,0,
"SK52",1,0,0,0,0,0,0,"a"
"SK63",0,0,0,0,0,1,0,
"SK87",0,0,1,1,1,0,0,"a"
"SO25",0,0,0,0,0,0,1,
"SO41",0,0,0,1,0,1,0,
"SO60",1,0,0,0,0,0,0,"a"
"SO70",0,0,0,0,0,0,1,
"SO71",0,0,1,1,1,0,0,"a"
"SO72",0,0,1,0,1,0,0,"a"
"SO74",0,0,0,0,1,0,0,"a"
"SO81",0,0,1,1,1,0,0,"a"
"SO82",0,0,0,1,1,1,1,"a"
"SO83",0,0,0,1,1,0,0,"a"
"SO85",0,0,1,1,0,0,0,"a"
"SO89",0,0,0,0,0,0,1,
"SO91",0,0,1,1,1,0,1,"a"
"SO92",0,0,1,1,0,1,0,"a"
"SO93",0,0,0,1,0,0,0,"a"
"SO96",0,0,0,0,1,0,0,"a"
"SO98",0,0,0,0,1,0,0,"a"
"SO99",0,0,0,0,0,0,1,
"SP00",0,1,0,1,1,0,1,"a"
"SP04",1,0,0,0,1,1,1,"a"
"SP25",0,0,0,0,1,0,0,"a"
"SP30",0,0,0,1,0,0,0,"a"
"SP36",1,0,0,0,0,0,0,
"SP40",0,0,0,0,1,0,0,"a"
"SP41",0,0,0,0,0,0,1,
"SP42",0,1,0,0,0,0,0,"a"
"SP51",0,0,0,1,0,0,0,"a"
"SP71",0,0,1,0,0,0,0,"a"
"SP74",1,0,0,0,0,0,0,"a"
"SP78",1,0,0,0,0,0,0,"a"
"SP81",0,0,0,0,0,0,1,
"SP82",0,0,0,0,0,0,1,
"SP83",0,0,1,0,1,1,1,"a"
"SP84",0,0,0,0,1,0,0,"a"
"SP85",0,0,0,0,1,1,0,"a"
"SP91",0,0,0,1,1,0,1,"a"
"SP94",0,0,0,1,0,1,0,"a"
"SP95",0,0,1,1,0,0,0,"a"
"SP96",0,0,1,1,0,0,0,"a"
"SP97",1,0,0,0,0,0,1,"a"
"SS69",0,0,0,0,0,1,0,
"ST12",0,0,0,0,0,0,1,
"ST14",0,0,0,1,1,1,1,"a"
"ST16",1,1,1,1,0,1,1,"a"
"ST17",0,1,0,0,0,0,0,"a"
