"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NT73",0,0,0,0,1,0,0,"a"
"NY30",0,0,0,1,1,0,0,"a"
"SD76",0,0,0,0,1,0,0,"a"
"SD77",0,0,0,0,1,0,0,"a"
"SE77",0,0,0,0,0,0,1,
"SJ84",0,0,0,0,0,0,1,
"SN46",0,0,0,0,1,0,0,
"SO75",0,0,0,0,1,1,0,"a"
"SO85",0,0,0,0,1,0,0,"a"
"SP07",0,0,0,0,1,0,0,
"SP50",0,0,1,1,0,0,0,"a"
"SS40",0,0,0,0,0,0,1,
"SS42",0,0,0,0,0,0,1,
"SS69",0,0,0,0,0,0,1,
"ST12",0,0,0,0,1,0,0,"a"
"ST31",0,0,0,0,1,0,1,"a"
"ST41",0,0,0,0,1,0,0,"a"
"ST63",0,0,0,0,1,0,0,"a"
"SU83",0,0,0,1,0,0,1,
"SU93",0,0,0,1,0,0,1,
"SU94",0,0,0,1,0,0,0,
"SU95",0,0,0,1,1,0,0,"a"
"SW32",0,0,0,0,0,0,1,
"SW42",0,0,0,0,0,0,1,
"SW43",0,0,0,1,1,0,1,"a"
"SW52",0,0,0,0,0,0,1,
"SW53",0,0,0,0,0,0,1,
"SW61",0,0,0,0,0,0,1,
"SW62",0,0,0,0,0,0,1,
"SW63",0,0,0,0,1,1,1,"a"
"SW71",0,0,0,0,1,1,1,
"SW72",0,0,0,0,0,0,1,
"SW73",0,0,0,0,1,0,1,"a"
"SW74",0,0,0,0,0,1,1,
"SW75",0,0,0,0,0,0,1,
"SW83",0,0,0,0,1,0,1,"a"
"SW84",0,0,0,0,0,0,1,
"SW85",0,0,0,0,0,0,1,
"SW95",0,0,0,0,0,0,1,
"SW96",0,0,0,0,0,0,1,
"SW97",0,0,0,0,0,0,1,
"SX06",0,0,0,0,0,0,1,
"SX07",0,0,0,0,0,0,1,
"SX15",0,0,0,1,0,1,1,"a"
"SX16",0,0,0,0,0,0,1,
"SX29",0,0,0,0,0,1,0,
"SX74",0,0,0,0,1,0,0,"a"
"SX84",0,0,0,0,1,0,0,"a"
"SY09",0,0,0,0,1,0,0,"a"
"SY18",0,0,0,0,1,0,0,"a"
"SZ08",0,0,0,0,1,0,0,"a"
"TM13",0,0,0,1,0,0,0,"a"
"TM14",0,0,0,0,1,0,0,
"TM24",0,0,1,0,0,0,0,"a"
"TM47",0,0,0,0,0,1,0,
"TQ04",0,0,0,1,0,0,0,"a"
"TQ05",0,0,0,0,0,0,1,
"TQ34",0,0,1,0,0,0,0,
"WA50",1,1,0,1,1,0,0,"a"
"WV37",0,1,0,0,0,0,1,
"WV65",0,0,0,0,1,0,0,"a"
