"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"N03",0,0,1,0,0,0,0,"a"
"NC90",0,0,0,0,0,0,1,
"NS84",0,0,0,0,0,0,1,
"NT51",0,0,0,0,0,0,1,
"NU22",0,0,0,0,0,0,1,
"NZ24",0,0,0,0,0,1,0,
"S77",0,0,0,0,0,0,1,
"SC48",0,0,0,0,0,1,0,
"SC49",0,0,0,0,0,1,0,
"SD47",0,0,0,0,0,0,1,
"SE13",0,0,0,0,0,0,1,
"SJ85",0,0,0,0,0,0,1,
"SK43",0,0,0,0,0,0,1,
"SN41",0,0,0,0,0,0,1,
"SO95",0,0,0,0,0,1,0,
"SP50",1,1,1,0,0,0,0,"a"
"SP79",0,0,0,0,1,0,0,"a"
"SP83",0,0,0,0,1,1,1,"a"
"SP86",0,0,0,0,0,1,0,
"SS42",0,0,0,0,0,0,1,
"SS49",0,0,0,0,0,1,0,
"ST46",0,0,0,0,0,0,1,
"ST54",0,0,0,0,1,0,0,"a"
"ST82",0,0,0,0,0,1,0,
"ST87",0,0,0,0,1,1,0,
"ST95",0,0,0,1,0,0,0,
"SU41",0,0,0,0,0,0,1,
"SU72",0,0,0,0,1,0,0,
"SU87",0,0,0,0,0,0,1,
"SU96",0,0,0,0,0,0,1,
"SY58",0,0,1,1,1,0,0,"a"
"SY89",1,0,0,0,1,0,0,"a"
"SZ49",0,0,0,0,0,1,0,
"TF21",0,0,0,0,0,0,1,
"TL05",0,0,0,0,0,0,1,
"TL25",0,0,0,0,0,1,1,
"TL42",0,0,0,0,0,1,0,
"TL45",0,0,0,0,0,0,1,
"TL70",0,0,0,0,0,0,1,
"TQ08",0,0,0,0,0,1,0,
"TQ09",0,0,0,0,1,0,0,
"TQ16",1,0,0,0,0,0,1,"a"
"TQ17",0,0,0,1,1,0,0,"a"
"TQ18",0,0,0,0,0,0,1,
"TQ19",1,1,0,0,0,0,0,"a"
"TQ28",0,0,0,0,1,1,0,"a"
"TQ29",0,1,0,0,0,0,1,"a"
"TQ31",0,0,0,0,0,0,1,
"TQ37",0,0,0,0,0,0,1,
"TQ38",0,0,0,0,0,1,1,
"TQ47",0,0,0,0,0,0,1,
"TQ68",0,0,0,0,0,0,1,
