"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"SX05",0,0,0,0,0,1,1,
"WA50",0,1,0,1,1,0,1,"a"
"WV38",0,1,0,1,1,1,1,"a"
"WV64",0,0,1,1,0,0,0,"a"
"WV65",0,0,0,0,1,0,1,"a"
"WV75",0,0,0,0,1,0,0,"a"
