"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"J36",1,0,0,0,0,0,0,"a"
"J37",1,0,0,0,0,0,0,"a"
"L71",0,0,0,1,0,0,0,"a"
"L80",0,0,1,0,0,0,0,"a"
"L81",0,0,1,0,0,0,0,
"L90",0,0,1,1,1,0,0,"a"
"NS57",0,0,0,0,1,0,0,
"NT08",1,0,0,0,0,0,0,"a"
"NT29",0,0,0,0,0,1,1,
"NY15",1,0,0,0,0,0,0,"n"
"NZ21",1,0,0,0,0,0,0,"n"
"NZ25",0,1,0,0,0,0,0,"n"
"O21",1,0,0,0,0,0,0,"a"
"O23",1,0,0,0,0,0,0,"a"
"R36",0,0,0,0,0,0,1,
"S20",0,0,1,0,0,0,0,"a"
"S55",1,0,0,0,0,0,0,"a"
"S57",0,0,0,0,0,0,1,
"S61",1,1,0,0,1,0,1,"a"
"S62",0,1,0,0,0,0,0,
"S70",1,1,0,0,0,0,1,"a"
"S71",0,0,0,0,1,0,1,"a"
"S72",1,0,0,0,0,1,1,
"S73",0,0,0,0,0,0,1,
"S80",0,0,0,0,0,1,1,
"S81",0,0,0,0,0,0,1,
"S90",0,0,0,0,1,1,1,"a"
"S93",0,0,0,0,0,0,1,
"S94",0,0,0,0,0,0,1,
"SC26",1,1,0,0,0,0,0,"n"
"SD31",1,0,0,0,0,1,1,
"SD60",1,0,0,0,0,0,0,"a"
"SD70",1,0,0,0,0,0,0,
"SE33",0,0,0,0,0,0,1,
"SE39",1,0,0,0,0,0,0,"n"
"SE59",1,0,0,0,0,0,0,"n"
"SE66",0,0,0,0,0,0,1,
"SE77",1,0,0,0,0,0,0,"n"
"SE79",0,0,0,0,0,1,0,
"SE86",0,1,1,0,1,0,0,"n"
"SE88",1,0,0,0,0,0,0,"n"
"SE90",0,0,0,0,1,0,0,"n"
"SE99",0,0,0,0,0,0,1,
"SH12",0,0,0,1,1,0,0,"n"
"SH28",1,0,0,0,0,0,0,"n"
"SH47",1,0,0,0,0,0,0,
"SH77",1,0,0,0,0,0,0,"n"
"SH78",1,0,1,0,0,0,1,"n"
"SH87",1,0,0,0,0,1,0,"n"
"SH88",1,0,0,0,0,0,0,"n"
"SH91",0,0,0,1,0,0,0,"n"
