"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B72",0,0,0,0,0,0,1,
"C01",0,0,0,0,0,0,1,
"C10",0,0,0,0,0,0,1,
"C11",0,0,1,0,0,0,0,"a"
"C12",0,0,0,0,0,0,1,
"C13",0,0,0,0,0,0,1,
"C14",0,0,0,0,1,0,1,"a"
"C20",0,0,0,0,0,0,1,
"C21",1,0,1,0,1,0,1,"a"
"C22",0,0,1,0,0,0,1,"a"
"C23",0,0,0,0,1,0,1,"a"
"C24",0,0,0,0,1,0,0,"a"
"C30",0,0,1,0,1,1,1,"a"
"C31",0,0,0,0,1,1,0,"a"
"C32",0,0,1,0,1,1,1,"a"
"C33",0,0,0,0,0,1,1,
"C34",0,0,0,0,0,1,1,
"C41",0,0,0,0,1,0,1,"a"
"C42",0,0,0,0,1,0,1,"a"
"C44",0,0,1,0,0,0,1,"a"
"C45",0,0,0,0,0,0,1,
"C50",0,0,0,0,1,1,0,"a"
"C51",0,0,0,0,1,1,1,"a"
"C53",0,0,0,0,0,0,1,
"C54",0,0,0,0,1,0,1,"a"
"C60",0,0,0,0,1,0,0,"a"
"C62",0,0,0,0,1,1,1,"a"
"C63",0,0,1,0,1,0,1,"a"
"C64",0,0,0,0,1,1,1,"a"
"C70",0,0,0,0,0,0,1,
"C72",0,0,0,0,1,0,1,
"C73",0,0,1,1,1,0,1,"a"
"C80",0,0,0,0,0,0,1,
"C81",0,0,0,0,1,0,0,"a"
"C82",0,0,0,0,0,0,1,
"C83",0,0,0,0,1,0,1,"a"
"C84",0,0,0,0,0,0,1,
"C90",0,0,0,0,1,0,1,"a"
"C91",0,0,0,0,1,0,1,"a"
"C92",0,0,0,0,1,0,1,"a"
"C93",0,0,0,0,1,0,1,"a"
"C94",0,0,0,1,1,0,1,"a"
"D01",0,0,0,0,1,0,0,"a"
"D03",0,0,0,0,1,0,0,"a"
"D04",0,0,1,0,0,1,0,"a"
"D10",0,0,1,0,1,1,1,"a"
"D12",0,0,1,0,0,0,0,"a"
"D13",0,0,0,0,0,0,1,
"D14",0,0,1,0,1,0,0,"a"
"D15",0,0,0,0,1,0,0,"a"
"D22",0,0,1,1,0,1,1,"a"
"D23",0,0,0,0,1,0,1,"a"
"D30",0,0,1,0,1,0,1,"a"
"D31",0,0,0,0,1,0,1,"a"
"D40",0,0,0,1,1,0,1,"a"
"G01",0,0,0,0,1,0,0,"a"
"G11",0,0,0,0,0,0,1,
"G13",0,0,1,0,0,0,1,"a"
"G22",1,0,1,0,0,0,1,"a"
"G23",0,0,0,0,1,0,0,"a"
"G31",0,0,0,0,1,0,0,"a"
"G33",0,0,0,0,1,0,1,"a"
"G43",0,0,1,0,1,1,1,"a"
"G51",0,0,0,0,0,0,1,
"G52",0,0,1,0,1,0,0,"a"
"G53",0,0,1,0,1,1,1,"a"
"G54",0,0,0,0,0,1,1,
"G61",0,0,0,0,1,0,1,"a"
"G62",0,0,0,0,0,1,0,
"G63",0,0,1,0,1,1,1,"a"
"G64",0,0,0,0,1,0,1,"a"
"G67",0,0,1,0,0,1,1,"a"
"G70",0,0,1,0,0,0,1,"a"
"G73",0,0,1,0,1,0,1,"a"
"G74",0,0,1,1,1,0,1,"a"
"G75",0,0,0,0,0,0,1,
"G79",0,0,0,0,1,0,1,"a"
"G80",0,0,0,0,0,0,1,
"G81",0,0,0,0,0,0,1,
"G82",1,0,1,0,0,0,1,"a"
"G83",0,0,1,0,1,0,1,"a"
"G84",0,0,0,0,0,0,1,
"G85",0,0,0,0,0,0,1,
"G87",0,0,0,0,0,1,1,
"G90",1,0,1,0,0,0,1,"a"
"G91",0,0,1,0,1,0,1,"a"
"G93",0,0,0,0,0,0,1,
"G95",1,0,1,0,1,0,1,"a"
"G97",0,0,1,0,1,1,1,"a"
"G98",0,0,0,0,1,0,1,"a"
"H00",0,0,0,0,1,1,1,"a"
"H01",0,0,0,0,1,0,1,"a"
"H03",0,0,0,0,0,0,1,
"H05",0,1,0,0,1,1,1,"a"
"H06",0,0,0,1,1,0,1,"a"
"H08",0,0,0,0,1,1,0,"a"
"H10",0,0,0,0,0,0,1,
"H11",0,0,0,0,1,1,1,"a"
"H12",0,0,0,0,1,0,0,"a"
"H13",0,0,1,0,1,1,0,"a"
