"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B61",1,0,1,0,0,0,0,"a"
"B70",0,0,0,0,1,0,0,"a"
"B80",0,0,0,0,1,0,0,"a"
"B84",1,0,0,0,0,0,1,"a"
"C03",0,0,0,0,1,0,1,"a"
"C14",0,0,0,0,1,0,0,"a"
"C20",0,0,0,0,0,0,1,
"C21",0,0,0,0,1,0,1,"a"
"C23",0,0,0,0,0,1,0,
"C24",0,0,0,0,0,1,1,
"C30",0,0,0,0,1,1,1,"a"
"C31",0,0,0,0,1,1,1,"a"
"C32",0,0,0,0,0,1,1,
"C33",0,0,0,0,1,0,1,"a"
"C34",0,0,0,0,1,1,0,"a"
"C40",0,0,0,0,0,1,0,
"C41",1,0,1,0,1,0,1,"a"
"C42",0,0,0,0,1,0,1,"a"
"C44",0,0,0,0,1,0,1,"a"
"C45",0,0,0,0,0,0,1,
"C46",0,1,0,0,0,0,0,
"C50",0,0,0,0,1,1,0,"a"
"C51",0,0,0,1,1,0,0,"a"
"C52",0,0,0,0,1,0,1,"a"
"C53",0,0,0,0,1,0,0,"a"
"C60",0,0,0,0,1,0,1,"a"
"C61",0,0,0,0,1,0,0,"a"
"C62",0,0,1,0,1,1,0,"a"
"C63",1,0,0,0,1,0,1,"a"
"C64",0,0,1,0,1,1,1,"a"
"C70",0,0,0,1,1,0,1,"a"
"C71",0,0,0,0,1,0,1,"a"
"C72",0,0,1,0,1,0,0,"a"
"C73",1,0,0,0,1,0,1,"a"
"C80",0,0,0,0,1,1,1,"a"
"C81",0,0,0,0,1,0,0,"a"
"C82",0,0,0,0,1,0,1,"a"
"C83",0,0,0,0,1,0,1,"a"
"C84",0,0,0,0,1,0,1,"a"
"C90",0,0,0,0,1,0,1,"a"
"C91",0,0,0,0,1,0,1,"a"
"C92",0,0,0,0,1,0,1,"a"
"C93",0,0,0,0,1,1,1,"a"
"C94",0,0,0,0,1,0,0,"a"
"D00",0,0,1,1,1,1,1,"a"
"D01",0,0,1,0,1,0,1,"a"
"D02",0,0,1,0,1,1,1,"a"
"D03",0,0,0,0,0,0,1,
"D04",0,0,0,1,1,0,0,"a"
"D10",0,0,0,0,1,1,1,"a"
"D11",0,0,0,0,1,0,0,"a"
"D12",0,0,1,0,0,0,0,"a"
"D13",0,0,0,0,1,0,0,"a"
"D20",0,0,0,0,1,0,0,"a"
"D21",0,0,0,1,1,0,0,"a"
"D22",0,0,0,0,1,1,0,"a"
"D23",0,0,1,0,0,0,1,"a"
"D30",0,0,0,0,1,1,1,"a"
"D31",0,0,0,0,1,0,0,"a"
"D40",0,0,0,1,1,0,1,"a"
"F51",1,0,0,0,0,0,0,"a"
"F52",1,0,0,0,0,0,0,"a"
"F60",0,0,1,0,1,0,1,"a"
"F61",0,0,1,0,1,1,1,"a"
"F62",0,0,0,0,1,0,1,"a"
"F63",0,0,0,0,0,0,1,
"F70",0,0,1,0,0,0,1,"a"
"F71",0,0,1,0,1,0,1,"a"
"F72",0,0,0,0,0,0,1,
"F73",0,0,0,0,1,0,1,"a"
"F80",0,0,1,0,1,0,0,"a"
"F83",0,0,1,0,0,0,0,"a"
"F84",0,0,0,0,1,0,1,"a"
"F92",0,0,0,0,0,0,1,
"F93",0,0,1,0,0,0,0,"a"
"G01",0,0,0,0,1,0,1,"a"
"G02",1,0,1,0,1,0,0,"a"
"G04",0,0,1,0,0,0,0,"a"
"G11",0,0,0,0,0,0,1,
"G12",0,0,1,0,0,0,1,"a"
"G13",0,0,0,0,1,0,1,"a"
"G14",0,0,1,0,1,0,0,"a"
"G20",1,0,0,0,0,0,1,"a"
"G21",0,0,0,0,1,0,1,"a"
"G22",1,0,1,0,1,0,1,"a"
"G23",0,0,0,0,1,0,1,"a"
"G30",0,0,0,0,1,0,0,"a"
"G33",0,0,0,0,1,0,1,"a"
"G40",0,0,1,0,1,0,1,"a"
"G43",0,0,0,0,1,0,1,"a"
"G50",0,0,1,0,1,0,0,"a"
"G51",0,0,0,0,0,0,1,
"G52",0,0,1,0,1,0,0,"a"
"G53",0,0,1,0,1,0,1,"a"
"G54",0,0,0,0,0,1,1,
"G55",0,0,0,0,0,1,0,
"G58",0,0,0,0,0,0,1,
"G60",0,0,1,0,0,0,1,"a"
"G61",0,0,0,0,1,0,1,"a"
"G62",0,0,1,0,1,1,1,"a"
"G63",0,0,0,0,1,0,1,"a"
"G64",0,0,0,0,1,0,1,"a"
"G65",0,0,0,0,1,0,1,"a"
"G67",0,0,1,0,0,0,1,"a"
"G69",0,0,1,0,0,0,0,"a"
"G70",0,0,1,0,1,0,1,"a"
"G71",0,0,1,0,1,0,1,"a"
"G72",0,0,1,0,0,0,1,"a"
"G73",1,0,1,0,1,1,1,"a"
"G74",0,0,1,0,0,0,1,"a"
"G75",0,0,1,0,1,1,1,"a"
"G79",0,0,1,0,0,0,0,"a"
"G80",0,0,1,1,0,0,0,"a"
"G81",0,0,0,0,0,0,1,
"G82",0,0,0,0,0,0,1,
"G83",0,1,0,0,1,0,1,"a"
"G84",0,0,0,0,0,0,1,
"G85",0,0,0,0,0,0,1,
"G86",0,0,0,0,0,0,1,
"G87",0,0,0,0,1,0,1,"a"
"G90",0,0,1,0,1,0,1,"a"
"G91",0,0,1,0,1,0,1,"a"
"G92",0,0,1,0,0,0,1,"a"
"G93",0,0,0,0,1,1,1,"a"
"G94",0,0,0,0,0,0,1,
"G95",0,0,0,0,1,0,0,"a"
"G96",0,0,0,0,1,0,0,"a"
"H00",0,0,0,0,0,0,1,
"H01",0,0,0,0,0,0,1,
"H03",0,0,0,0,1,0,1,"a"
"H04",0,1,0,0,0,0,0,"a"
"H05",0,0,0,0,1,0,0,"a"
"H08",0,0,0,0,1,0,0,"a"
"H10",1,0,1,0,1,0,1,"a"
"H11",1,0,0,0,1,0,1,"a"
"H12",1,0,0,0,1,0,0,"a"
"H13",1,0,1,0,1,0,0,"a"
"H14",0,0,0,1,1,0,0,"a"
"H15",0,1,1,0,1,0,0,"a"
"H16",0,0,0,0,1,0,0,"a"
"H17",0,0,0,0,1,0,0,"a"
"H18",0,0,0,0,1,1,0,"a"
"H19",0,0,1,0,1,0,0,"a"
"H21",0,0,0,0,0,0,1,
"H22",0,0,0,0,1,0,0,"a"
"H23",0,1,1,0,1,1,0,"a"
"H24",0,0,0,0,1,1,1,"a"
"H25",0,0,0,0,1,1,0,"a"
"H26",0,0,0,0,1,1,0,"a"
"H27",0,0,0,0,1,1,1,"a"
"H28",0,0,0,0,1,0,1,"a"
"H29",0,0,0,0,1,1,0,"a"
"H30",1,0,0,0,1,0,1,"a"
"H31",0,0,1,0,1,0,1,"a"
"H32",0,1,1,0,1,1,1,"a"
"H33",0,0,1,0,1,0,1,"a"
"H34",0,0,0,0,1,1,1,"a"
"H35",0,0,0,0,1,1,1,"a"
"H36",0,0,0,0,0,1,0,
"H37",0,0,0,0,1,0,1,"a"
"H38",0,0,0,0,1,0,1,"a"
"H39",0,0,0,0,1,1,1,"a"
"H40",0,0,1,0,0,1,1,"a"
"H41",0,0,0,0,1,0,1,"a"
"H42",0,0,0,1,1,1,1,"a"
"H43",0,0,0,0,0,0,1,
"H44",0,0,0,0,1,1,1,"a"
"H45",0,0,0,0,1,1,1,"a"
"H46",0,0,0,0,1,1,1,"a"
"H47",0,0,0,0,1,1,1,"a"
"H48",0,0,0,0,1,1,1,"a"
