"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C90",0,0,0,0,0,1,0,
"G40",0,0,0,0,0,0,1,
"G51",0,0,0,0,0,1,1,
"G61",0,0,0,0,0,1,0,
"G71",0,0,0,0,0,0,1,
"G73",0,0,0,0,0,0,1,
"G75",0,0,1,0,0,0,0,"a"
"G83",0,0,0,0,0,1,0,
"H04",0,0,0,0,0,1,0,
"H52",0,0,0,0,0,1,0,
"H53",0,0,0,0,0,0,1,
"H81",0,0,0,0,0,0,1,
"H89",0,0,0,0,0,1,0,
"HU31",0,0,0,1,0,0,0,"a"
"HU42",0,0,0,0,1,0,0,"a"
"M54",0,0,0,0,0,1,0,
"M56",0,0,0,0,0,0,1,
"M80",0,0,0,0,0,1,0,
"N05",0,0,0,0,0,0,1,
"N10",0,0,0,0,0,0,1,
"N22",0,0,0,0,1,0,0,"a"
"N26",0,0,0,0,1,0,0,"a"
"N89",0,0,0,0,0,0,1,
"NC14",0,0,0,0,0,0,1,
"NC40",0,0,0,0,0,0,1,
"NC96",0,0,0,1,0,0,0,"a"
"ND01",0,0,0,0,0,0,1,
"ND04",0,0,0,0,1,0,0,"a"
"ND13",0,0,0,0,1,0,0,"a"
"ND15",0,0,1,0,0,0,0,"a"
"ND16",0,0,0,0,1,0,0,"a"
"ND27",0,0,0,0,0,1,0,
"ND34",0,0,0,0,1,1,0,"a"
"ND36",0,0,0,1,0,0,0,"a"
"NG26",0,0,0,0,0,0,1,
"NG33",0,0,0,0,0,1,0,
"NG46",0,0,0,0,0,1,0,
"NG55",0,0,0,0,1,0,0,"a"
"NH41",0,0,0,0,0,0,1,
"NH52",0,0,0,1,0,0,0,
"NH53",0,1,0,0,0,0,0,"a"
"NH54",0,0,0,0,0,0,1,
"NH64",0,0,0,1,0,0,1,
"NH66",0,0,1,0,0,1,0,"a"
"NH69",0,0,0,0,0,0,1,
"NH70",0,0,0,0,0,0,1,
"NH72",0,0,0,0,0,0,1,
"NH73",0,0,0,1,0,0,0,"a"
"NH74",0,0,1,0,0,0,1,
"NH78",0,0,1,0,0,0,1,"a"
"NH79",0,0,0,0,0,0,1,
"NH80",0,0,1,0,0,1,1,
"NH82",0,0,0,0,0,0,1,
