"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NM53",0,0,0,0,1,0,0,
"NT08",1,0,0,1,0,0,0,
"NT85",0,0,1,0,0,0,0,
"NY52",0,0,0,0,0,0,1,
"SD62",0,0,1,0,0,0,0,
"SD71",0,0,1,0,0,0,0,
"SJ38",1,0,0,0,0,0,0,
"SK53",0,0,0,0,0,1,1,
"SO99",0,0,0,0,0,1,0,
"SP08",0,0,0,0,0,1,0,
"SP09",0,0,0,0,0,1,0,
"SP29",0,0,0,0,1,0,0,
"ST57",1,0,0,0,0,0,0,
"ST59",1,0,0,0,0,0,0,
"ST67",1,0,0,0,0,0,0,
"SU59",1,0,0,0,0,0,0,
"SW43",1,0,0,0,0,0,0,
"TF62",0,1,1,0,0,0,0,
"TL86",1,0,0,0,0,0,0,
"TQ10",0,0,1,0,0,0,0,
