"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"D13",0,0,0,0,0,1,0,
"J02",0,0,0,0,0,0,1,
"NT07",0,0,0,0,1,0,0,
"NT26",0,0,0,1,0,0,0,"a"
"NT27",0,0,0,0,1,0,1,"a"
"NT83",0,0,0,0,0,0,1,
"NT92",0,0,0,0,0,0,1,
"NU01",0,0,0,0,0,0,1,
"SD41",0,0,0,0,0,0,1,
"SD60",0,0,0,0,0,1,0,
"SE39",0,0,0,0,1,0,0,"a"
"SE61",0,0,0,0,0,1,0,
"SE63",0,0,0,1,0,0,0,"a"
"SE65",0,0,0,1,0,0,0,"a"
"SE80",0,0,0,0,0,1,1,
"SE92",0,0,0,0,0,0,1,
"SH67",0,0,0,0,0,0,1,
"SH87",0,0,0,0,0,0,1,
"SJ38",0,0,0,0,0,1,0,
"SJ39",0,0,0,0,1,0,0,"a"
"SJ48",0,0,0,0,1,0,0,"a"
"SJ80",0,0,0,0,0,1,1,
"SJ89",0,0,0,0,0,1,0,
"SK10",0,0,0,0,0,1,0,
"SK11",0,0,0,0,0,1,0,
"SK22",0,0,0,0,0,1,1,
"SK54",0,0,0,0,0,1,0,
"SK55",0,0,1,0,0,0,0,
"SK56",0,0,0,0,0,0,1,
"SK57",0,0,1,0,0,0,0,
"SK59",0,0,0,0,0,1,0,
"SK68",0,0,1,0,0,0,0,
"SK75",0,0,0,0,1,0,1,
"SK79",0,0,0,0,0,0,1,
"SK85",0,0,0,0,0,0,1,
"SK87",0,0,0,0,0,0,1,
"SK88",0,0,0,1,0,0,1,
"SK90",0,0,0,0,0,0,1,
"SK99",0,0,0,0,0,0,1,
"SO32",0,0,0,0,0,0,1,
"SO40",0,0,0,0,0,0,1,
"SO41",0,0,0,0,0,0,1,
"SO73",0,0,0,0,0,0,1,
"SO83",0,0,0,1,0,0,0,"a"
"SO84",0,0,0,0,1,0,0,
"SO85",0,0,0,0,0,0,1,
"SO87",0,0,0,0,0,0,1,
"SO89",0,0,0,0,0,1,0,
"SO94",0,0,0,0,1,0,1,"a"
"SO95",0,0,0,1,0,0,0,"a"
"SO96",0,0,0,0,0,0,1,
"SP05",0,0,0,1,0,0,0,"a"
"SP07",0,0,0,0,1,0,0,"a"
"SP08",0,0,0,0,1,0,0,"a"
"SP09",0,0,0,0,0,1,0,
"SP14",0,0,0,0,0,0,1,
"SS52",0,0,0,0,0,0,1,
"SS59",0,0,0,0,0,1,0,
"SS90",0,0,0,0,1,0,0,"a"
"ST00",0,0,0,0,1,0,0,"a"
"ST01",0,0,0,0,1,0,0,"a"
"ST17",0,0,0,0,0,0,1,
"ST90",0,0,0,0,0,1,0,
"SU10",0,0,0,0,0,0,1,
"SU60",0,0,0,0,0,0,1,
"SU88",0,0,1,0,0,0,0,"a"
"SU94",0,0,0,0,0,0,1,
"SX74",0,0,0,0,1,0,0,"a"
"SX78",0,0,0,0,1,0,0,"a"
"SX88",0,0,0,0,1,0,0,"a"
"SX98",0,0,0,0,0,0,1,
"SX99",0,0,0,0,0,0,1,
"SY09",0,0,0,0,1,0,0,"a"
"SY29",0,0,0,0,1,0,0,"a"
"SY98",0,0,0,0,0,1,0,
"SZ09",0,0,0,0,0,0,1,
"SZ19",0,0,0,0,0,0,1,
"TA10",0,0,0,0,0,1,0,
"TA11",0,0,0,0,0,1,0,
"TF01",0,0,0,0,0,0,1,
"TF04",0,0,0,1,0,0,0,"a"
"TF07",0,0,0,0,1,0,1,"a"
"TF09",0,0,0,0,0,1,0,
"TF10",0,0,0,0,0,0,1,
"TF11",0,0,0,0,0,0,1,
"TF12",0,0,0,0,0,0,1,
"TF13",0,0,0,0,0,0,1,
"TF14",0,0,0,0,0,0,1,
"TF15",0,0,0,0,0,0,1,
"TF16",0,0,0,0,0,0,1,
"TF17",0,0,0,0,0,0,1,
"TF20",0,0,0,0,0,0,1,
"TF21",0,0,0,0,1,0,1,"a"
"TF22",0,0,0,0,0,0,1,
"TF23",0,0,0,0,0,0,1,
"TF24",0,0,0,0,0,0,1,
"TF25",0,0,0,0,0,0,1,
"TF31",0,0,0,0,0,0,1,
"TF32",0,0,0,0,0,0,1,
"TF33",0,0,0,0,0,1,1,
"TF34",0,0,0,0,0,0,1,
"TF35",0,0,0,0,0,0,1,
"TF38",0,0,0,0,0,1,0,
"TF40",0,0,0,0,0,0,1,
"TF41",0,0,0,0,0,1,1,
"TF42",0,0,0,0,0,0,1,
"TF43",0,0,0,0,0,0,1,
"TF44",0,0,0,0,0,0,1,
"TF45",0,0,0,0,0,0,1,
"TF46",0,0,0,0,0,1,1,
"TF47",0,0,0,0,0,0,1,
"TF50",0,0,0,0,0,0,1,
"TF51",0,0,0,0,0,0,1,
"TF52",0,0,0,0,0,0,1,
"TF57",0,0,0,0,0,0,1,
"TF61",0,0,0,0,0,0,1,
"TF62",0,0,0,0,0,0,1,
"TL03",0,0,0,0,0,1,0,
"TL13",0,0,0,0,0,1,0,
"TL14",0,0,0,0,0,1,0,
"TL16",0,0,0,0,0,1,0,
"TL22",0,0,0,0,1,0,0,"a"
"TL24",0,0,0,0,0,1,0,
"TL25",0,0,0,0,0,1,0,
"TL27",0,0,1,0,0,1,0,
"TL28",0,0,0,0,0,0,1,
"TL29",0,0,0,0,0,1,1,
"TL30",0,0,0,0,0,0,1,
"TL38",0,0,0,0,0,0,1,
"TL39",0,0,0,0,0,0,1,
"TL40",0,0,0,0,0,0,1,
"TL41",0,0,0,0,0,1,1,
"TL43",0,0,0,0,0,0,1,
"TL44",0,0,0,1,0,0,0,"a"
"TL45",0,0,0,0,1,1,0,
"TL46",0,0,0,0,0,0,1,
"TL47",0,0,0,0,0,0,1,
"TL48",0,0,0,0,0,0,1,
"TL49",0,0,0,0,0,0,1,
"TL50",0,0,0,0,0,0,1,
"TL51",0,0,0,0,0,1,1,
"TL52",0,0,0,0,1,0,0,"a"
"TL56",0,0,0,0,0,0,1,
"TL57",0,0,0,1,1,0,1,"a"
"TL58",0,0,0,1,0,0,1,"a"
"TL59",0,0,0,0,0,0,1,
"TL60",0,0,0,0,0,0,1,
"TL61",0,0,0,0,0,0,1,
"TL62",0,0,0,0,0,0,1,
"TL63",0,0,0,0,0,0,1,
"TL64",0,0,0,0,0,0,1,
"TL67",0,0,0,0,0,0,1,
"TL68",0,0,0,0,0,0,1,
"TL69",0,0,0,0,0,0,1,
"TL70",0,0,0,0,0,0,1,
"TL71",0,0,0,0,0,0,1,
"TL72",0,0,0,0,0,0,1,
"TL73",0,0,0,0,0,0,1,
"TL74",0,0,0,0,0,0,1,
"TL77",0,0,0,0,0,0,1,
"TL80",0,0,0,0,0,0,1,
"TL81",0,0,0,0,0,0,1,
"TL82",0,0,0,0,0,0,1,
"TL83",0,0,0,0,0,0,1,
"TL84",0,0,0,0,1,0,0,"a"
"TL90",0,0,0,0,0,0,1,
"TL91",0,0,0,0,0,0,1,
"TL92",0,0,0,0,0,0,1,
"TL93",0,0,0,0,0,0,1,
"TM01",0,0,0,0,0,0,1,
"TM02",0,0,0,0,1,0,1,
"TM03",0,0,0,0,0,0,1,
"TM07",0,0,0,0,1,1,0,"a"
"TM08",0,0,0,1,1,0,0,"a"
"TM12",0,0,0,0,0,0,1,
"TM13",0,0,0,0,0,0,1,
"TM22",0,0,0,0,0,0,1,
"TM23",0,0,0,0,0,0,1,
"TM25",0,0,0,1,0,0,0,
"TM27",0,0,0,0,1,0,0,"a"
"TQ04",0,0,0,0,0,1,0,
"TQ05",0,0,1,0,0,0,0,
"TQ06",0,0,0,0,1,0,0,
"TQ07",0,0,0,0,0,0,1,
"TQ08",0,0,0,0,0,1,0,
"TQ15",0,0,0,0,1,0,0,"a"
"TQ16",0,0,0,0,0,0,1,
"TQ17",1,0,1,0,1,0,0,"a"
"TQ26",0,0,0,0,0,1,1,
"TQ27",0,0,1,0,1,0,0,
"TQ38",0,0,0,0,0,0,1,
"TQ39",0,0,0,0,0,0,1,
"TQ44",0,0,0,0,0,1,0,
"TQ47",1,0,0,0,0,0,0,"a"
"TQ48",0,0,0,0,0,0,1,
"TQ49",0,0,0,0,0,0,1,
"TQ54",0,0,0,0,1,0,0,
"TQ57",0,0,0,0,0,0,1,
"TQ58",0,0,0,0,0,1,1,
"TQ59",0,0,0,0,0,1,1,
