"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B70",0,0,0,0,1,0,0,"n"
"C03",0,0,0,0,0,0,1,
"C11",0,0,0,0,0,0,1,
"C12",1,0,0,0,0,0,0,"n"
"C14",0,0,0,0,0,0,1,
"C30",1,0,1,0,1,1,0,"n"
"C31",1,0,0,0,0,0,1,"n"
"C41",0,0,0,0,1,0,0,"n"
"C60",0,0,1,0,0,0,0,"n"
"C63",0,0,0,0,0,1,0,
"C73",0,0,0,1,0,0,1,"n"
"C80",0,0,1,0,0,0,0,"n"
"C81",1,0,1,0,0,0,0,"n"
"C82",0,0,1,0,0,1,1,"n"
"C83",0,0,1,1,1,1,1,"n"
"C90",0,0,1,1,1,1,1,"n"
"C91",0,0,0,1,1,1,1,"n"
"C92",0,0,0,0,1,1,1,"n"
"C94",0,0,1,0,0,0,0,"n"
"G10",0,0,1,0,0,0,1,"n"
"G11",1,0,0,0,1,0,1,"n"
"G12",0,0,1,0,0,0,0,"n"
"G20",1,0,0,0,1,0,1,"n"
"G21",0,0,0,0,0,0,1,
"G40",0,0,0,0,0,1,0,
"G50",0,0,0,0,1,0,1,"n"
"G51",0,0,0,0,0,0,1,
"G60",0,0,0,0,1,0,1,"n"
"G61",0,0,1,0,1,1,1,"n"
"G62",1,0,1,0,1,0,1,"n"
"G64",0,0,0,0,0,1,0,
"G70",0,0,0,0,1,1,1,"n"
"G71",1,0,1,0,1,1,1,"n"
"G72",0,0,0,0,0,0,1,
"G73",1,0,1,0,1,1,1,"n"
"G80",1,0,1,0,1,0,1,"n"
"G81",0,0,0,0,0,1,1,
"G85",1,0,0,0,1,1,1,"n"
"G87",0,0,0,0,1,0,0,"n"
"G90",1,0,1,0,1,1,1,"n"
"G91",0,0,0,0,1,1,1,"n"
"G92",0,0,1,0,1,1,1,"n"
"G93",0,0,0,0,0,0,1,
"G94",0,0,1,0,0,0,0,"n"
"G95",1,0,0,1,1,1,1,"n"
"G98",1,0,1,0,0,0,0,"n"
"H00",0,0,0,0,1,1,1,"n"
"H03",1,1,1,0,1,1,1,"n"
"H04",0,0,0,0,1,1,1,"n"
"H05",0,0,0,1,1,1,0,"n"
"H06",0,0,0,0,1,1,0,"n"
"H10",0,0,0,0,1,1,1,"n"
"H11",0,0,1,0,1,0,1,"n"
"H12",0,0,0,0,0,1,1,
"H13",0,1,1,0,1,0,1,"n"
"H14",0,0,0,1,1,0,1,"n"
