"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B70",0,0,0,0,1,1,0,"n"
"B71",1,0,0,0,0,0,0,"n"
"B80",1,0,0,0,0,0,0,"n"
"C03",0,0,1,0,0,0,0,"n"
"C13",1,0,0,0,0,0,0,"n"
"C14",1,0,1,0,0,1,0,"n"
"C22",1,0,0,0,0,0,0,"n"
"C23",1,0,0,0,0,0,0,"n"
"C24",1,0,0,0,1,0,0,"n"
"C33",0,0,0,0,0,1,0,"n"
"C45",0,0,0,0,1,1,1,"n"
"C54",0,0,0,0,1,0,1,"n"
"C62",0,0,0,0,1,0,0,"n"
"C63",0,0,0,0,0,0,1,"n"
"C64",0,0,1,0,0,0,0,"n"
"C73",0,0,0,1,1,0,1,"n"
"C83",0,0,1,0,0,0,0,"n"
"C84",0,0,0,1,0,0,0,"n"
"C92",0,0,1,0,0,0,0,"n"
"C93",0,0,1,0,0,0,0,"n"
"C94",0,0,1,0,0,0,0,"n"
"D01",0,0,1,0,0,0,0,"n"
"D02",0,0,1,0,0,0,0,"n"
"D04",0,0,1,1,1,1,1,"n"
"D05",0,0,0,0,0,0,1,"n"
"D10",0,0,1,0,0,0,0,"n"
"D12",0,0,1,0,0,0,0,"n"
"D14",1,0,1,1,1,0,1,"n"
"D15",0,0,1,0,1,0,1,"n"
"D21",0,0,0,1,1,1,1,"n"
"D22",0,0,1,1,1,1,1,"n"
"D23",0,0,1,0,0,0,1,"n"
"D30",0,0,1,0,1,0,0,"n"
"D31",0,0,0,1,1,1,1,"n"
"D40",0,0,1,1,0,1,0,"n"
"F92",0,0,0,0,0,0,1,"n"
"G01",0,0,0,0,1,0,0,"n"
"G02",1,0,1,0,0,0,0,"n"
"G03",0,0,0,0,1,0,0,"n"
"G10",0,0,1,0,0,0,0,"n"
"G11",0,0,1,0,0,0,0,"n"
"G12",0,0,1,0,1,0,1,"n"
"G13",0,0,1,0,0,0,0,"n"
"G14",0,0,1,0,0,0,0,"n"
"G21",0,0,0,0,1,0,1,"n"
"G22",1,0,0,0,1,0,1,"n"
"G23",0,0,1,0,1,0,0,"n"
"G31",0,0,0,0,1,0,0,"n"
"G32",1,0,1,0,0,0,0,"n"
"G33",0,0,1,0,0,0,1,"n"
"G40",0,0,1,0,1,0,0,"n"
"G52",0,0,0,0,0,0,1,"n"
"G53",0,0,1,0,1,1,1,"n"
"G61",0,0,0,0,0,0,1,"n"
"G62",1,0,1,0,0,1,1,"n"
"G63",1,0,1,0,0,1,0,"n"
"G64",0,0,0,0,0,0,1,"n"
"G65",0,0,0,0,1,0,1,"n"
